,document,star,label
666,심장 쫄깃하고 너무 재밌었습니다^^내용도 좋았구요~~모든 배우분들 다 연기를 너무 잘하시네요 ,10,1
667,난 재밌게봤는데..워낙 소리로 놀래키는걸 좋아하고 깜놀을 좋아해서 이번꺼는 재밌게 봄 ,10,1
668,무서울지 알았는데 사회적 메세지가 담겨 있어서 슬펐네요ㅠ 어린이들을 지켜주는 어른들이 많았으면 좋겠습니다 ,10,1
669,개 재미있었습니다 진짜 평점 안다는데 너무 재밌게 봤고 김남길 너무 섹시합니다 ,10,1
670,잼있음 추천드려요 두번보세요 ,10,1
671,무서운 영화인지 모르고 아내랑 봣다가 초반에 나올려고 했네요ㅠ.영화는 감동있구 좋았어요 ,10,1
672,볼만합니다 추천드려여 ㅎㅎㅎ ,10,1
673,공포영화인지 모르고 봤다가 보는내내 반쯤 눈가리고 봄.. 무서웠어요 ,10,1
674,"배우들의 연기와 영상, 사운드가 압도적 ",10,1
675,와 솔직히 태어나서 봤던 영화중에 젤긴장되고 무서웠음 아 연기진짜 너무잘함 개무서움강추에강추에 강추입니다 ,10,1
676,한국공포영화중 역대급인듯 ,10,1
677,영화 정말 잘 만들었네요생각없이 보면 많이 무섭습니다. ,10,1
678,"긴장감, 스토리, 감동,연기까지 신종코로나 아니였으면 700만명 넘길 연화였는데 아깝다. 진심 추천 꾹 ",10,1
679,혼자볼만한 공포영화. 나중에 귀신아가가 너무 안쓰럽고 마음이 아프다... ,10,1
680,어째서 처음부터 계속 무섭고 심장이 쪼이는데 중간중간 웃길수도잇죠? ㅎㅎㅎ 김남길나올때마다 웃겨요 그나마 안무섭고 숨쉴포인트랍니다 ㅎㅎ 기대안하고봐서그런가 사자보다 백배는 재밋어요 ,9,1
681,처음엔 무서웠는데 후반부갈수록 볼만했어요 넘 재밌게 봤어요 ,9,1
682,프롤로그부터 소름돋는 영화. 두번봐도 같은 포인트에서 또 놀라는 영화. 하정우 김남길 둘다 연기 잘하는건 전국민 모두가 알고있지만 또 다시한번 알게된다 ,10,1
683,가족영화네요^^ (팝콘 여러 번 던질 뻔함) ,10,1
684,생각했던거와는 다른 공포... ,10,1
685, 김남길 하정우 배우님들의 연기가 흠잡을데 없고 스토리가 기승전결이 매끄럽게 연결되서 좋았습니다~ 장르가 미스테리 라서 결말로 이끌어 가는 과정의 개연성이 부족할까 걱정이 되기도 했는데 괜한 걱정이였네요~조금 무섭기...,10,1
686,몰입도 최고 재미났어요 ,10,1
687,중간중간 코믹요소도 있고 공포물인만큼 긴장감도 쩔고 둘이 투샷도 장난아니에요..ㅠㅠ꼭보세요 ,10,1
688,뒷부분 엄청 몰입하면서 봤습니다! 믿고보는 하배우님 김남길님 캐미가 너무 좋았고 소재도 너무 신선하고 좋았어요~! 엄청 무섭진 않으니 겁 많으신 분들도 재밌게 놀라면서 보실 수 있어요! ,10,1
689,신과함께 못봤어요가 킬링포인트 ,10,1
690,여러 공포영화속 장면이 연상되긴했지만김남길 하정우 보는것만으로도 굿~~영화에대한 정보 1도 없이봤는데 지루하지않게 봤당^^암튼 나쁘지않게 봤음 ㅎㅎ ,8,1
691,,10,1
692,나중에 넘 유치했음. . . ,2,0
693,"죄송한데요 여기 댓글 알바 있나요?어디서  본 듯한, 외국 공포영화에서 짜집기 한 듯한 진부한 스토리...개연성 없음...하정우 김남길이 아까운 .... 그런 영화 .... ",1,0
694,이딴 OOO기같은걸 영화라고 냈냐? 최근 5년동안 본 영화중에 제일 질 낮다. 초반 위기 중간중간 코미디 마지막 신파 교훈유도에 초반에 까마귀가 제일 무섭고 애들 화장 누가 시켰냐? 진짜 장난하냐? 장화홍련 메이크업...,1,0
695,난 집사람과 잼나게 봤는데 평점내리는 1점짜리 알바가 왜이렇게 많지유 ,10,1
696,너무재밌음 역시 믿고보는 하정우임 ,10,1
697,공포를 가장한 현실비판 영화 ,9,1
698,"관람객공포영화 좋아하는데... 괜찮았어요`제가 좋아하는 김남길, 하정우가 나와서 더 좋았음 ",8,1
699,관람객무서웠음 ㅠㅠ 하정우 김남길 연기는 언제봐도 최고!! ,10,1
700,공포영화 절대 안보는 사람인데 무작정 무서운영화가 아니라서 좋아요 메세지도 너무좋고 가족들끼리 봐도 좋겠어요 김남길 하정우 그리고 이나역의 아역배우까지 세사람의 연기만으로도 충분히 좋은 영화. ,10,1
701,"진짜 쓰레기같은 영화.스토리상 주인공 딸을 대려가는 부분도 명분이 부족하고, 진라면 PPL은 몰입도 저하의 원인..스토리도 짜임새도없이 그저 연기자들의 연기력만 완성된영화.평가 처음써본다 진짜로 ",1,0
702,관람객스릴러인줄알고 봤는데 공포였어... 아직도 소름 돋아ㅠㅠ ,10,1
703,'장화홍련'이후로 17년만에 만난 '세련되고 슬픈 공포' ,10,1
704,진짜 추천 특히 어른분들께 ,10,1
705,"하정우,김남길은 물론이고 어린아이들도 연기 몰입있게 진짜 잘함.. 맨 처음 시작 장면도 특이하게 시작하고 스토리도 지루할 틈이 없고 약간 아동 폭력,학대 같은걸 다룬듯한 느낌??? 제일 재밌게 본 공포 영화! ",10,1
706,좀 짠맛이지만 부산에서 최고의 국밥을 먹었다. 그리고 나는 이미 2020 최고의 장르영화를 만났다. ,10,1
707,관람객스포일러가 포함된 감상평입니다. 감상평 보기생각한거보다 무서웠고 아직도 이런환경에서 자라는 아이들이 많다고 생각하니까 많은 생각이 들었다 ,8,1
708,나만 무서웟니? 왜 다들 안무섭다는거니 ,10,1
709,관람객공포물인데도 불구하고 스토리가 탄탄 ,10,1
710,클로젯 무서우면 추천 안무서우면 비추 ,10,1
711,애들이 연기를 살벌하게 잘했다;; ,9,1
712,마지막에 나만 울었나? ... ,10,1
713,하정우평가가 무색할만큼 대충대충하는 듯한 연기... ,1,0
714,진쨔 너무 예상되는 뻔한이야기.. 실망이엿어요.감정이입두 별로안되구 사실 돈주고볼 영화는아닌듯 그냥 여름에 틀어주는 공포드라마 특집같은느낌 ,1,0
715,놀래키기만하고 스토리로 주는긴장감은 없다고 느낌 ,1,0
716,명진이 덜덜덜  무섭고 짠하고 ㅠㅠ 안아주고싶네 ,9,1
717,댓글알바 진짜 적당히 좀 해라 하.. ,1,0
718,댓글 알바들 적당히 합시다. 초등학생 그림일기도 못한 수준의 저질 영화. 긴장감 제로. 클리셰 범벅이라 눈 감고도 예상되는 전개. 설득력과 재미 그 무엇도 갖추지 못한 스토리텔링. ,1,0
719,너무 너무 재밌게 잘 봤습니다!배우들도 연기 짱 내 인생 최고의 영화! ,10,1
720,관람객이렇게 여운 남는 스릴러 영화는 처음이야… ,10,1
721,관람객조조 영화로 봤는데 오싹하니 너무 재밌네요 ,10,1
722,관람객신선했습니다 ~!! 하정우와 김남길 연기 쩔음~~!! ,7,1
723,갑툭튀+스릴+슬픔+유머네개를 골고루 갖추었다. 막바지에 아주잠깐 나온 아이들의 장면이 공포영화인데도 불구하고 눈물이 핑 고였다. 친구랑 박수치면서 나왔다. 이 영화는 90분짜리라 완벽했다. 최근몇년간 본 한국스릴공포...,10,1
724,아동학대에 대한 사회적문제 내용도 거론되어서 색다른 재미가있네요... 한국판 인시디어스. ,10,1
725,단순 공포영화라고 보면 그저 그렇게 재미없지만 한아이의 엄마 한아이의 아빠로 영화를 본다면 애잔하고 짠한 감정이 있다. ,10,1
726,"연기는 김남길이 좀 맛깔난거 같습니다.하정우는 다른영화와 똑같았고..아역 연기들도 좋았음.스토리는 약간 아쉬웠으며, 연출도 또한 아쉬웠음.막 재미없거나 흥미진지하진 않았고 그냥 볼만했다는 정도.. ",8,1
727,나만재밌었나ㅜㅠ 김남길한테 빠졌다 진짜로ㅜㅜ 순간순간 놀라는게 너무 많아서 긴장감대박 ㅠ 사운드가 레전드 ,10,1
728,와 진짜 김남길 배우분이랑 이나역할 맡으신 분 연기 완전 잘하심 연기도 연기인데 김남길 ㅈㄴ 섹시함. ,8,1
729,스포일러가 포함된 감상평입니다. 감상평 보기무당 존나 무서웠어요ㅋㅋ ,8,1
730,스포일러가 포함된 감상평입니다. 감상평 보기ㄹㅇ 한국판 인시디어스 거기다가 감동양념 첨가한 영화 ,10,1
731,겨울에 왠?공포영화 겠지만!!부모라면 꼭 봐야할 영화쥬~역시 하정우~김남길에 퇴마사 연기 케미대박나겠쥬^^ ,10,1
732,그냥 한국판 인시디어스 ,8,1
733,"스포일러가 포함된 감상평입니다. 감상평 보기평이 굉장히 안 좋길래 걱정하면서 봤는데, 생각보다 훨씬 재미있었다. 조금 아쉬운 건 개인적인 취향에선 '악은 그저 악일 뿐 이유나 공감이 없다' 는 스토리를 더 좋아한다는 것이다. 긴장감 넘치고, 배...",8,1
734,배우들 연기도 미쳤고 긴장감있다 ,10,1
735,"연기력으로  똘똘 뭉친  마치 친목도모같은  이벤트성 영화느낌,  시간이 금방 가버린정도로  긴장감 넘쳤던 영화. 좋은 배우님 덕분에  즐감했습니다.!! ",10,1
736,아이들에겐 무조건적인 사랑과 관심이 필요하다 ,10,1
737,아쉬운점도 있지만 재미있게 잘봤네요 ,10,1
738,스포일러가 포함된 감상평입니다. 감상평 보기영화자체는 오컬트코미디 느낌..그치만 애기 귀신중에 쫌 많이 연기잘하는애가 공포느낌을 잘살려줌 가장 포인트는 김남길 얼굴 ,10,1
739,최고 역시 김남길배우님 최고!! ,10,1
740,김남길 하정우의 케미가 대박임 ,10,1
741,김남길... 진짜 섹시해요.. ,10,1
742,김남길 멋있어서 8점 좀 씁쓸하기도 함 ,8,1
743,사회기사 뉴스에서 많이 접했지만 한번도 생각해 보지 않았던 그런 마음이 드는 영화였네요. 저조차도 역시나 이기적인 어른인걸까요..우리 어른들께서 많이 봤으면 하는 영화입니다.맴찢 ㅠㅠ ,10,1
744,인시디어스1이랑 비슷한데 더 퀄리티있고 잘만들어지고 몰입감좋고 더 재밌었습니다. 무서운거 잘보는편인데 생각보다 너무 무서웠어요ㅠㅠㅠㅠ무섭지만 너무 재밌게 봐서 잘본것같아요 !!! 공포는 외국영화못이긴다고 생각했는데 ...,10,1
745,기대안하고봤는데 진짜 ㅋㅋ 재밌다  겨울애 공포라니 ㅎㅎ 여자친구랑   꿀잼시간보냈으요 ,10,1
746,,10,1
747,,10,1
748,,10,1
749,"다들 무섭지 않다고들 하는데 전,,팝콘날렷어요,,ㅠ ",8,1
750,코로나가 뭐죠?얼른 보러가세요 후회안합니다! ,10,1
751,,10,1
752,진짜 영화 시작하자마자 남자친구랑 나갈까? 나갈까? 하다가 영화 보는 내내 지금도 늦지않았어 나갈까? 이러다 영화 끝 ,10,1
753,연기 모든배우들 ㉰ 최고고 ..스토리구성도?? 최고 그냥 개존잼.. 꼭 보세요 ,10,1
754,"사실상 공포라고 보기에는 부족했음,,,공포를 좋아하는 사람들은 좀 시시했을수 있고공포를 못보는 사람들에게는 충분한 긴장감과 재미를 줄 수 있는 영화 + 두 배우의 엄청난 연기력 ",8,1
755,울언쩌 ㅜㅜ너무술퍼용ㅠㅠㅠ ,10,1
756,한국 오컬트 영화중 제일 잘만들었다 ,10,1
757,"진짜 김남길 배우님,하정우 배우님 케미가 생각했던것만큼 너무 좋아요ㅠㅠㅠ 또 허율아역배우님도 진짜 연기가 좋았고 너무 재미있었고 무서워 죽는줄알았어요ㅠㅠ아무튼 또 볼 의향도 있습니다!!! ",10,1
758,스포일러가 포함된 감상평입니다. 감상평 보기박성웅이 젤 소름끼쳤다. ,9,1
759,공포영화라 긴장감이 쫄깃했다 ,10,1
760,스포일러가 포함된 감상평입니다. 감상평 보기깜짝  놀람  간만에 긴장감 억수로 ,10,1
761,배우들 연기 넘 잘하고 김남길 미모가 지나치다...너무 잘생김. 또 보고싶어요ㅠ ,10,1
762,아동학대로 죽어간 수많은 아이들을 기억하며. ,8,1
763,20대에 심장마비 올뻔함. ,10,1
764,공포영화인데 슬픈영화 ,10,1
765,,10,1
766,,10,1
767,,10,1
768,장르 표시에 공포도 추가해야 할 듯 ,8,1
769,스포일러가 포함된 감상평입니다. 감상평 보기아너무재밌았는데 왜 평점이 8.3밖에안되는지모르겠어요 ,10,1
770,김남길 진짜 보면서 잘생겼다고 느낌 섹시해 시바ㅠㅠ ,10,1
771,초반부 너무 무서웠어요배우연기도 좋고 아역배우 연기도 좋고마지막 결말도 공포 그자체네요 ,10,1
772,,10,1
773,,10,1
774,관람객김남길 섹쉬 뒤로갈수록 긴장감은 덜해요 ,7,1
775,개10ㅈ 개10ㅈ 개10ㅈ 재미없는 영화. 돈 ㅈㄴ아깝네 하... ,2,0
776,너랑 봐서 긴장 된 건지 영화가 긴장감이 있었던 건지 그냥 겁 먹고 나만을 의지하며 영화를 감상하던 네가 내 옆에 있었기에 좋았다. ,10,1
777,와 ....진짜 김남길 배우 연기력 소오름.... ,10,1
778,보는내내 긴장되고 하정우 김남길 조합 너무 멋졌습니다.!! ,10,1
779,진짜 너무 재밌어요 ㅠㅠ 마지막에 엄청 울다가 나왔어요...ㅠㅠ ,10,1
780,김남길 팔뚝이 섹시해요 ,10,1
781,쫄깃쫄깃 하네요 ㅋㅋ 옆에 여자친구는 졸도할뻔.. ,10,1
782,와....평가 짱남  와 씨  무당 하정우한테 나타날때 사다코 티비서 나오는 것 처럼 계속 잔상 남음! 누가 이거 고른 친구 야구빳따로 때릴까 고민중 ,9,1
783,스포일러가 포함된 감상평입니다. 감상평 보기어린애 귀신 무서웠는데 애가 엄마 찾으며 울때 애는 애구나 하는 마음에 슬펐음 ,8,1
784,볼만한데우한폐렴 ㅈ 같은거 때문에 극장에 사람 없는게 아쉽다.개봉시기가 조진 영화 우한폐렴 지속되는 동안 국내영화들 영화개봉 안하는게 좋을듯 ,10,1
785,,10,1
786,"공포물이지만 스토리의 뿌리가 단단함 , 한국식 공포의 ‘한’에 대한 스토리를 현대적으로 잘 풀어내고 있음/배우들의 연기는 흠 잡을곳 없이 완벽, / 그리고 이야기의 전개 방식도 지루하지 않고 긴장감 있게 잘 편집 구...",10,1
787,"스포일러가 포함된 감상평입니다. 감상평 보기아니 이게 안무섭다고..? 하정우의 그 목소리톤과 무뚝뚝한 표정으로 극에 치다르다 결국 그 나긋한 목소리로 또박또박 상대방을 설득하고 납득시켜 해피엔딩이 되는 캐릭터는 이번에도 어김없이 같았지만, 김남길의 퇴마사 눈...",8,1
788,"연기도 좋았고, 스토리도 내내 긴장하면서 봤음.  너무 몰입돼서 시간 가는줄 모름. ",9,1
789,진짜 김남길이 포인트였음 넘 멋있어ㅠㅠ 그리고 초반이 정말 무서워요 내내 긴장감을 놓칠수 없었고 손으로 눈 가리고봤네요 그리고 마지막부분에는 감동적이어서 눈물까지... ,8,1
790,아무 기대없이 봤는데 겨울에 이렇게 무서운게 나오냐 ㅋㅋㅋ 시간 가는지 모르게 재밌게 보긴했음 ,9,1
791,스포일러가 포함된 감상평입니다. 감상평 보기역시 귀신은 애기귀신이지..너무무섭고소름돋음꿈에나올까무섭다 ,10,1
792,"아역배우 연기 너무 잘해요... 재밌게 잘 봤습니다!! 하정우 김남길 두 배우는 뭐 말할 것도 없고, 재밌었습니다 ",10,1
793,초반긴장감이 영화관 뛰쳐나가고싶을만큼 무서웠어요ㅠㅠ근데 교훈도잇고 중간에 재밋는장면도 나오고 가볍게 보기 좋은영화인것같아요!!! ,10,1
794,태어나서 공포영화보고 소리질러본건 처음난 ...34쨜  남자 ,10,1
795,스토리 연기 완벽하고 더 놀라운건 정확한 메세지 ,10,1
796,배우들 연기가 진짜.. 근데 갑툭튀가 좀 있음 ㅠ ,10,1
797,처음부터 끝까지 너무 무서웟어요 딱 한국영화스러운 공포였어요 ㅎㅎ ,10,1
798,ㅋㅋㅋ불켜놓고 자야지 ㅆl부ㄹH ,10,1
799,스릴러 영화관에서 한 번도 본적이 없어서 사실 예매를 잘못해서 실수로 보게 된 영화임 근데 보길 잘했음 그리고 김남길 너무 섹시함 공포 영화에 이런 퀄리티 있는 서사가 담겨있을 줄은 몰랐음 다들 보세요 제발 보세요 ...,10,1
800,깜짝놀라기도 했지만 연기력과 음향에 빠져 정말재밌게 봤습니다. ,10,1
801,배우들 다 연기 잘하고 이나 역할 맡은 배우가 너무 잘해서 더 무서웠음 김남길 배우님은 눈 갈아끼우는게 분명하심 ,10,1
802,무서운 영화 잘 보는 사람들은 솔직히 어떻게 느낄지 모르겠지만 이런거 잘 못보는 사람들은 볼만함.무서움ㅠ영화가 나름 메세지도 있고 아이를 키우거나 키울 생각이 있는 사람들이라면 생각해 보게 만듬.다만 마지막에  신파...,8,1
803,"율이 연기는 여전히 소름돋네요. 특히 뛰어난 흡인력을 지닌 그 눈빛은 정말 압도적이었습니다. 하정우님, 김남길님 연기도 너무 훌륭했습니다. 공포물이지만 나름의 스토리가 있고 긴장감이 높아서 재밌게 봤습니다. ",10,1
804,초반은 움찔깜놀하는 부분이 있지만 그게 다가 아니고 일상적인 우리네 주위를 생각해보게 하는 영화였어요. ,10,1
805,이 영화에서 희노애락을 다 느끼고 왔어요. 진입장벽이 낮은 오컬트물이 아닐까싶어요 배우들 연기력 짱짱 ,10,1
806,간만에 한국 공포영화 일냈다 김남길의 연기가 빛난 영화 ,10,1
807,솔직히 배우들 연기들도 괜찮고 스토리도 괜찮고 영화가 주고자 하는바도 있어서 볼만했음.. ,9,1
808,솔직히 연출은 남자 감독이라 그런지 매끄럽지 못한 부분이 있긴 했는데 김남길 하정우 연기력으로 커버 가능. 김남길 퇴마할 때 미치도록 섹시함. 그리고 아역배우들이 너무 귀여움ㅋㅋㅋㅋ ,10,1
809,"김남길이 잘생겼고, 하정우가 귀여움. 긴장감도 넘치고 생각보다 무섭고 호러물인 영화. 배우들 연기력도 대단하고 연출력도 대단했던 것 같다. ",10,1
810,정말 처음부터 끝까지 소름돋네요야직도 여운이....배우들 연기력 짱입니다 ,10,1
811,공포영화인줄 모르고 혼자 보다가 개놀램 ㅠㅠ놀라는 내자신이 챙피해서 영화도중 나옴ㅋㅋㅋ긴장감이 긋긋긋~~ ,9,1
812,음 친구가 혼자봐도 안무서울거라고 재밌다고 해서 혼자마스크끼고 보러갔다가 진짜 너무 무서워서 자꾸 튀어나오는장면 볼때는 손으로좀 가리고봤어요 혼영이라 소리도못지르고 입막으며봤어요 김남길 하정우 배우님 아역배우도 정말...,9,1
813,스포일러가 포함된 감상평입니다. 감상평 보기인시디어스4가 떠오른 영화 그래도 기승전결이 더 잘표현돼서 만족함 ,10,1
814,긴장감있게 잘봤고 중반까지는 그저 공포영화 보듯이 감상했지만 그 뒤에 숨겨진 의미가 있어서 한편으론 짠하고 슬펐던 거 같습니다. 오랜만에 영화 잘 선택한 거 같아요. 아역배우와 엄마역 맡으신 배우분 울 때 저도 울었...,9,1
815,"장르가 미스테리인데.. 일반 미스테리 생각하고 가시면 큰일납니다. 여자친구는 1시간동안 땅만보고있고, 연출,미쟝셴 하나하나 지립니다. 근래에 본 공포영화중 시각적인 효과만큼은 가장 무서웠습니다.. ",10,1
816,아 소리지름 영화보다가 ; 아 ㅋㅋ 저랑같은극장쓰셧던분들죄송합니다 ,10,1
817,영화보고 감상평 잘 안쓰는데 이 영화는 진짜 너무 잘만들고 스토리도 좋고 배우들 연기가 소름돋게 잘해서 꼭 써야겠다는 생각이 든 영화였음 ,10,1
818,"손에서는 땀이났고, 눈에서는 눈물이났다. ",10,1
819,무서운영화는 안보는데..하정우배우가 선택한 영화라면 볼만한 무언가가 있을것 같아서 보게 되었습니다..보고나선  역시 하정우배우 ..  그리고 김남길배우 아역배우들도 모두 연기도 잘하고 좋은 영화였습니다.추천합니다. ,10,1
820,하정우 김남길 케미 좋고 아역 연기 너무 잘해서 놀랐다. 공포영화 잘 못 봐서 무서웠지만 스토리도 좋고 재미있었어요. ,10,1
821,"와,, 진짜 재미있어요,, 하정우 김남길 둘 조합 너무 좋아요,, 둘 다 다른 느낌으로 섹시함,, ",10,1
822,배우들 연기 모두 좋았습니다.특히 명진이 연기 정말 대박.. ,10,1
823,스포일러가 포함된 감상평입니다. 감상평 보기애기들 연기어쩜 그렇게잘하는지 ㅎㅎ 순간 깜짝 깜짝놀랐긴했지만  김남길님봐서 넘넘좋았고 하정우님  고생하셨어요~공포영화좋아하시는분들께 강추합니다~  김남길님 열혈사제2  넘넘기다리고있어요~~♡ ,10,1
824,연출 스토리 부분부분 신선하고 연기는 믿고보는 ,8,1
825,보면서 긴장감이 있더라구요 재밌게 잘 봤습니다! ,10,1
826,"인시디어스 아류작입니다. 집에서 악몽꾸고 가족괴롭히길래, 퇴마사 불렀더니 악령이 있다고해서, 악령의 세계로 들어간뒤 억울한 악령들을 풀어주고 저주에서 빠져나오는 전.형.적.인 서구식 악령공포영화를 그대로 퍼다나른 스...",1,0
827,김남길. 하정우. 아역 모두 연기 몰입 최고입니다. 무섭기도 했지만 재미있게 봤습니다. 김남길 재밌고 잘생기고 연기력짱. 하정우 연기력. 멋있어요. ,10,1
828,스포일러가 포함된 감상평입니다. 감상평 보기심장이쫄깃해지는 영화 정말재미있게 잘 봤습니다 ,10,1
829,"무서운거 좋아하는 사람은 진짜 추천해요 , 전 공포영화를 좋아해서 재미있게 봤습니다. ",10,1
830,,10,1
831,보다가 너무무서워서 뛰쳐나올뻔.... 후반부엔 괄괄 눈물 ㅠㅠ  최고에요 정말 남길님 정우님 성웅님 ㅠㅠ 최고에요 ㅜㅜㅜ ,10,1
832,진짜 무서워요... 중간에 탈주할 뻔... 꼭 보세요 진짜 재밌습니다 김남길 섹시해 ,10,1
833,영화관에서 보다가 무서워서 집에 갈뻔.. ,10,1
834,정말 무서웠다 알바라는 사람있는데 한국공포영화가 발전을 많이한것 같다 ,10,1
835,스릴러 좋아해서 혼영했는데 초반부 무서워 죽는줄ㅜㅜ  김남길 하정우  아역 연기 최고^^ 긴장감 최고  메세지도 있고 재있었어요^^ ,10,1
836,댓글알바도 아니고 리얼 겁없이 사는데 컨저링도 혼자 불끄구 보는데 여행와서 여자친구랑 둘이 밤에 봤는데 와 진짜 무서움 감동도 정말 최고고 진짜 재밌고 재밌고 재밌게 봤음 뻔하다고 하는데 뻔함속에 스릴과 공포 다 섞...,10,1
837,,10,1
838,ㄹㅇ 무당연기하신분이 젤무서움  ㅋㅋ ,10,1
839,초반엔  공포와 후반엔 감동이 잘어울러진 영화같네요아이들의대한 인식을 다시한번일께워주는영화같네요재미있게잘봤습니다!!! ,10,1
840,재밌네요. 슬픈 드라마랑 공포가 섞여 있어요. 그래서 더 좋았구요. 후반에 영상미도 좋네요 ,10,1
841,보통 공포영화 초반부가ㅜ지루한 경우가 많은데 이 영화는 초반이 가장 정점으로 무서움요 ㄹㅇ 유명한 공포영화 다 봤고 겁이 진짜 없는 편인데 한국에서 만든 공포영화치고 굉장히 선방한듯.. 귀신 모습 직접 보이는 것보다...,10,1
842,"진짜재밋게봤다 초반부터 압박감오짐 보통공포영화들보다 스토리,악귀의 분노 이런게 더 탄탄하거나 근거가있음 솔직히 지루하다는사람있는데 초반부가 임펙트강해서 중반가면 살짝루즈해지는데  후반가면다시 볼만함 개인적으로 최근에...",10,1
843,,10,1
844,와. 보다가 소리꽥지르고 내내 귀막고 겨우보다가마지막엔 슬퍼서 눈물펑펑. ㅠㅠ스토리. 연출. 연기. 영상미. 음악뭐하나부족한게 없네요~~한국공포영화도 이럴수있구나 최고입니다ㅠ!! ,10,1
845,초반에 너무 소리가 너무 커서 심장이 놀래서리 공포영화인줄? 미스테리 드라마네.. 볼만하네요 ,8,1
846,이런 감정 느낀 악귀는 너가 처음이야...♡ ,10,1
847,김남길님의 연기...ㄷㄷ 눈빛이 장난아니여.. 한 번도 영화 한 번 이상 본 적 없는데 이 영화는 4번 봤음.... ,10,1
848,관람객나름 재미있게 봤습니다 ,10,1
849,긴장감과 재미는 초반 10분이 전부중반에 핸드폰으로 평점들 보면서 실소함 ,1,0
850,전하고 싶은게 무엇인지 알것 같다. 단순 그저 공포영화가 아니였네. 어쩌면 지금 현대사회에서 가장 필요한 부분을 말하고 싶었던거 같다. ,10,1
851,깜짝 놀라서 소리지르다가슬퍼서 울기도하고ㄷ간만에 재미난 영화였습니다~! ,10,1
852,솔직히 한국 공포영화 스릴러 가 이정도면 상타치라고 생각함 ,10,1
853,컨져링같은건줄알았는데 인생교훈영화 쫄잼 ,10,1
854,아이키우는 부모들에게 추천합니다 해적이후 보는 간만의 맛갈나는 김남길배우님 연기 잘봤습니다 ,10,1
855,남자친구 랑 무서워서 한시간 동안 껴앙구 봄 ㅇㅇ 얼른 다들 보러가세요 더 돈독해집니다 ㅋ ㅋ ㅋ ,10,1
856,개무서움 진짜 특히 아역배우 ,8,1
857,한국 공포영화중에 젤 무섭게 봤네요 왠만한 공포영화 미동도없이 보는데 클로젯은 음향효과땜에 깜짝 놀라기도하고 소름도 돋았네요 사회문제를 주제로 스토리를 짠것도 좋았습니다 ,10,1
858,지루할틈 없이 긴장되고 재밌었어요. 아역배우의 연기도 돋보였지만 배우들 중에서도 김남길 배우는 원래도 대중적이지만 이영화로 인해 또 다른 재발견 아니었나 하는 생각.. 너무 섹시하고 멋있었어요. ,10,1
859,공포영화는 좋아하지않지만 남길배우님 영화라서 보게되었네요. 무서운 중에도 남길님 너무 멋있네요. 무섭기만한 영화가 아니라  깊게들어가서 본다면 슬픈동화같네요. 우리 아이들이 밝고 건강하게 살 수 있는 나라가 되길 바...,10,1
860,공포영화 매니아인데 딱 애나벨 수준의 공포감에스토리도 좋네요 ,10,1
861,역시 믿고 보는 배우에요 ,10,1
862,초반에 영화 흐름/연출상의 긴장감이 부족하여 좀 진부한 전개가 아닌가 하는 생각도 들었지만 전체적으로 봤을 때 한국 오컬트 중에 제일 나은 작품인 것 같다. 두 명의 주연 배우가 각 캐릭터를 신선하게 표현해내며 안정...,9,1
863,"정말 무서웠어요. 긴장 백만개.. 손으로 눈가리고 봤네요~무서워도 잼났고, 스토리가 인상적이었어요스스로를 돌이켜보게되더라구요.. 스포일까봐 여기까지!^^강추요~ ",10,1
864,분명 시계 던지고 탈출했는데.... 뻔뻔하게 시계 착용 되어있구 알약 복용시간 알람 왜 울리는건데요 영화 보면서 폰만진거 처음.. ㅁㅊ쌉노잼 음향이 살린영화(아니 살리지도 못함. 귓구녕 아파서 귀막고 봄) ,1,0
865,"이거 미스터리, 드라마임 단순 공포 아냐 ㅋㅋㅋ 공포랑 스토리 괜찮았고 곡성 이후로는 볼만한 영화임 공포영화들 스토리 없고 공포만 추구해서 노잼이었는데 이건 괜찮음 ",10,1
866,"아 처음으로 영화관에서 깜짝 놀라서 소리질렀어요,,잘봤습니다! ",10,1
867,워낙 공포물을 못보는 사람이라 정말 무서웠습니다ㅠㅠ 그래도 김남길님 하정우님 연기와 아역배우들 연기가 정말 좋았습니다! ,9,1
868,컨저링+신과함께3? ,9,1
869,하정우 두상크기만큼 재밋네요. ,10,1
870,아역배우 연기력 너무 허술하고 스토리도 없으며 무섭지도 않은 망작 ,1,0
871,"스포일러가 포함된 감상평입니다. 감상평 보기초반까진 분위기 괜찮았던 것 같은데, 뜬금없이 등장한 인물과 함께 스토리가 재미없어졌다. 귀신이 무섭지 않고 오히려 불쌍하기만 했다. 두 주인공의 매력도 별로 없다. 그래도 아역배우의 연기는 좋았다 ",4,0
872,코로나19 때문에 많은 사람들이  못 본 것 같아 아쉽네요. 정말 시간 가는 줄 모르고 봤고 롤러코스터 5번은 탄 느낌 입니다! ,10,1
873,관람객스포일러가 포함된 감상평입니다. 감상평 보기재밌었어요 ,10,1
874,관람객,10,1
875,관람객아역들의 연기가 돋보였던 영화네요. ,7,1
876,나만 당할수 없다다들 꼭봐라강추템 ,10,1
