,document,star,label
641,놀래키기만하는 공포영화들과는 차원이 다름. 이거때문에 호불호가 갈리는듯한데.. 굉장히 잘만든 영화임. 짜릿했다 ,10,1
642,1점 및 비추 알바들 열일하노 ㅋㅋ ,10,1
643,"하나도 안 무섭고, 재미도 없고, 대놓고 기괴한척만 하고, 이보다 더 잔인한 고어물은 세상에 수두룩. 남자 성기를 덜렁거리며 다 보여주는 성교 장면만이 유일하게 기분 나빴다. 공포물에 쓸 데 없이 베드신 좀 넣지 마...",2,0
644,재미도 없고 정신건강에 해롭기만 한 영화. 인물들 이름을 기독교에서 가져온 이름으로 지어놓고 죽이는 내용. 돈과 시간을 아끼세요 여러분 ,1,0
645,감독 개새ㅡ끼야 진짜 개ㅡ씹ㅡ쓰레기영화 시간낭비 정신병쟈새끼 뭐 이런새끼가 다있냐 ,1,0
646,태어나서 본 영상중에 최악입니다. 평점0점이 안돼서 1점줍니다. 차라리 스너프필름을 보면서 가해자의 불우했을 어린시절을 상상하는게 더 보람찰듯. 근친에 난교에 망치로 머리깨부수고 산채로 태우고 얼굴가죽 벗기고 스토리...,1,0
647,제 인생중 가장 쓰레기 같은 영화였어요^^ ,1,0
648,기괴한거 싫어하는 사람은 절대 보지마라.. 머리 개아프다.. ,1,0
649,"최악,,,기분만 더러움 ",2,0
650,취향이 아니거나 이해 못하겠으면 그냥 그렇다고 하지 중2병걸린 예술충이 만든 영화라고 까는 건 처음 보네ㅋㅋㅋ 어쨌거나 연출 음악 연기만큼은 ㄹㅇ오져서 끝까지 괜찮게 본듯 스토리는 확실하게 호불호 갈리고 고어는 필터...,9,1
651,아름다운 풍경에서 펼쳐지는 가슴 따뜻해지는 감동 로맨스 ,7,1
652,여러분 이거 코미디영화입니다 속지마세요 ,8,1
653,호흡이 느린게 오히려 더 공포를 압도적으로 다가왔다. 밝고 평화로운 색감에서 나오는 공포는 신선해서 잊을 수가 없었다. 다만 트라우마나 정신적으로 심약하면 안보는 것이 낫다. ,10,1
654,당대 최고의 호러 연출력!! ,10,1
655,와 여주 블랙위도우에  주연으로 나온다고 하든데..여주 진심 대두에 똥자루다.. ,1,0
656,관람객뭔내용인지도 모르겠고 하나도 안무섭고 의미없고 이게 왜 공포장르에 들어간건지 모르겠음. 그리고 영화 중간에 왠 할머니가 들어와서소리지르면서자기가방잃어버렷다고난동부리면서시야가리는데직원들이아무런제지도안함이수아트나인직원들...,1,0
657,와 진짜 충격적이다..진짜 영화보고 나와서 운전하는데 뭔가 어지럽고 속이 매스꺼웠음 ㅋㅋ진짜 연출을 충격적으로 잘한것같음찐한느낌 못보는 그냥 액션 재미 따지는 사람은 절대 봐서는 안되는 영화인듯요 ㅋㅋ진짜 잼나게 몰...,10,1
658,그냥  쓰레기 사이비종교집단 영화 보면 불쾌하고 기분 더러워짐 ,1,0
659,연기와 영상미는 좋았는데..너무 스토리가 난해해요 그래도 전 유전보단재밌게 봤어요 ,7,1
660,유전보다 훨씬 재미도 없고 긴장감도 없다.무섭지도 야하지도 충격적이지도 않다.기괴한 음악만 있을뿐 ,4,0
661,태어나서 처음으로 댓글을 남겨봅니다.하... 예술이고 나발이고 기분 개더러움.1점도 주기 싫은데 댓글 달려면 줘야하네 아놔ㅡㅡ ,1,0
662,이거 볼바에야 미드소나 합니다 ,1,0
663,140분동안 어느 축제에 가도 느끼지 못할 만큼의 힐링을 하고 왔습니다.진심입니다 ,10,1
664,영화보고 평점 안남기는데 그냥 역겹고 기분 뭐같네요같이 보러 간 사람한테 미안하다고 계속 사과했네요 ; 이거 볼 돈으로 치킨이나 사드세요 ~ ,1,0
665,진짜 꼴값들을 떨고 있네..상징이 어쩌구 뭐가 어쩌구 내용자체가 단순한데 그런게 뭐가 중요하냐 개취로 이런 장르 좋아하는거는 뭐 인정한다만 무슨 역대급 대작이러면서 뭘 느꼈다는둥 치켜세우는건 진짜 개역겹네 제발 척들...,3,0
666,,10,1
667,고어영화였다니 ;; 고어영화라는 장르면에서 10점줄게요;; ,10,1
668,스포일러가 포함된 감상평입니다. 감상평 보기여럿이 미치면 사이비가된다는 말이 딱이다 ,8,1
669,사이비 종교에 빠져들면 저렇게 될 듯.... ,10,1
670,색감 노출 구도 이거만으로도 점수를 많이 주고싶다. 내용은 머 사이비는 그냥 다 잡아없애버리는걸로 ,10,1
671,"고어스럽구, 영상미도 좋아용 미친사람들 많이 나오는거 좋아하면 추천, 킹시국에 맞는 사이비가 메인이에요 ",10,1
672,감독 연출이 창의적인 영화. 특유의 불쾌한 느낌은 있지만 개인적으로 이런 느낌을 좋아합니다. 이 불쾌한 독특함을 흥미롭게 긴 러닝타임 내내 끌고가는것이 힘들다고 생각하는데 그걸 해내더라구요，이런 분위기 좋아하시면 추...,10,1
673,연출만 있고 스토리는 없음 예상을 벗어나는 것도 없고 ,4,0
674,진짜 정신병걸릴거같고 토할거같음 근데 이영화는 그런맛에 보는거같음 ,9,1
675,개쩌는 3류 고어영화영화다운 영화고 재밋게봤지만 정말 찝찝하고 다신 안볼작품 ,4,0
676,밝은 지옥을 경험했다지루함과 극도의 긴장감의 반복속에서별점1점과 10점 모두 이해되는 영화 ,8,1
677,징징이 짤때문에 궁금해져서 봤는데 생각보다 재밌었다 난해하고 기괴하고 아름다움.. 사이비의 집단 광기가 느껴짐 스토리 자체는 생존형 공포영화랑 비슷한 느낌 그리고 대체 그 음료수는 무엇으로 만든걸까.. ,9,1
678,꼭 보세요. 연출과 스토리가 너무 좋네요 ,10,1
679,"내가 뭘 본거지;;; 내눈을 씻고싶고, 묘하게 불쾌하고 기괴한느낌..감독의 전작인 <유전>이라는 영화보다는 훨씬 낫지만,굳이 성기노출을 그렇게 적나라하게 할 필요가 있었는지..보는 내내 불편한 장면이 꽤나...",8,1
680,밝은지옥이 딱이네요 여주 너무 싫어서 죽을뻔 모든 사람이 답답한 영화 ,10,1
681,공포?고어?ㅋㅋ진짜 고어물도 공포물도 좋아하는데 이건아니다..그냥 재미가없다 그래도 끝까지보면 뭔가 다른생각이 들겠지..하면서 끝까지봐도 그냥 재미가없다그나마 관전포인트라하면 대낮인거 말곤 엄청 고어스럽지도 스토리가...,1,0
682,밤보다 무서운 대낮(백야)...공포가 시작된다.진심 전무후무한 색다른 공포/스릴러...살로 소돔의 120일에 못지 않았던 초엽기적인 9일간의 정체모를 의식... ,8,1
683,비추천. 보는내내 머리만띵 혹시나 궁금해하는 맘으로라도 보지마세요저런장르또한 공포로 느껴지네요 ,1,0
684,"저기엔 걍 배틀필드,콜오브듀티,카스,글옵,서든어택,레인보우식스,오버워치,배틀그라운드,포트나이트 고인물,석유들이 싹다 가야한다 ",10,1
685,그것이 비정상적인 광끼라도 아니 오히려 그렇기 때문에 더더욱 상실감을 채워준다. ,8,1
686,"스포일러가 포함된 감상평입니다. 감상평 보기미드소마에선 선의 맹점을 다루고 있는 것 같다. 진정으로 선하다고 할 수 없는 사람들이 공동체를 만들어 선한 것을 숭배하며 살아가는 삶. 그러나 실상은 아무런 죄도 없는 사람들을 죽이고, 자살하게 하고, 제물을 바치...",8,1
687,차마 두눈을 다 뜨고 보기힘든.. ,8,1
688,정신줄 놓을거같고 중간에좀놓았다가 다시 잡았다 가슴이 답답하고 계속 생각난다 헤어나올 수 없 ,10,1
689,웃긴 장면이 많은데 왜 코믹이 아니지? ,7,1
690,영화보고 이렇게 기분 더럽긴 얼마 안되는듯. 바닥에 싸질러진 똥을 손수 퍼서 한입한 기분이다. ,7,1
691,"유전을 워낙 인상깊게 봐서 기대가 컸나..솔직히 공포감보다 이질감이나 거부감이 컸다.노부부 절벽씬 이후로 이렇다할 임팩트도 없었고, 유전의 라스트 20분의 몰아치는 압도감도 없었고..차기작을 기대해본다. 그런데......",8,1
692,스포일러가 포함된 감상평입니다. 감상평 보기내가 도대체 뭘본거지? 그래 니들이 행복했음 됐다... ,10,1
693,유전에 비하면 재미없다 ,4,0
694,가장 소름돋는 사실은 이게 축제 중 4~5일째에 지나지 않는다는 것... ,10,1
695,관람객난해한듯하면서 영화보는 내내 으시시할 정도로 무서웠어요. 하지만 인간의 내적 욕망과 갈등이 숨어있어 좋았습니다. ,8,1
696,3점짜리 영화다 거품이 왜이리 심하냐 3시간이 이렇게 지겹기도 힘들다 절벽 점프 하고 스토리진행좀 빨라 지나 했더만 어휴 평점에 속아서 잠안자고 버틴게 가장무서웠다 ,3,0
697,음악이 쓸데없이 아름다움불에 타죽는 놈들 꼭 극락왕생할 것 같이 ,10,1
698,와~ 시간 가는줄 모르고 완전 재밌고 쫄깃하게 봤어요 추천 ,10,1
699,하... 이 괴상한 분위기의 괴상한 영화에 이상하게 빠져들었다... 두세번 정도 졸은것 빼고는... 기분 더러운듯하지만 무언가 색다른 영화임에는 분명하다... ,7,1
700,기괴함.. 근데 진짜 한번쯤 볼만함 ,10,1
701,아름다운 영상만큼 잔혹함이 어우러져 있다. ,7,1
702,말그대로 예쁜 쓰레기다 ,10,1
703,관람객묘하게  괜찮음...개인적으론 추천함 ,8,1
704,유전의 재미는 결말이 좋았었다. 이번건 아쉬움이남는다. 긴러닝타임동안 특이점보단 영상미만남는다 ,8,1
705,"영화가 워커맨이랑 존 똑..대놓고 베끼면 욕 먹을것 같으니 고어를 넣었나본데,아주 유치했음.. ",1,0
706,영국인가 미국인가 저런 마을이 실제로 있었음.보통 사람이라면 알고 싶지도 않은 마이너 축에도 못끼는 기이한 문화와 사회를 간접적으로 체험해 보고 우리 역시 원시 본능에 이끌려 그 사회의 일원이 될 수 있음을 사실적으...,9,1
707,이 세상 모든 사이비 종교를 쳐내야 하는 이유 ,8,1
708,공포 없는 공포영화 유전에 비해 많이 실망 ,1,0
709,개돼지들이 잘한다 잘한다 하니까 감독 OOO가 온갖 개잡탕을 끊여놓네 OOO BGM 쓰는거랑 효과음은 못들어줄 지경. OOO가 신경을 다 긁어놓았다. ,1,0
710,영화가 왜이렇게 답답하냐? 재미도 없고 신박한것도 아니고 시간 개 아깝다. ,1,0
711,"유전이 정신착란 체험 영화라면, 미드소마는 본격 마약 체험 힐링 영화~ ",9,1
712,최고의 영화 추천합니다 ,10,1
713,영화관에서 볼 때 충격받아서 진짜 할 말을 잃었다가 끝나고 친구랑 엄청 욕하면서 나왔는데 나중 갈수록 이 영화 생각나고 또 보고싶고 뭔가 소름끼치고 최근에 집에서 이거 예고편보고 또 보고싶었어요 그냥 정신병 걸리는줄...,8,1
714,사이비 개독 신천지가 왜 떠오르는것일까 ,10,1
715,‘결혼과 이혼 사이’(1981)‘결혼의 풍경’(1973)‘도그빌’(2003) ‘석류의 빛깔’(1968)‘잊혀진 조상들의 그림자’(1965)‘2층에서 들려오는 노래’(2000)‘검은 수선화’(1947)‘호프만의 이야기...,7,1
716,살짝 지루하고 뻔한 스토리지만 당신이 괴상한 영화를 좋아한다면 감독이 의도한 재미를 느낄 수 있다. ,8,1
717,관람객감독판이 기다려집니다 ,10,1
718,재미있었습니다ㅋㅋㅋ ,10,1
719,관람객호불호 갈릴만하지만 저는 즐거웠어요....마을 사람들 목소리가 참 좋습니다 ,10,1
720,관람객플로렌스 퓨 연기는 단연 최고다 정말잘한다 ,8,1
721,관람객재밌지만 가볍게 보긴 힘든 영화ㅔ ,7,1
722,관람객초반씬이 참 좋은거같고 재미있어요 ,8,1
723,보는동안 영화관 탈출충동 일어났지만 참았다. 끝나고는 헛웃음이 나와 웃으면서 집왔다 ,10,1
724,관람객신선하고 신박합니다. ,10,1
725,잘 찍엇어요...현시대 살면서 사이비종교나 친구 잘못 만나 종치는 일들이 허다하지요...젊은이들 한번 쯤 볼만한 경종의 영화라는 생각이드네요... 심장이 약하시다면 비추... ,8,1
726,관람객볼때는 충격만 가득이지만 보고 나서 생각해보면 나름 명작 ,7,1
727,관람객다큐멘터리적 시선은 어디에서부터 발생하는가. ,8,1
728,관람객보고 난 직후 8점 dust****님 리뷰보고 10점... 아직 영화보는 눈이 부족한가 봅니다 많은 영화를 보고 깊게 생각해봐야겠어요 ,10,1
729,관람객이감독 영화는 사람이 어떻게 피폐해지고 망가지는지 잘보여준다 ,8,1
730,관람객놀랍도록 완벽한 공감의 세계 속에서 펼쳐지는 한낮의 공포. ,9,1
731,관람객뭔가 아름다운 풍경과 배경에서 벌어지는 으아아악 ,8,1
732,관람객내 안에 있는 가족을 찾아서. ,9,1
733,"실제로 지구상에서 벌어지는 일들 -생존 본능, 특정 민족의 보존 등.. 근본적 이기심으로 인한 희생에 대해 생각해 볼 수 있어 좋았습니다. 대놓고 암시하는건 관객에게 나름의 생각을 하도록 하기 위함인 것 같네요. 스...",9,1
734,러닝타임이 길어 힘들었는데 다 보고나니 한번 더 보고싶다 ,10,1
735,마을사람들 전체가 뽕빨고 벌이는 일 ... 중간 중간 그림의 스포가 없었다면 더 재미있었을 것 같다 그리고 죽을 때 소리 없이 죽는 친구들 ..죽을거란걸 알지만 죽는 장면이 나오지 않아 아쉬운 영화 개인적으로 고어 ...,7,1
736,그만큼 상처는 치유되기 힘들다는 거겠죠. 극악까지 가 봐야 치유되는 트라우마. 보고 나서는 개운함이.. ,8,1
737,관람객추천합니다. 아리 애스터 영화를 좋아하는 분이라면! ,10,1
738,관람객호불호가 확실히 갈릴 영화입니다 ,7,1
739,관람객호불호 엄청 갈릴 영화. 찝찝한 여운이 오래 가는거 즐기시는 분들은 좋아할듯. 그로테스크하고 언캐니한거 좋아하는 분들도 좋아할듯. ,9,1
740,대안 가족에게서 가족을 찾는 의미 감정의 찝찝함에서 오는 역겨움 ,10,1
741,유전보고 기대했는데 ㅆㄴㅈ이네요. 참신하면서 신박하개 재미없는 영화찾는분에게 추천드려요 ,1,0
742,유전이 너무 좋았는데 이건 공포도 아니고 스릴러도 아니고 .... ,1,0
743,관람객뽀송뽀송 그리고 찝찝... ,7,1
744,펠레의 빅픽처제물이 되거나 여왕이 되거나 ,8,1
745,혼돈과 힐링의 양극단에서 ,7,1
746,관람객주인공들이랑 같이 스웨던 광신도 체험한 기분 ,7,1
747,들어가는 건 자유지만 나갈 때는 아니란다 ,7,1
748,떡칠떄 가장 웃긴영화 ㅇㅇ ,8,1
749,사람 함부러 사귀지 마라 ,7,1
750,"종교얘기만 하도 나오네, 호러도 호러 같지도 않고, 하나도 안무서워요. 별로 비추 ",4,0
751,???: 나만 죽을 수 없지 ,10,1
752,정신이 대단히 피폐해질 수 있습니다. ,7,1
753,재밌게 봤음 유전보다 나았다 ,10,1
754,친구 말만 믿고 생소하고 수상한 단체 행사에는 함부로 따라가지 말자는 교육용 영화. ,8,1
755,"너무 화창한 날씨, 너무 해맑은 사람들에게서 견뎌내야 하는 기분 나쁜 공포 ",8,1
756,"정말 여러가지 영화를 다 보는데도 불구하고 굉장히 독특했던, 그래서 그만큼 호불호도 많이 갈릴만한 영화. ",8,1
757,그냥 멘탈 탈탈 털리고 싶으면 보세요보고있는데 그냥 나가고 싶은 기분 들고 보고 나서도 찝찝한 기분 ,1,0
758,무엇을 말하려는지는 알겠으나 왜 그것을 말해야하는지는 모르겠다. ,3,0
759,가장 밝은 때 선한 얼굴을 가진 이들 안에 이방인으로 섰을 때의 그 극한 공포. 종교와 전체주의가 인간을 다루는 방식에 대한 인류학적 고찰. ,9,1
760,보다가 내가 마약에 취한거 같다. 이런 영화 좋아하는 사람들에게는 최고의 영화 ,10,1
761,"이런 장르, 감성의 영화를 아주 좋아하고 많이 보는데도, 또 다른 새로운 충격을 받아서 즐거웠다. 스크린으로 봤다면 더 좋았을텐데 늦게 존재를 알게 되어 아쉬워요ㅜㅜ ",8,1
762,그냥 스토리가 재미가없고 뻔함 ,2,0
763,스포일러가 포함된 감상평입니다. 감상평 보기가족잃은 대니의 새 가족 찾기 대모험 그리고 새 가족을 찾아 행복해하며 웃는 해피엔딩까지 ,7,1
764,"생각보다 고어한거 약하고, 기괴함. 비추천 ",2,0
765,정말 머리에 뭐가 들어있어야 저런것을 상상해낼 수 있을까 ? 유전에 놀라고 미드소마에 충격 먹었다. ,7,1
766,진짜 별로네... ,3,0
767,이사람영화싸이코가테 ,1,0
768,하 이딴영화를 2시간30분동안 참고 보다니 ㅋㅋㅋ 1시간은 엄청 루즈하고 후에 30분정도는 무슨일이 일어날까란 기대감에 봤던거 같은데 결국 마지막까지 다 보고 OOO기라는것을 알았다 괴기함 하나는 인정한다.. ,2,0
769,중간에 대니가 토할 때 같이 토하고 싶었음 ,1,0
770,은근히 잔인하고 무섭다. 밝은 배경 속에 숨겨진 악마. ,8,1
771,스웨덴의 신천지 ,7,1
772,"이전 영화, 스웨덴 전설, 중세 유럽 마녀 문화 등에서 따온 아스트랄한 상징과 메시지가 공포의 저반을 받친다. 가까이는 미스터리한 컬트 문화를, 멀리는 영리하게 사회 도덕률과 관습률을 꿰뚫는다. 현실은 밤이었으나, ...",9,1
773,으 이게 영화가? 역겹노 ,1,0
774,아리에스터감독의 또다른역작 ,7,1
775,미친 개 OOO 같은 영화 켁 !! 시궁창에 빠진 기분 아주 드러움 ,1,0
776,아니 남자는 곰바가지 둘러싸고 여자는 꽃다발 둘러싸고머하는거냐 공포야 코미디야 ,4,0
777,처음에 공동체생활했었다고 얘기나눌때부터 이런내용일줄 예상함 ,1,0
778,예상했던 스토리지만 상당히 몰입감을 주는 영화다. 두 번 볼 필요는 없지만 재미있었음 ,8,1
779,나쁘지 않은 컬트 영화. ,10,1
780,나는 선택된게 아니라 내가 선택했어..왜 그랬을까.. ,2,0
781,크리스티안만 불쌍혀....북유럽도 이상한 정서가 꽤많다 ,8,1
782,여주 연기력 좋게 봤어요~~~ ,10,1
783, 인권이다 뭐다 오랜시간 쌓여온 인간의 대한 가치관에서 보면은 0점 몇십만년동안 수렵채집인 생활을 막끝내고 원시 부족의 호모사피엔스라는 입장에서 봤을때는 10점 둘의 관점을 합쳐 5점 영화가 주는 시각적즐거움 2점플...,7,1
784,나만 당할 수는 없다 ㅋㅋㅋ ,10,1
785,개싸이코 영화를 보니 개싸이코가 되는거 같다.진심 개싸이코영화 ,1,0
786,"이것과 유사한 마을의 전설이 있는데, 표현이 아주 잘 된 듯. 실제로 있을 것 같은 현실감이 드는 기괴함을 밝은 배경으로 표현한 수작이네요. ",10,1
787,들어올때는 마음대로였겠지만 나갈때는 아니란다. ,10,1
788,아까운 내 시간. 유전 생각하고 보다 망함 ,2,0
789,기대하고 봤는데 겨우 이정도일 줄이야 ,3,0
790,"고어의 탈을 쓴 종교 영화. 이성적 비판이 결여된 맹목적 광신이 얼마나 무서운지, 정상적인 인간이 어떻게 자아를 잃고 사이비 종교집단과 동화되는지를 소름돋게 보여준다. 현실에 지옥이 있다면 이런 곳일 게다. 천국의 ...",9,1
791,별 반개도 아까운 역대 최강 쓰레기 영화 시간낭비 돈낭비 아놔 뚜껑열리네 이게 영화냐  앙 F급 영화 ,1,0
792,"이걸보고있자니 살로돔의 120일이나,  세르비안 필름이 생각난다  예술이라는 보기좋은 포장지에 영화자본과 평론가들의 눈칫밥을 먹으면 이런 쓰레기가 나오는구나. ",2,0
793,이건 공포스럽지도 않고 그리 기괴하지도 않고 그냥 이상하고 지루한 영화. 시작은 괜찮은 분위기였는데ㅎ ,1,0
794,사람이 시각적으로 어떤 부분에서 불편함을 느끼는지 감독은 정확히 알고 있음. 오컬트 영화의 획일된 스토리에 신물을 느낀분에게 추천해드림 ,10,1
795,아리 에스터 영화는 보고 나서 묘하고 이상한 기분이 한동안 가시질 않는다. 유전도 그랬는데 이 영화는 기괴하고 불안한 느낌이 더 업그레이드 된 느낌. 여주 맡은 플로렌스 퓨 연기 정말 잘한다. ,9,1
796,관람객몽환적인 영화. 밝고 찬란한 공포 ,10,1
797,관람객영상미가 정말 좋다. 특히 꽃을 이용한 연출이 너무 아름다웠다. 하지만 축제현장에 도착하기 전까지의 도입부가 필요이상으로 길게 느껴져 지루했다. ,8,1
798,사이코영화같음..나름개연성은있음 ,8,1
799,관람객정말 모르겠다.... ,4,0
800,이렇게 괴로운 영화는 처음이었다 ,10,1
801,관람객북유럽 스타일의 지옥이 궁금하다면 ,8,1
802,"관람객감독의 의도는 알겠지만, 다소 과한 연출과 긴 텐션으로 힘듬. ",7,1
803,진심 감독이 어떤사람인지 궁금함왜? 이런영화를 만들었을까 ,2,0
804,밝고 예쁜 부족. 하지만 악마적인 사람들. 의도와 다르게 너무나 친절하고 순수한 부족의 모습에 더 충격이었어요. ,8,1
805,"과하다. 시나리오, 연출 다 가도 너무 나갔고. 이걸보고 온 내 멘탈도 나감. 감독의 정신상태가 심히 걱정된다.. 당분간은 스웨덴 국가 이름만 들어도 기분이 안좋을듯.. ",1,0
806,관람객뭔가 공포적인 면이 더 있었으면 하는 아쉬움이 남는 영화... ,8,1
807,청불 만으로는 부족하다. ,1,0
808,관람객진짜 공포스럽고 황홀하고 두려웠다 ,10,1
809,스웨덴 가본적 없어서 가보고 싶던 나란데..영화땜에 가기 글른듯...무섭.... ,10,1
810,관람객남주 크리스티안이 마을의 마야와 교미하는 씬이 압권^^ ,8,1
811,상영관 진짜 너무 없네.. ,8,1
812,관람객영화 끝까지 슬래셔무비로 전환되지는 않을까 기대했다 ,8,1
813,영화 보고나면 ... 꽃과 식물이 소름끼치게 무서워짐 ,10,1
814,한번쯤은 볼만했지만 다시 볼것같진 않은 영화 ,9,1
815,관람객진짜 재미를 원해서 보려면 안보는게 최상책이지만 영화란 생각으로 영화를보세요 ,8,1
816,"이런 영화인거 최소한 알고가서 봐라딱 봐도 내용이 스웨덴인이라는 껍데기만 있는 위커맨인데, 갔는데 별내용이 없다느니 하고있어 ",7,1
817,"영화볼땐 괜찮았는데, 자다 중간에 깼을때 누가 계속 쳐다보는거 같아서 잠 설쳤어요 ",8,1
818,관람객거의 얘넨 마약상이야 별 약들이 다 있네 ,8,1
819,SWEDISH STYLE!! ,10,1
820,유전 대낮버전. 너무 소름끼친다. ,8,1
821,불쾌하고 무서운데 눈을 뗄 수 없어요ㅠㅠ ,9,1
822,관람객밝은 햇살 아래 목가적 풍경과 기괴함의 강렬한 대비 ,8,1
823,완전히 제정신이아니야ㅠㅠ ,8,1
824,영화값내고 마약한바가지 한 기분 ,8,1
825,벼랑 끝에 내몰린 어린 양에게 위로가 된 것은 광기 가득한 환상이었으니 ,9,1
826,관람객징그럽고. 무섭기늖했는.데 재미* ,2,0
827,재밋게 보긴 했는데 멘탈 흔들리긴 함.. 그래도 재밌음 ㅎㅎ ,9,1
828,신선한 충격이었습닞다.. ,9,1
829,"미쟝센이나 음악등이 훌륭합니다, 공포영화 같지 않은 비쥬얼인데 너무 무서워요 ",9,1
830,잔인하다. 화면은 아름다운데 보는 내내 잔인하다는 생각이 든다.. 무섭다 ,10,1
831,아리 에스터판 위커맨? ,8,1
832,고어한 장면들과 보기 힘든 장면들보다도 한 사람이 고통스러우면 같이 고통스럽고 한 사람이 웃으면 같이 웃어주고 마지막 다같이 고통스러워 하면서 혼비백산한 브금이 나올때 소름돋고 무서웠다 ,10,1
833,영화 너무 더러움.  그냥 포르노 한편 보는게 하루에 더 유익한 투자. ,4,0
834,뭘말하고싶은거냐.낚였다 ,1,0
835,친구를 잘 사겨야 펠레 이 나쁜놈 ,9,1
836,임팩트 강하고 독특한 불편함이 기억에 남는 영화 ,10,1
837,멍하고 어지럽다. 너무도 기괴해서 영화 보는동안 내가 약에 취한 기분..이 축제에 가서 맨정신으로 살아 돌아올 수 있는 사람은 아무도 없을듯. ,10,1
838,교훈하나..인적이 드물고 전파가 안닿는곳에는 가지 말것. ,8,1
839,잔잔하게 시끄러움.. 고어 좋아하면 강추 ,10,1
840,"호불호니 느린 전개 이런거 다 필요없고, 이 영환 약 먹고 최악의 배드트립 경험을 하게 해 줌... 이런 기분을 주는 영환 정말 처음임. 특히 슈룸이나  에시드 좋아하는 애들이 보면 당분간 약 못 할 듯ㅋfuxk! ",8,1
841,감독이 유전에서 많이 자제했네ㅎ... 정말 기괴하고 이상하고 취향탈것같음. 그래서 마음에 들지만ㅎㅎㅎ ,10,1
842,두 번은 봐야할 것 같움ㅠㅠ  레알 천재... ,10,1
843,징그럽고 답답하다. 왜 그러고 있어 떠나라고!! 연기는 엄청 잘한다ㅡ 화면도 꽃들로 예뻤으나 중간중간 지저분한 건 내 기준엔 별로였음. 친구따라 강남가면 위험하구나 느낀 영화다. ,1,0
844,마을사람들이 함께 공감하며 살아가는 모습이 아름다웠습니다 가족을 찾은 여주의 마지막 미소가 카타르시스를 느끼게 합니다 ,10,1
845,그냥 특이한거 찍어서 관심좀 끌어볼려는 쓰레기영화고어한 장면과 배드신 외에는 특별한거없고 한명씩사라지는 고루한연출뿐 스토리는 그게다임. 감독이 관종이다가 적절한 한줄평 ,1,0
846,개연성이 말도 안됨 진짜 보는내내 쟤네들이 사람인가 싶음 ,1,0
847,진짜 토할꺼같구 짜증나요...마지막부분만봤는데하... 짜증 ,1,0
848,와 진짜 와 영상미 와 님들 미장셴 유심히보는 저같은 사람들에게 추천합니다. 한 장면 한 장면이 다 아름다워요. 참고로 고어한 장면들 뭐랄까 너무 B급 나지 않게 세심히 표현한 것 같아 만족스러웠습니다. ,10,1
849,너무 루즈함.. 작정하고 고어스럽지도 않고 (고어 장면은 영화 중후반부에 잠깐씩 나옴) 엄청 공포스럽지도 않고 이도저도 아님 영화가 2시간 30분 정도인데 앞의 1시간 30분이 진짜 ㅋㅋㅋ미치게 지루하고 노잼임 그렇...,1,0
850,한편 성공 시키면 아무거나 막찍게 해주는 관대한 헐리우드. ,2,0
851,^-^ 마지막 미소 좋았어요 ,8,1
852,사이비 이단에 빠지지 말아야하는 이유를 명확하게...궁금해서 봤는데 그냥 딴영화 보세요사이코 집단 얘기를 너무 지루하게 표현했어요누가 폭탄투하하고싶다고 했는데 찬찬성 ,3,0
853,오락용 킬링타임 생각했다 시간아까워 뒈지겠네요.공포 스릴러 영화 보는데 저런 상징성 하나하나 찿아가며 공부해가며 고개 끄덕거려야 되나? 영화를 영화로 안보고 조각조각 뜯어서 의미를 찿고 부여하는거 좋아하는 평론가들이...,2,0
854,관람객힐링영화입니다 꼭 보세요~ 공감과 이해를 모르는 자 불로써 정화한다 ,10,1
855,그냥 겉멋든 영화임 보고나면 짜증남 ,1,0
856,그냥 감독 혼자 신나서 하고싶은거 다 넣고 자! 나 짱이지?자랑 뿜뿜한 영화. 관객과의 소통은 개나 줘버려!!! ,2,0
857,관람객예매해놓고 전날 술먹고 자다가 못간 내 인생이 레전드 ,10,1
858,기대를 져버리지 않고 예상 가능한 방향으로 흘러가는 스토리. 장면이 자극적인 것 빼곤 이렇다할 만한 내용은 없음. 유전과 같은 상징성을 기대하고 관람했지만 그냥 보이는 게 다임. ,4,0
859,이 영화가 미친게 아니다. 이 영화를 굳이나 돈주고 본 사람들이 미친거다. 나포함 ,1,0
860,진짜 욕나온다...이딴걸 영화라고...지루하고 반전도 없고...중간부터 봐도 앞내용이 전혀 궁금하지 않은 3류 쓰레기 영화 ,1,0
861,관람객밝고 화사한 지옥멘탈이 바사사삭 ,8,1
862,관람객영화가 끝난 뒤 생각할수록 소름이 돋는 영화 ,10,1
863,아 상영관 너무 없어요.. 주변에서도 미드소마 때문에 완전 난린데.. 상영관 좀 늘려주세요 ㅠㅠ ,10,1
864,관람객멘탈을 아주 박살내는 영화. 스웨덴 여자들은 아름답다 ,10,1
865,진짜 역대급으로 돌아이같은 영화. 그래서 맘에 들었다. ,10,1
866,너무좋았다. 근데 호러영화는 아닌듯... 아무튼 인생영화중 하나가 추가됐다 ,10,1
867,관람객나름 재밌게 봤음 호불호 엄청 심할듯 ,7,1
868,관람객대니는 홀로서기가 안되는 인물인가.. 결국 마을에 가족으로 받아들여짐을 기쁘게 맞이하며 끝난다.. ,9,1
869,레알최고 내스타일 ㅜㅜ ,10,1
