,document,star,label
661,별점 높게 준 사람들은 너도 보면서 죽어보라는 심보로 높게 준거야?? ,4,0
662,그냥 그래요 어제 봤는데 저는 제일 무서웠던게 첫 장면에서 침대에 누운 여주인공  얼굴이었습니다 투명인간 스파이더맨 ,1,0
663,긴장감있고재밋네요범죄스릴러물에가까워요 ,8,1
664,기대를 많이 해서 그런가...개인적으로는 좀 별루였어요. 약간 지루한 감도 있고 슈트 나올 때 오히려 맥이 빠지는 느낌에 어색한 부분도 있고... 너무 기대를 많이 했나봐요 ,8,1
665,sf영화네 ,1,0
666,다들 잘주는 평점에 나는 지루하다고 1점 주면  본인의 취향이 특이하다고 생각하시길.알바타령은 그만하고.믿고 거르는 영화가아니라 믿고 거르는 관객일뿐.이정도 연출에 연기면 일단  별점 세개는 주고 시작이다. ,10,1
667,"관람객여배우의 연기가 인상적이었다! 엄청 무섭지는 않았고, 영화가 끝나고 나서 더 생각이 나는 그런 공포는 아니지만, 확실히 몰입감이 넘치는 영화였다 ",7,1
668,일반 공포영화 루트랑 거의 비슷하고 고구마만 잔뜩먹인다 ,4,0
669,"뭐 귀신 공포 이런거 없이 개짜릿함;;마지막 결말이 좀 허무했지만 그래도 고구마 얹힌게 다 내려간느낌,,! 간만에 개쩌는 영화 감사요아 그리고 영상미가 너무 예뻤음 무섭기도한데환경이나 연출이 너무 예뻐서 계속 집중했...",9,1
670,이게 진정한 투명인간 공포지.... 할로우맨과는 비교도 안된다. 무언의 공포가 청각을 더욱더 활성화시켜 소름돋게 한다. ,10,1
671,,9,1
672,페인트 뿌릴때 여주보다 크게 소리지른게 너무 부끄럽다 ㅠㅠ 보는 내내 너무 긴장을하고 봐서 몸이 너무 아프다 ㅠㅠ 이집은 끝나고나면 안무서운데 러닝타임동안은 너무 쫀다 ,9,1
673,기대 안 하고 봤는데 꽤 괜찮았어요 몰입력이 좋네요 ,9,1
674,,10,1
675,"슈트 쩐다,, 얼마하는지 아는 사람? ",10,1
676,혼자보는 영화중에 제일 무서운 영화 ,10,1
677,남친이랑 눈가리며 봤어요^^;;  음향소리에 더 놀람T.T  재미있었어요^^굿굿~~ ,10,1
678,간만에 핵꿀잼감상했네요 ,10,1
679,,10,1
680,흠.. 이거 좀 애매한데 ,4,0
681,초딩용 투명인간 인줄 알았는데 어른용 '서프라이즈' 명작이었네. 소름 돋는 카메라 워킹과 초점 변형. 한니발의 조디포스터를 떠올리게 하는 엘리자베스 모스의 명연기. 무엇보다도 감독이 어마무시하네. ,10,1
682,여주인공 연기 굿이에요 ,9,1
683,일단 주인공이 답답이 1시간 50분 하다가 1분 뻥뚫어주긴하지만 너무 답답했다. ,7,1
684,,10,1
685,주인공의 연기가 몰입감을 선사함 연출도 좋고 추천 ,10,1
686,귀신얘기같아 무서워 하시는 분들 걱정말고 안심하고 보셔도 됩니다.그런식의 공포조장 아닙니다.투명스파이더맨 악당버전.카메라 구도가 좋아서 볼만했어요. ,9,1
687,"스포일러가 포함된 감상평입니다. 감상평 보기오랜만에 스릴러 다운 스릴러를 보았습니다. 다만 아쉬운건, 사람의 머리 속을 통제할 정도로 놀라운 천재가 너무 단순하고 예측 가능한 방법으로 죽는다는게 좀 허무하군요. ",8,1
688,"포스터랑 스토리만보고 놀라지마세요 무서운 장면 안나옵니당..그냥 눈에안보이지만 존재하는 사람이 스토킹하는 내용임..분위기가 익숙해서 찾아보니 영화.""업그레이드""감독 이였네요 ㅎ전작품도 재미있게봤는데 이...",9,1
689,보이지 않는 공포가 얼마나 무서운지 알게 해주는 영화. 영화 끝나고 화장실 들렀는데 괜히 쫄렸다. ,10,1
690,Surprise!! ,10,1
691,기대 1도 하지않고 보았어요. 소름 만배~~~~재밌게 봤습니다 . ,10,1
692,"영화관에 사람없어서 다행,,,둘이 끓어안고 발작 일으킴 보고나서 진빠졌다 ",10,1
693,이 시국에 영화보러오길 잘못했지... 영화관에 나 혼자 밖에 없다 ㅠㅠㅠ ㅈㄴ 무서워 ,10,1
694,오랜만에 흥미진진한 소재와 얘기로 기대했는데 재미있었다 ,10,1
695,기대한만큼 재밌었어요 ,10,1
696,마지막 결말 보고 암티 나았습니단 ,10,1
697,나름 참신하고 잼있네요... 부연 설명들이 좀 부족하지만 그런거 빠져서 지루하지 않았나봐요 ,9,1
698,,10,1
699,간만에 재밌게 본 영화~ ,10,1
700,마지막까지 멋진영화다. 공포보다는 스릴러 같음. ,10,1
701,가나다라마바어오도여샤 ,10,1
702,아무 생각 없이 보러갔다가시간 가는줄 모르고 완전 잼나게 보고왔어요. ,9,1
703,무섭다기보다는 진짜 재밌는 공포영화였음 오랜만에! 눈을 못떼게 만드는..? 이런 공포영화 너무 좋아요 ,10,1
704,*흑형 어마무시한 피지컬은 결국 쓸모 없었음.*여주인공이 2대 인비저블맨이 되어 어벤져스에 햡류 기대. ,9,1
705,재밌어요 사운드도 만족스럽고 쫄깃쫄깃 긴장감 정말 잘아는 감독같아요 추천 ,10,1
706,집들어가면 불 좀 키자자동차극장에서 봤는데 어두워서 화면 겁나 안보이네 ,10,1
707,사운드도 무섭고... 걍 예고편 대충 보고 귀신나오는 평범한 공포영환줄 알앗는데 아녓음 ,9,1
708,귀신영화가 아닌데 이렇게도 재밌을 수가 있구나.어렸을적 투명인간 봤을때도 이렇게 무서웠었는데다 커서도 이렇게 쫄깃하게 무서울? 수도 있구나그리고 집에서 신발 신고있는거 넘나 불편... ,8,1
709,첨부터끝까지..1초도눈을떼지않았음.. ,10,1
710,영화관에 나혼자 있다 무섭다 진짜 무섭다 그런데 저 앞에 쪽쪽거리는 소리가 들린다 뭐지???? ,8,1
711,오랜만에 쫄깃한 호러. 감독의 차기작이 기대됨. ,8,1
712,"보는 사람마다 해석이 다르게 나온 영화, 간만에 볼만한 스릴러 영화 ",8,1
713,진짜 말없는 공포가 제일무섭다는걸알았다걸크럿더터지는여주모습에놀라고 여주강철심장에놀란다 팝콘소리거슬릴줄알았는데팝콘소리가묻힘 ,10,1
714,음향감독님 누구시죠ㅠㅠ 소리가 진짜 무서워요.오랜만에 진짜 무서운 영화였어요 ,10,1
715,여주 첨에 못생겼는줄알았는데 볼수록 매력적이네 ,10,1
716,숨 막혀 죽는 줄요.여주가 미인이라는건 인정할수없다. ,10,1
717,,10,1
718,,10,1
719,,10,1
720,스포일러가 포함된 감상평입니다. 감상평 보기난진짜재밌게봤음추천 ,10,1
721,웬만해선 놀라지 않는데 많이 놀랐다. 무서운 장면은 하나도 없는대도.. 여주 진짜 짱임. ,10,1
722,"보이지 않기 때문에 언제 어디서나 튀어올 수 있다는 사실 하나만으로도 공포를 불러 일으킨다. 모든 장면이 무서웠고, 그만큼 몰입도도 높았다. ",7,1
723,"매우매우 재밌었당 ,,,,! 그냥 만족 ! 코로나때문에 관객이없는게 아쉬운영화 ",9,1
724,간만에 재밌게 본 영화이자 스릴러 중엔 제일 재밌게 봄 스토리 탄탄하고 허무맹랑한 소리가 아니라서 재밌었음 인과관계 뚜렸하고 이해안되는 부분도 없었음 재밌는 영화를 보면 이 영화가 계속 끝나지 않았으면 좋겠다고 생각...,10,1
725,시간 가는 줄 모르고 봤네요 재밌습니다 쫄깃쫄깃 ,10,1
726,자유로 자동차 극장에서 봤는데상영전에 문구가 뜨더라밤씬이많아 안보이니 창문내려서 보란다진짜 안보여서 창문 내리니 똑같이 안보이더라진심 공포였다 ,2,0
727,알바들이 많으니 삭제되겠지만 그냥올려봄..사운드 빵빵하게 보자고 골드까지 결제해서 다녀왔습니다하나도 안무섭고 스토리도 스릴러에서 갑자기 sf로;;같이간 여친도 뭐가 무서운지 모르겠다함 원래 잘놀라는데도..정말 아무생...,4,0
728,너무무섭고 너무 몰입 너무 연기잘하고 강추.. ,10,1
729,보통 공포영화는 초자연적인? 생명체가 우리눈에 보이기라도 해서 덜무섭지 이영화는 보이는게 거의 없으니깐 어디에서 치고 나올지 예상이 어려워서 더 무서운거 같음 ,10,1
730,엔딩 크레딧이 올라갈 쯤 ㅁㅊ...과 대박 이라는 말과 절반 이상 남은 콜라와 팝콘이 곁에 있었다... ,9,1
731,스포일러가 포함된 감상평입니다. 감상평 보기우리집 원룸텔이면 걍 허공에 칼 한번 휘둘러서 죽였다 ,8,1
732,"리 워넬 감독은 시대의 흐름을 아니, 오히려 어쩌면 앞서서 영화를 만드는 거 같다 스릴러란 장르를 굉장히 영리하게 다룰 줄 아는 감독 앞으로도 믿고 볼 만하다 ",8,1
733,재밌는 영화가 코로나 때문에 흥행하지는 못할듯 ,9,1
734,글쎄 생각보다 내내 답답하고 허술해서 김이 샜음 맨 처음이 젤 무서움. ,7,1
735,스포일러가 포함된 감상평입니다. 감상평 보기여주가 '여기 있었구나'하면서 찌르는 순간 쾌감 쩔!!! 여주님이 연기를 너무 잘하고 소리나 카메라 각도를 통해 긴장감 쩌는 연출 끝내줬습니다. 페인트 씬에서 간만에 영화관에서 악!! 소리 질러봤네요....,9,1
736,이 영화는 서프라이즈~ ,10,1
737,"스포일러가 포함된 감상평입니다. 감상평 보기초중반에 스릴러적인 요소들이 잘 어울러져 좋았는데, 마지막 마무리가 좀 개연성 없이 흘러간다는 느낌이 있었네요. 처음엔 나를 찾아줘 같은 스릴러 느낌도 있었는데 마지막엔 넘나 액션영화가 되버리는... ",7,1
738,재밌습니다 근데 혹시 열전도카메라가 개발되기 전인가요? ,10,1
739,"극장에서 봐야 되는데.. 더 빛을 못 본 것이 아깝다 그냥 딱 공포,스릴로 무난하고 개인적으로 올해 젤 재밌는 영화였다 여주 연기는 진짜 지림; ",10,1
740,방금 장안동롯데시네마에서 봤는데..초반에는 내용이 없고 시시해서  졸면서 보다가 중반에는 현대과학으로  알수없는 미스테리 심령영화인듯 하더니 중반 넘어가는까 sf로 바뀌는데  거의  과거 영화 투명인간내용하고 비슷해...,4,0
741,촬영기법에 감탄하고 연기도 굉장했지만 중반부의 지루함과 개연성이 떨어져보이는 줄거리는 별로였어요. 초반이 제일 재밌었습니다. ,7,1
742,,10,1
743,간만에 재밋게본영화입니다 ,10,1
744,어떻게 들렸어? OO한 것처럼 들렸어. -> 이 대목이 모든 걸 말해준다. 미친 사람 만드는 게 너무도 쉽다는 것을... ,10,1
745,스토리가 한 장면 장면 대사의 한마디가 다 의미 있고 유명한 배우들은 아니지만 탄탄한 스토리로 재밌는 영화 ,10,1
746,스포일러가 포함된 감상평입니다. 감상평 보기초중반 공포스릴러 -> 후반 복수 히어로 액션물애드리안 죽이는거 안나왔으면 답답해서 평점테러 했을듯. 더 고통스럽게 죽여야 하는데 아쉽.. ,9,1
747,스트레스 받아 죽는줄;;; ,9,1
748,참신한 소재와 공포물이 결합되자 나쁘지 않는 영화가 나왔다.킬링타임용 ,7,1
749,엘리자베스 모스 때문에 봤는데 제임스 너무 섹시해 ,7,1
750,제임스 사랑해.... ,8,1
751,스릴러물 모아놓고 순위 매겨도 10위권안에들 수작입니다. 볼룸하우스는 기본은 하는것 같아요. ,8,1
752,결말의 후루룩 진행만 없었다면 훌륭한 공포의 수작이 되었을 것...그러나 나름 간만의 쫄깃함은 느낄수 있다 ,7,1
753,공포스럽지 않게 스릴감 넘치는 재미. 몰입감 좋아요. 그나마 마스크쓰고 사람과 말 안섞고 앞만보고 있으니 문화생활중 그나마 안전. ,8,1
754,긴 러닝타임에도 불구하고 놓치지 않는 긴장감과 가슴을 조리게 하는 연출력 ,10,1
755,잘 만들었어요. 굿굿굿 ,10,1
756,찐 무서움을 느꼈습니다... ,10,1
757,생각보단 괜찮음.. 결말은 근데 해석하기에 따라 다른듯해서 아리송함 ,7,1
758,잘만든 공포스릴러 기대치를 넘는 완성도 ,8,1
759,여주 연기가 다 한 영화.. ,8,1
760,기대치를 낮으면 볼만함 ,7,1
761,,10,1
762,기대안하고 봤는데 너무재밌고 긴장간 쵝오 ,10,1
763,공감할수 있는 주제 주인공의 연기력 결말까지 올해의 스릴러영화라 할 수 있을 것 같다 ,10,1
764,투명인간 이야기에.투명한 존재감.코로나 기침소리만 공포. ,7,1
765,생각보다 안무서워요|~ ,8,1
766,"공포보다는 스릴러 쪽에 가까워요 소재도 참신하고 여주가 연기를 너무 잘해서 몰입감 개쩜,, 별로 무섭지는 않아요 ",10,1
767,"와우 긴장되고 재미있네요. 코로나사태에도 용기내어 마스크끼고 봤는데 관객들도 약간 있었고, 너무나 스릴있고 잼나게 봐서 후회안해요. 억만장자같은 인텔리남자가 대체 뭐가 아쉬워 저런 평범한 여자에게 찌질하게 저럴까 싶...",9,1
768,"방금보고왔는데 코로나 아니였으면 더 대박났을텐딩 아쉬운...무튼 스토리,연출,소리 너무 좋았다 굳굳 마지막엔딩도 ㅈㄴ 걸크러쉬해서 좋았다 ",10,1
769,간만에 제대로 만든 스릴러 영화 한편 봤어요 기발한 소재 생생한 연기에 관객들이 헷갈리지 않게 매 장면을 명확히 이해시켜주심 ,8,1
770,"저 원래 공포영화 절대 영화관에서 안보는데 이건 너무 재밌어요,,...!!! ",10,1
771,긴장감 장난 아닙니다 ㅋㅋ ,10,1
772,소름끼치는 내용에 결말까지 긴장감을 놓지 않는 영화 ,10,1
773,와 진짜 인비저블맨 꼭보세요…!!! ,10,1
774,목숨걸고 볼만합니다.. ,10,1
775,막 공포까진 아닌데 쫄깃해요 ,10,1
776,인비져블 코로나가 더 무서움 ,10,1
777,1위가 관객수 17만밖에 안되다니 ㅋㅋㅋㅋ근데 솔직히 나도 보면서 좀 쫄렸다.. 맨뒤에 앉아서 그나마 다행이었지. ,10,1
778,보고싶었던 영환데 마스크 무장하고 봤습니다!! 역시 장난 아니네요!! ,10,1
779,이건 꼭 영화관에서 봐야뎀!! ,10,1
780,근래 보기드문 공포영화의 수작...숨 멎는줄... 발상도 기발하고 반전에 반전까지...결말이 화끈해서 좋음. ,10,1
781,"2시간이라는 긴 시간동안 오로지 연출과 연기로 승부본 영화. 지독하게 무섭거나 잔인한 장면은 없었지만 2시간 내내 숨죽이면서, 때론 겁나게 놀라면서.. 스릴있게 봤다 ",8,1
782,저 진짜 재밌게 봤어요!!! 영화관에 저까지 다섯명있었는데 네명이 중간자리에 앉고 저 혼자 맨뒤에 있어서 제 주변에는 아무도 없었거든요 근데 영화 시작하자마자 긴장감 있었고 무서웠어요 ㅠㅠㅋ 진짜 재밌어서 블루레이도...,10,1
783,스포일러가 포함된 감상평입니다. 감상평 보기중간에 사운드 때문에 깜짝깜짝 놀랐는데 전반적으로 좋았음!!원래 공포영화 잘못보는데 어쨌든 인비저블맨이 귀신이 아닌 게 제일 만족이다귀신이었으면 잠못잘 뻔 했다.. ,10,1
784,와우. 최근에  본 공포영화중 정말 추천할만함. 15세 관람가가 이정도면 18세였으면. 진짜 지릴듯. 중반까지 몰입도 최고. 카메라 워킹도 마치  누군가가가훔쳐보는 듯한 시점샷과  내가 마치 그공간에 있는듯한 느낌을...,8,1
785,몰입도는 정말 최고고 혼자보면 진짜 개무서웠을뜻;; ,9,1
786,지린다는 말이 절로 나오는 영화 ㅋㅋ ,10,1
787,와 쩌네 진짜.ㅋㅋㅋ ,10,1
788,나름 재밋고 잘만든 것 같네요 ,9,1
789,시간 엄청 빨리가네요.. ,8,1
790,태규야 이거 별로 안무섭네 ,10,1
791,몰입도 엄청나고 배우들 연기에 소름돋아요. 여자주인공이 진짜 대단해요 ,10,1
792,"후회하지 않을 영화~공포,스릴러 좋아하는분이라면 꼭 봐야하는 영화 ",10,1
793,"안보인다는 두려움, 어느곳도 안전지대가 아니라는 점에서 영화 보는 내내 주인공이 어디에있든 심장이 아팠습니다. 주인공의 연기력도 한몫한다고 생각합니다. 남편 동생과 남편의 관계 혹은 그들 사이의 관계를 자세하게 말해...",10,1
794,진짜 반전 대박이네요 ㅋㅋㅋ ,10,1
795,"영상미, 연기, 음악 뭐하나 빼놓을게 없음 ",10,1
796,보는 내내 시선을 떼지 못하게하는 영화 ,10,1
797,내가 본 공포영화중에 단연 으뜸임 이렇게 재미있는 공포영화는 또 처음이야 ㄹㅇ 진심 사이다 오지게 많이 나와서 기분좋아서 조금 웃었던 부분도있었고 어느정도의 무서운 분위기를 조장해서 공포영화다웠다 전혀 시시한 부분이...,10,1
798,한줄요약 끝날때까지 끝난게아니다 ,10,1
799,넘넘 재밋어여ㅠㅠ 저 또 보러갑니다 ㅋㅋ ,9,1
800,"몇번이나 소름이 돋았는지 ㅡ ㅡ, 닭되는줄 ",10,1
801,진짜 재밌어요.. 보는 내내 심장이 쫅ㅅ쫄깃 ,10,1
802,77ㅏ조어요저아은됴으도너으조어요 ,10,1
803,"연출, 연기 대박 진정한 공포, 초반의 알 수 없는 그 무언가부터 시작해서  몰입감이 정말..완성도 높고10점을 안줄수가 없어요 ",10,1
804,"2020년 상반기 최고의 영화! 역시 믿고보는 블룸하우스, 믿고보는 업그레이드 감독! 영화보고나서 혼자있을때 등골이 오싹해짐ㅜㅜ 예고편은 스포니까 보지마시고...우한폐렴때문에 갈까 말까 고민하시는 분들 절대 후회안합...",10,1
805,"8점 정도로, 나름 볼만합니다. 상대를 심리적으로 압박하는 과정은 흥미로우나, 전개과정에서 여기저기 구멍이 좀 보이는게 단점입니다. ",8,1
806,12시가 넘은 새벽 시간 아무도 없는 극장에 나 혼자 이 영화를 받다... ,10,1
807,개지려요 ㄹㅇ 꼭보셔야댐 ,10,1
808,투명인간이 내 주변에 있다면?.. ,8,1
809,,9,1
810,아 존잼이다.. 감독 미친거 아니냐.. ,10,1
811,"극장에 혼자여서 제작사 나올때부터 무섭던데ㄷㄷ 놀래키는 빈도, 스토리 잔혹한 수준이 개인적인 기준에 비해 과한 감이 있었는데 그래도 재밌었음. 비유하자면 남자 이상형이 키 184인데 190짜리 만나서 좀 부담스럽지만...",10,1
812,맨 처음 아무것도 모르니 대체 왜 저러는지 공포가 더 컸음. 나중에 지속적인 긴장감이 지속되지만 막판에는 좀 마무리가 약했음 ,8,1
813,뻔할수도 있는 내용을 잘 풀어낸 공포영화이다 재밌게 봤다. ,9,1
814,이런 스토리라고는 상상도 못했다 ,9,1
815,발상이 신선하게 느껴집니다 ,9,1
816,천의 얼굴을 가진 여주.. 진짜 연기 장난 아님 ,10,1
817,친구랑 영화관에 둘 만 있었다는 게 젤 무서웠음.. ,10,1
818,용기내서 본 보람이 있어요 ㅋㅋ ,8,1
819,내 예측을 다 빗나갓어.. 짱.. ,10,1
820,투명인간의 새로운 해석!원작과는 다르다. ,10,1
821,영화관에서 소리지른거 처음이에여 ,10,1
822,보이지 않는 공포를 극대화 시키는 연출과 연기로 더욱더 공포를 느끼게 하는 영화. ,10,1
823,,10,1
824,"재미나네요. 보면서 30년 전 영화인데 줄리아 로버츠 주연의 ""적과의 동침""이 쫌 생각 났어요.. '하이텤' 적과의 동침이라고나 할까?ㅋㅋ 주인공의 미모는 인비저블맨이 좀 떨어져도 개인적...",9,1
825,해외영화 나를 찾아줘 이후 명품스릴러 영화!! 흥미롭게 재밌게 봤습니다!! ,10,1
826,음향이 진짜 심장 뛰게 만들고 예측이 안 되는 전개때문에 러닝타임 동안 몰입하게 만드는 영화결말도 처음에는 뭐지...? 했다가 뒤늦게 깨달음오랜만에 재밌게 본 스릴러반전영화어제는 1917봤는데 둘다 최고 ,10,1
827,스포일러가 포함된 감상평입니다. 감상평 보기조금무섭지만 재미있다 ,8,1
828,ㅠㅠㅠ 너무 무섭댜나여 ,10,1
829,재미있게 봤습니다~! ,10,1
830,식당에서 그럴줄 몰랐다ㄷㄷ ,9,1
831,잔인하거나 무섭지않으면서 스릴감이 엄청납니다. 첨부터 끝까지 몰입하게 만드네요. 반전에 또 반전이 있습니다. 주인공이 미쳤다거나 환영을 본다는 뻔한 반전스토리는 아닙니다 ,10,1
832,완결성이 정말 좋네요 꼭 보십쇼! ,10,1
833,보이지 않는 공포의 무서움 ,8,1
834,여배우 연기 대박임스토리 뛰어남 ,10,1
835,긴장해서 보는내내 몸이 덜덜...내용도 좋고 오랜만에 진짜 시간가는줄도 모르고 본 영화ㅠㅠ ,10,1
836,블룸하우스 영화를 너무 많이봐서 이제 뻔한데라는 느낌이 들때쯤 영화가 시작됐다 ,10,1
837,....기대를많이했으나 스토리는신선해요 배우들 연기도인정한대..그렇게안무서워요 초반엔 지루한감이있어요 평점높은사람들 알바같은대 개낚임 ,4,0
838,보는내내 스릴감과 몰입감 장난 아님 이건 무조건 봐야 함 ,10,1
839,귀신이 안 나오는데 이렇게 소름이 돋는 영화는 처음입니다..영화 내내 집줄 할 수 밖에 만드는 웅장한 사운드와 진짜 반전에 반전인 영화....시국이 시국인지라 극장 안에 열명 있었지만..극장에 나와서도 아직도 소름이...,10,1
840,엘리자베스 모스 연기가 쌉 지림 촬영 기법이나 음악이나 나오는 배우나  업그레이드 감독이라고 워터마크 박아둔 수준 ,9,1
841,나름 현실적인 설정으로 사람 하나 미치게 하는 게 흥미롭네요 ,8,1
842,재치와 효율성만으로 충분히! ,7,1
843,자칫 유치해질 수 있는 소재를 가지고 최대한 잘 풀어낸 영화. 초반엔 당하다가 후반에 복수극으로 가는 플로우는 서양 공포영화의 전형적 패턴. ,8,1
844,감독님의 다음 작품이 기대됩니다 ,8,1
845,소름의 소름이... 이번 영화도 연출력이 상당했다.. ,9,1
846,잘 만들었고 스토리도 좋았고 소름 돋고 무서웠어요ㅜㅜㅜ ,10,1
847,저예산과 요즘 필모가 별로인 블룸하우스라는 한계가 있음에도 작품 퀄리티가 생각보다 상당해서 감독이 누군지봤더니 업그레이드 감독이여서 바로 납득 감ㅋㅋ 그리고 사운드 ㄹㅇ 개소름이였음.. ,9,1
848,영화 자체는 정말 재밌고 예상치 못한 결말 넘 통쾌해서 좋았는데... 잘생긴 능력자 사이코패스가 집착해 미칠만큼 여주 외모나 매력이 납득되지 않아서 좀... 그래도 여주가 연기를 엄청잘해서 (거의 원맨쇼에 가까움) ...,8,1
849,간만에 스릴러같은 스릴러 본거같음 ,10,1
850,스포일러가 포함된 감상평입니다. 감상평 보기서프라이즈~~~~!? ,10,1
851,꽤 재밌었어용 몰입감 최고ㅋ ,8,1
852,,10,1
853,숨겨져있는 의미들을 찾는 재미도 쏠쏠 ,8,1
854,긴장하며 봤습니다 재밋어요 ㅋ ,10,1
855,극장서봤더니  몰입감  좋네료 ,9,1
856,연기 연출 다 좋았지만 몰입감 또한 장난 아님 ,10,1
857,아무것도 예측할 수 없는 소름 돋는 스토리 ,10,1
858,결말은 뻔한데 안보여서 미치겠음ㅋㅋㅋ ,7,1
859,쫄보라 겁나 무섭고 재밌게 봤어요~ 음악이랑 연기가 좋았음 ,8,1
860,블룸이 또 일냈다! 몰입감이 순삭 ,10,1
861,개인적으로는 아주 재미있었어요 ㅎㅎ ,10,1
862,신선한 전개가 맘에 드는 영화 ,8,1
863,스릴 속에 담긴 메시지까지 완전 최고 ,10,1
864,스포일러가 포함된 감상평입니다. 감상평 보기긴말 필요없다. 서프라이즈~~ㅋ ,10,1
865,한번 보면 그뒤로 계속 생각나는 영화.. ,10,1
866,믿고 보는 블룸하우스 영화ㅋㅋㅋ 말이 필요없다 ,10,1
867,공포 싫어하시는 분도무섭지 않게 즐기실 수 있어요 ,8,1
868,정말 무서웠다. 혼신의 힘을 다한 주인공의 연기에 놀랐다. ,10,1
869,러닝타임내내 몰입해서 봤어요 ,8,1
870,그 동안 보지 못한 색다른 스토리의 공포 ,10,1
871,주인공 연기가 진짜 너무 소름 . 음향도 찰떡으로 긴장감 고조  재밌게 봄 ,10,1
872,설명이 필요없는ㅋㅋㅋ 꼭 보세요 여러분!! ,9,1
873,미친 영화라는 말이 딱 어울린다 ,10,1
874,연기 스토리 영상미 음악 다 소름끼쳤어요(제가 좋아하는 스타일)  ㅠ 주인공 언니 연기 짱이심.. ,10,1
875,걍 개재밌음 막 허접 공포영화랑 달름 ,10,1
876,시작부터 긴장되는게 끝까지 유지됨 ,9,1
877,무서운 영화 잘 안보는데 이건 귀신이 안나와서 참을만 했습니다ㅋㅋㅋ 눈 좀 가리고 보긴 했지만요 ,8,1
878,여주인공 연기 진짜 잘하더라ㅠㅠㅠ 사운드로 공포 분위기 조성도 잘햇고ㅠㅠ ,10,1
879,기존의 공포영화랑은 다른 재미를 준다 ,10,1
880,존잼...! 꼭 보세요 기대이상!! 2시간 순삭 갔습니다 ,10,1
881,쥰내재밌네 여배우 연기 쥰내잘하누~ ,10,1
882,,10,1
883,신선한 소재로 재밌었던 공포영화 ,10,1
884,블룸하우스와 엘리자베스가 일궈낸 압도적인 몰입감과 긴장감 ,10,1
885,보이지 않는 것에 대한 두려움.. ,9,1
886,너무 재밌습니다....! ,10,1
887,최근본 영화중 제일좋네요 여배우연기 좋네요 ,10,1
888,1917다음 인생작ㅜ ,10,1
889,기대한거 보다 훨씬 재미있었고 마지막이 좀 찝찝하지만 그런면에선 현실적이여서 재미있었다 ,8,1
890,처음에는 긴장감 쩔더니 후반에는 액션 영화같이 재밌었음ㅋㅋㅋ ,10,1
891,강약 조절이 잘되어 있어요 공포영화로 즐기기에 딱입니다 ,10,1
892,신선한 소재를 활용해 긴장감을 잘 이끌어 가더라구요 마지막까지 좋았어요 ,10,1
893,집착은 니 자신을 죽일수도 있다 ,8,1
894,역사상 가장 영리하고 사악한 투명인간을 보았다 ,10,1
895,공포물이라기 보다는 스럴러물이라고 봐야지...블럼하우스 특유의 긴장감은 아주 잘 살린듯...왠지 속편이 나올거 같은 엔딩 ,7,1
896,정신적으로 갇힌 느낌. 신경을 자극하는 스릴러 ,8,1
897,이건 완전 극장에서 봐야 할 듯.. 특히 음향 좋은 곳에서!! ,10,1
898,공포영화가 주는 신선함과 공포.. 너무 재밌게 본 영화:) ,10,1
899,예상하던걸 꺄지않던 곳아 반전인듯 내심이렇개 되길 계속기대했는데 정말 그러니 더 꿀잼이었던 것 같아요. 무서운장면 안나오개 무섭고 초반엔 갑툭튀만 난무하는영화겠거니 했는데 신박한 내용 정말 재밌게 봤습니다 ,10,1
900,스포일러가 포함된 감상평입니다. 감상평 보기개인적인 감상평: 소시오패스를 다룬 영화여자주인공의 심리가 너무 와닿았습니다.비록 영화이지만 현실에서 소시오패스를 겪은여주인공의 심리를 묘사해 작품을 감상했습니다.겪어본 사람들만이 알겠지만 저심정은 이루말할수 없는 ...,10,1
901,?투명인간 영화하면 항상 투명인간이 당연히 주인공이겠거니 했는데 그걸 살짝(살짝은 아니지만) 비튼 것만으로도 상당히 다른 결의 영화가 나오는구나. ,8,1
902,신림롯시] 나름 독특한 소재지만 저 예산 티가 너무 난다. 그래서 영화 사운드에 나름 신경쓴거 같다. 효과음은 배우들이 움직일 때 바스락 거리는 아주 작은 소리도 녹음해 긴장감이 엄청 크고 극적인 장면마다 터지는 부...,7,1
903,"쏘우, 인시디어스 시리즈의 믿고 보는 감독의 준수한 엔터테이닝 무비. 고릿적 투명인간 소재를 시점만 바꾸니 괜찮은 스릴러로 재탄생된다. 우리나라 영화계도 프로덕션 규모를 키우기보다 각본에 제발 돈 많이 써서 관객들을...",8,1
904,오랜만에 엄마 옆에서 불키고 잠 ,8,1
905,이시국에 나가서 영화를 감상하네집에서 클레멘타인 이나보셈 ,10,1
906,스릴있고 긴장감있게 보았습니다. 스토리라인이 조금 아쉬워요. ,7,1
907,27일 롯데율하에서봤다.혼자였고 시작할때쯤 직원인듯한사람두명 오른쪽 맨뒷자리에서 있었다.대체적으로 나쁘지는 않다.아쉬운건 주인공이 남자한테서 도망친 이유가 너무간단하게 여자입으로 설명한거랑 스토리 자체가 쉽게 예상할...,8,1
908,평론가들도 바이러스가 무서워 극장을 가지 않았나 보다. 평론가들 평점이 아직까지 없는 걸 보면 말이다. ,8,1
909,공포는 잘 모르겠고 절대로 그럴 수 없을 거 같은 순간에 범죄가 일어나서 놀랬다. ,8,1
