,document,star,label
688,관람객제 인생 최고의 영화에요 잔잔하면서도 생각을 많이 하게 만드네요 ost도 정말 좋구요 이런 영화가 많이 나왔으면 좋겠어요 ,10,1
689,관람객느린 흐름으로 많은 생각을 하면서 보게 해준 영화 ,9,1
690,진짜진짜짱!! 나보고나서도여운이남는영화ㅜ ,10,1
691,사랑에 대해 많은 생각을 하게 하는 영화 ,9,1
692,"스칼렛 요한슨의 목소리는 너무도 매력적이고, 사랑과 관계의 문제에 대해 질문하는 독특한 전개와 연출도 아름다웠다. 이런 영화를 어제야 보다니! 특히 사만다와 테오도르가 함께 부르는 the moon song은 마음을 ...",9,1
693,관람객멜로 영화와 인생영화의 경계를 넘나드는 ,9,1
694,최고의 영화입니다. 보는 내내 영화가 끝나지 않길 바랬네요. ,10,1
695,관람객영상은 이쁘고 아이디어가 돋보였어요다만 조금 난해했어요 ,8,1
696,내 인생 최고의 영화가 되버림 ,10,1
697,관람객영상도 영상이지만 음성도 정말 매력적이었고 약간은 므흣한 장면도 있지만 정말 대박 인생영화임 ,10,1
698,관람객뭐라할말을 잃었다 이영화 너무 좋아. ,10,1
699,굉장히 독창적입니다.그리고 영화의 색감과 전반적인 분위기가 좋아요.잔잔한거 좋아하시는 분들이 보기에 좋고여타 다른 로맨스 영화랑은 달리 특별하기에 더 빅 재미를 느끼실듯 ,9,1
700,관람객많이 울다 나왔네요.. 오랜만에 정말 좋은영화 만나서 좋았습니다~ ,8,1
701,외로워서 보게된건데.. 영화가 끝나고 난 더 외로워졌다 ,8,1
702,관람객오랜만에 영화를 봤다 보기전에는 괴짜스러운 프랑스영화 느낌일줄 알았다. 보고나니까 현대에서 이미ㅇ일어났ㅏ을한 내용이라서 초반부터 씁쓸했던영화 ,8,1
703,추천으로 보게된 영화인데.. 되게 말도안된다 라고 생각하면서도 . 마음이 이해가가고 감정이 고스란히 전달되는 되게 신기한 영화였어요 되게 감성적이게 알수없는 기분을 느끼게해주는 영화네요 너무잘봤어요^^ 남자주인공 눈...,10,1
704,관람객한 번 더 보고 싶다. moon song 참 좋다. ,9,1
705,관람객SF영화지만 색감과 음악때문인지 따뜻하고 감성적으로 느껴진다 내용이 조금 어렵기도 하지만 굉장히 그럴듯하다 근데 개인적으로는 중후반 부분이 조금 지루했다 ,8,1
706,영화 [존말코비치되기]  [어뎁세이션] 을 알고있다면 당장 볼영화다  끝내준다 ,10,1
707,♥♥♥분명 다시 볼것 같은 영화다 여운이깊다 생각해볼것도많고 느낄것도많고..보기 잘했다고 느낀 좋은영화였다 ,10,1
708,관람객스칼렛요한슨의 목소리 연기가 압권 ,9,1
709,정말 제발 많은 사람들이 보고 이 말로 표현할 수 없는 감정을 느낄 수 있기를 ,9,1
710,모르겠다 이 마음. 외로우면서 채워지는 마음. ,10,1
711,올해 본것중 최고다 요한슨 목소리연기 .. ,10,1
712,관람객근래 본 영화 중 가장 기억에 남을 영화입니다. 가슴이 먹먹해서 엔딩크레딧 올라갈때까지 멍때리고있었네요...진정한 사랑은 과연 무엇인가라는 고민을 하게합니다...꼭 보시라고 말씀드리고싶어요!! ,10,1
713,관람객다시보고싶은 영화 그녀목소리들으러 이번주 또 갑니다 총총총 ,8,1
714,모르겠다... 잔잔하게 뭔가 허전해진다. ,10,1
715,존말코비치되기 감독이라 해서 봤는데 역시나 너무 좋았다 우리는 육체없는 사만다의 세계가 작다고 처음에는 생각하지만 결국엔 사만다에겐 육체에 갖힌 우리의 세계가 책한권안이라는거지 ,10,1
716,아름다운 영상미와 음악..그리고 연기들도 좋고 신선한 내용을 잔잔하게 감성적으로 잘 풀어가네요. 정말 정말 맘에 드는 영화였습니다ㅠㅠ막 내리기 전에 시간 되면 또 보고 싶어요 ,10,1
717,관람객현대인의 인간관계 단절로 인한  원죄를 사이버 사랑으로 대신하려한  몸부림이  안타깝고  절박하게 전달된 훌륭한 영화였다 ,10,1
718,"관람객왜 우리는 사람과 연애를 했음에도 ""OS"" 와의 연애에 공감하는가? ? 우리 모두 ""OS와의 연애"" 같은, 혹은 그보다 슬픈 연애를 했기 때문이 아닌가. ",9,1
719,영상보다 음성에 더 집중하게 되는 영화 ,9,1
720,관람객진짜 너무 재밌었어요...여러가지 생각도 많이 하게되고 영상미도 예쁘고...같이 본 여자도 예쁘고...ㅋㅋㅋㅋ구냥짱!! ,10,1
721,관람객집중해서 보면 너무 빠져든자 ,10,1
722,사랑이 무엇인지.. 외로움이 무엇인지.. 전혀 생각지도 못한 묘한 그렇지만 아름다운 방식으로 보여준 영화.. 지금 너무나도 외로운 분들을 위한 영화같아요 ,10,1
723,사무치게 쓸쓸하고 외롭다 ,10,1
724,의식이 늙어가는 몸에 갇히지 않는다면 신과 같은 철학을 가질 수 있는걸까 ,9,1
725,보는 내내 대사 한마디 한마디가 가슴에 너무 와 닿았다. ,10,1
726,두번봤습니다. 아름다운 영화입니다.. 음악도 화면도 그려지고 있는 사랑도.. ,10,1
727,어바웃타임을 능가하는 .. 진한 여운이 남는 영화 ,10,1
728,사랑에 빠졌던 기억은 그 대상이 프로그램이더라도 좋은 기억이다. ,10,1
729,정말 새로운 감성의 영화였어요. 마음을 위로해주는 영화. 저도 제인생에 top10 안에 등록합니다. ,10,1
730,꼭 한번 보시길 권해드립니다. ,10,1
731,관람객정말 가치있는 영화. 감정을 나눌 수 있다는 것은 상대가 누구이건 상관이 없다. ,10,1
732,"관람객'난 당신 것이기도 하고, 당신 것이 아니기도 해요' ",8,1
733,"어떻게 이런 영화를 만들지..진짜 내 생애 최고의 영화 중 한 편이다 타인의 시선에 연연해 하고 외적인 면에 너무 치중하는 요즘 사람들에게 한 번 더 생각할 수 있는 기회를 주는 영화 또 인생, 사랑에 대해서도..음...",10,1
734,정말 이 영화 맘에 든다. 내용도 굿 목소리도 굿 조금 아쉽다면 마지막 부분이... 그래도 잼나다 ^^ ,9,1
735,2시간 정도 되는 상영시간이 아깝지 않은 영화였습니다. ,9,1
736,관람객많은 생각을 남기고 내 맘을 다녀간 영화. ,9,1
737,"근래 본 영화 중 가장 아름답고 완벽한 영화. '말'의 아름다움이 단어 하나하나 느껴짐. 보통 철저히 지켜보는 관객입장인데, 이 영화는 내가 그 속에 있는 듯 몰입도가 엄청났다. ",9,1
738,"영화가 끝난후 남는 여운,, 그리고 아름다운 영상미와 함께진정한 관계에대해 생각해보게 만드는 가슴이 꽉차게 만드는 그런 영화 ..! 너무 잘봤습니다.  진정, 진실한 연애, 관계를 맺기어려운 분들 꼭 보세요 ! 추천...",10,1
739,주인공이 뛰어가면서 넘어지고 하던 장면이 생각나네요.. 애틋하면서.. 구구절절 멋지고 공감되는 대사에 분위기까지.. 아주 괜찮은 영화입니다. 중반부에 조금 지루한 감이 있어서 -1. ,9,1
740,관람객영상미와 스토리의 조화! 좋은 영화였어요 ,9,1
741,극장을 두 번이나 찾게하는 그녀.. ,10,1
742,스칼렛요한슨의 목소리 연기 탁월 사랑과 관계에 대한 수준높은 영화 ,10,1
743,관람객여운도남고재밌음정말 ,10,1
744,관람객내가 본 로맨스 영화중에 가장 두근거렸어 그걸로 10점 받을만해 생각이 많아지는  영화야 20대라서 진지한사랑보다 쟈미있는 사랑이 더 이쁜걸로 간주되는거 같았는데 이영화보고 사랑이라는걸 다시 생각해 보게됐어 ,10,1
745,관람객정말 스칼렛요한슨에 대해서 감동 받았습니다. 그리고 아름다운 손편지 글도 감동적이었습니다. 영화에 나오는 프로그램이 실제로 존재하게 되는 세상은 왠지 인간이라는 존재를 더 외롭고 쓸쓸하게 만드는것 같았습니다. ,8,1
746,관람객음악도 영상도 스토리도 뭐 하나 빠지지 않아요 ,9,1
747,"관람객OS와의 사랑? 이게 말이나 되냐고 할 수도 있지만, 그 자체를 넘어 '사람'과 '사람' 사이에 대해 많은 생각을 하게 하는 영화 ",8,1
748,관람객영화를 볼땐 스칼렛요한슨의 목소리에빠져들고   영화가 끝난후엔 사랑의 정의에 대해서 생각해 볼수 있는 영화 ~ Goo;D ,8,1
749,관람객올해 본 영화 중 best ,10,1
750,"뭐랄까 내 가슴속의 불안을 현실로 끄집어낸 영화같은느낌... 물론 극중의 테오도르만큼 고립된 생활을 하는건 아니지만, 뭐랄까 가끔 드는 공허감이나 외로움을 대변해주는듯한 느낌이다.. ",10,1
751,"관람객최고! 참 많은 생각을 하게된 영화였어요,슬프기도 하고  씁쓸하기도하고.. 영화를 보고 나와서도 계속 그 영화에 대해서 이야기하던게 생각이 나네요아무튼 너무 좋았습니다 ",10,1
752,"보고나서 쉽게 아무말도 못하겠는... 그런 여운.. 음악, 연기, 연출, 메시지, 이야기 뭐 하나 빠진게 없는 완벽한 영화 ",10,1
753,디지털시대에 디지털러브... 그 속에서의 외로움! 너무나도 아름다운 영화입니다. ,10,1
754,관람객내인생 최고의 영화 갱신. ,10,1
755,"관람객오렌지오렌지한 넋 놓고 보게 되는 영상, 온전히 소리에 집중하게 되는 게 참 좋더라 ",9,1
756,"관람객기발했던 영화소재도 좋았고 영화의 배경, 음악 또한 너무 좋았다 ",8,1
757,관람객참신한 영화!볼만하다 ,8,1
758,관람객감명깊게 잘봤어요 재밌었어요 ,8,1
759,생각을 많이하게 만든다.. ,7,1
760,관람객나는 또 볼것임..이영화보면서 마음이 짠~해짐.. ,9,1
761,관람객재미써요재미써요재미써요 ,10,1
762,관람객사랑에 대한 본질적인 질문을 하는 좋은 영화라고 생각합니다. 연인과 함께 봐도 좋을 영화에요~ ,7,1
763,현대인들의 내면을 이토록 예리하게 묘사한 영화 드물 것입니다.감동 보다는 깊은 생각을 하면서 봤습니다. 바닷가 모래알 같은 우리 인간들~ 끔찍하게 외롭다는 것을.... ,9,1
764,관람객아날로그적 따듯한 화면에 첨단이야기 ,8,1
765,스칼렛 요한슨이 더빙한 야동보는줄 ㅋㅋ ,10,1
766,"관람객볼수록 사랑스럽다! 사랑받고, 사랑하고 싶게 만드는 영화! ",9,1
767,관람객사랑에 대하여  다시 한번 생각해보게끔 하는 아름다운 영화 ,10,1
768,관람객한참을 혼자 걷고싶게 만드는 ,9,1
769,관람객괜찮아요 잔잔하고 남주가좀더 멋있으면더좋았겠어요 ,10,1
770,관람객너무나 감동적인 영화... 두번 세번 보고싶어지네요~ ,10,1
771,관람객역시 피닉스..그리고 스칼렛의 목소리여운이 짙게 남는영화시네큐브에서 보는영화는 실망시키지않는다 ,10,1
772,기발한 상상으로 현대인의 고독과 사랑을 잘 풀어낸 영화. 재미있기도 하고 놀랍기도 하다. ,8,1
773,이토록 성숙한 연애담이라니.. ,10,1
774,관람객감성감성~색감도 너무 예쁘고 보는내내 마음이 찡~했던영화!! 스칼렛요한슨은 목소리만으로도 엄청난 매력을 뿜어내네요 ㅋㅋ ,10,1
775,천재적 상상력...소름이 돋는다. ,9,1
776,"여운이 남는 영화, 인간관계에 대해 그리고 숨기고 싶은 상처에 대한 영화. ",10,1
777,관람객시나리오가 탄탄해서 그런지 특별하게 좋은 영상이 없어도 볼 만했습니다. ,9,1
778,관람객연기력도 영상도 볼만했음흠 내용은 글쎄..보고나서 쫌 현대를 사는 사람들이외롭다는생각? 여운은 있다 ,8,1
779,관계라는 가장 복잡하고 미묘하고 멜랑꼴리한 고리를 잘 표현한 영화 ,10,1
780,관람객올해본영화중최고의영화 ,10,1
781,관람객호아킨 피닉스가 아니었다면 우스워졌을지도 모르는 영화. 그의 연기는 최고를 보여줬던 <더 마스터>보다 한발 더 나아간다. 게다가 스칼렛 요한슨의 존재감은 혀를 내두를 정도이다. ,8,1
782,전 재미있게 잘 봤습니다 / ,10,1
783,관람객좋네요 관계와 사랑에 대해생각해볼수있는 영화 ,8,1
784,자아를 찾아가는 차분한 음악과 영상이 기억에 남는 감성적인 영화 ,9,1
785,관람객사랑하는 방법을 알게된 테오도르의 남은 인생이 어떻게 그려질지 궁금하다그는 외로움과 상실감 그리고 상처를 모두 치유할 수 있게된걸까 ,9,1
786,스칼렛요한슨 존재감  ! 영상미 ! 감성연기 ! 감성음악 ! 너무 좋네요 :) ,8,1
787,최고다~스칼렛 요한슨에 목소리만으로도 최고다 ,10,1
788,관람객스칼렛 요한슨의 목소리. 좋은 음악 만으로도 최고! ,10,1
789,관람객잔상이 오래 남습니다. ,8,1
790,관람객어색한 것을 어색하지 않게하는 각본 연출의 힘 ,10,1
791,"흥미로운 설정, 뛰어난 연기(스칼렛 요한슨의 목소리연기...감탄), 아름다운 영상... 최고의 영화 ",10,1
792,"관람객아름다운영상과음악,그리고한없이외로운인간.공감과위로가되는영화 ",7,1
793,이영화는 과학적인 관점으로 보면 안된다 단지 목소리 뿐인 그녀를 사랑하게 되어 변해가는.. 행복해 하는 남자에게 그리고 그들의 독특한 데이트에 포커스를 두고 보셨으면... ,9,1
794,영상미며 스토리구성ㄹ력이며 단연 최고인듯. 별기대안하고 봣다가 연속 감동을 받고 감탄을 하면서 나온 영화. ,10,1
795,관람객생각할 게 많아서 좋은 영화 ,10,1
796,관람객흥미로운 스토리에 깔끔한 재미를.. ,9,1
797,관람객매우 아름다운 시나리오...한 번도 등장하지 않는 그녀의 존재를 생생하게 느끼게 해주는 배우의 연기연애의 형태를 보여준 영화로 기억된다. ,9,1
798,보고나면 원초적 고독감이 몰려오고 뼈에 사무치게 외로워지는 영화 ,8,1
799,"다시 볼거야 두번 세번 봐도 재밌고 새로운 영화, 마치 사람과 같다 알면 알 수록 새롭고 신비하단것 ",9,1
800,관람객올해들어가장재밌게본영화중하나 ,9,1
801,오랜만에 본 지루할새 없는 웰메이드 영화! ,10,1
802,외롭게 가득 채워주는 영화 ,10,1
803,관람객너무 좋았습니다.^^ ,9,1
804,"관람객색감부터 음악, 내용, 연기까지 모두 흠잡을곳 없는 영화 ",10,1
805,많이 생각하게 되는 영화 ,10,1
806,관람객최고의 영화엿어요 ^^ ,10,1
807,관람객모든 것이 완벽한 영화. 극장에서 두번째 봤는데 정말 좋네요 ,9,1
808,관람객시대가 바뀌어도 행복해지기 위해선 상대방을 있는 그대로 받아들이고 설사 오롯이 내안에품지 못했다해도 그 역시 수긍해야한다는 것을 알려준 좋은영화였습니다 ,9,1
809,관람객나의 사랑은 어떤가요..라고 과거와 현재와 미래를 같이 생각해 볼수 있는영화. ,9,1
810,관람객결국 컴퓨터는 프로그래밍된대로 움직일뿐.. ,8,1
811,관람객사랑은 상대에 따 라  내가 성장하는것. ,10,1
812,관람객그녀를 보면서 인간이 인간을 이해하고 공감하는 방법을 배웠다.  다른이와의 소통과 사랑이 어떻게 이루어지는지를 잘보여주는 영화. 다만 스칼렛 요한슨을 볼수없어 아쉬웠다. ,9,1
813,관람객♡♡♡♡너무좋아썽요 ,10,1
814,관람객디지털에 의한 아날로그..어색한듯 어색하지 않은 이야기 ,8,1
815,관람객기발한 발상.그러나 깊이 공감하기엔 한계가 있음.스칼렛 요한슨의 매력적인 목소리는 10점. ,7,1
816,관람객스칼렛 요한슨 모습이 한번도 안나와 아쉽 ,8,1
817,너무 보고싶은데  우리동네는 개봉을 안해요ㅡ거제도에 사는데 가까운 통영 .진주두요 ㅠㅜ부산까지 가야하는 실정이네요 ,10,1
818,관람객옆에 있는 사람을 바라보게 해주는 영화 ,10,1
819,"관람객보고, 또 만질 수 있는 사랑의 중요성 ",8,1
820,너무 현실적이고 냉정하지만 그럼에도 불구하고 전해지는 위로가 담긴 영화 ,10,1
821,상 받아야 되는 영화 맞네요 ,10,1
822,10점 주는거 정말 오랫만이다 ,10,1
823,관람객시작부터 끝까지 좋은 영화.... ,10,1
824,관람객내용뿐아니라 배경 분위기 모두좋습니다~! ,10,1
825,관람객감동적인 대사들 너무 좋았다 ,10,1
826,"관람객이런 사랑의 영화, 오랫만에 만났다.  좋다 ",7,1
827,보통 우리가 보는 멜로와 격이 다른 멜로! ,10,1
828,눈도 귀도 즐거운 영화였어요 ,10,1
829,서툰 당신을 안아줄 이름 서툰 나를 안아줄 당신 ,9,1
830,꽤 괜찮은 영화 였어요 사랑의 미묘한 부분까지 느끼게 해준 지금의 사랑 까지도 다시 되돌아 보게되는 ,9,1
831,관람객현대 사회인들의 외로움을 적나라하게 보여준 작품.. ,8,1
832,관람객많은 생각을  하게하는 영화 ,8,1
833,관람객좋았어요~ 신선함~ 느므느므 ,9,1
834,관람객현대의 사랑은 이렇게 변하여 가는건가!  동감대를 끌어주는 소재가 신선하다 그리고 주인공의 탄탄한 연기는 집중하기에 좋았다 모처럼 괜찮은 영화를  본듯하다 ,9,1
835,관람객좋아요 영화 보는 내내 드는 허전함까지도 ,10,1
836,관람객범람하는 거짓 속에서 진짜를 찾기 위한 발걸음 ,8,1
837,관람객새로운 설레임을 주는 영화이며 사랑의 메세지가 너무나강렬하다. ,9,1
838,관람객보면서도 보고나서도 우울했다 사람들은 외롭구니 곁에 누가 있든 없든.사랑받는.주는 법을 몰라서 .. 스칼렛 요한슨은 목소리만으로 여우주연상을 받았다고 한다 호아킨 피닉스는 좋은 배우다 마스터 이후로 또한번느꼈다 ,8,1
839,관람객영상미와 음악은 좋았지만 후반에 집중력이 다소 떨어지는 스토리가 아쉽다 ,7,1
840,관람객예상치못한 웃음. 배우들의 연기력. 훌륭. ,8,1
841,관람객사람과 OS간의 사랑 스칼렛 요한슨의 목소리가 너무 좋아요^^ ,8,1
842,관람객그냥 뭐.... 영상미는 이쁘네욯ㅎㅎ ,8,1
843,관람객참신한 소재에 감동이 있는 영화!! ,10,1
844,Love is socially acceptable insanity. 소재도 독특하고 스토리도 탄탄하고 연기도 좋고.. 느끼는 점도 많음.. ,10,1
845,관람객아무 기대없이 혼자 보러 간 영화였는데 넘 좋네요 ~~ ,10,1
846,사랑에 대한 본질을 생각하게 하는 영화 ,10,1
847,공감가는영화 ㅠ. 사랑하는사람과일상을 함레하고 해어지고 했던사람들은 눈물이날거애요 ,10,1
848,"관람객사랑, 삶, 상실, 관계...친밀하면서도 담담하게 그려낸수작. 사랑하는 이를 잃고 우리의 마음은 어디로 가는걸까. ",9,1
849,관람객사람은 사람을 만나야한다. ,8,1
850,관람객누군가를 사랑한다는 것에 대한 가슴 시리고 촉촉하며 재밌는 이야기!! ,8,1
851,관람객진정한 사랑을 이나이되도록 한번도 해본적이 없었구나.그냥 내욕심에 가지려고만했구나 하는 생각에 눈물이 났다. 그리구 호아킨 여전히 멋지고.무엇보다도 목소리만으로도 그토록 섹시할수있는 스칼렛요한슨에게 완전 빠짐♡♡♡ ,9,1
852,영상은 참 좋았지만.. 뒤로 갈수록 조금은 지루한 영화 ,7,1
853,관람객결말이몬가아쉬웠지만재밋었다 ,10,1
854,관람객사랑에 관한 관계와 소유에 대해 정말 색다른 시선을 제시한 영화~~강추합니다~~!! ,9,1
855,관람객잔잔하고 감각적인 영화. ,9,1
856,아직도 여운에서 헤어나오지못했다 ,10,1
857,"현시대 그리고 미래를 보여주는 영화사실 나는 다 이해하지 못했지만,가슴먹먹해지는 영화인건 분명 ",8,1
858,관람객스토리 영상 음악이 잘 어울려진 영화 ,10,1
859,관람객가슴아픈영화엿네요 최고!! ,10,1
860,관람객주인공의 쓸쓸한 모습에서 투영되는 그를 닮은 우리들의 모습이 눈물나게 슬프고 공감된다. ,9,1
861,관람객사랑의 언어는 소통이고 이 역시 다른 소통과 같이 훈련이 필요하며 진화한다. ,10,1
862,감성영화..  영화속에 푹빠져서 봤다...  또보고싶은영화 ,10,1
863,한마디로정의하기힘든 사랑과 외로움과 공허함을 잘표현한 작품 ,9,1
864,"관람객사랑의 시작과 과정, 결말... ",9,1
865,"호아킨 피닉스에 연기, 멋진 시나리오 ",10,1
866,그냥 최고였다. 감동받았음. ,10,1
867,"처음 감상평을 쓰게 할 정도에 좋은영화 전달하는 메세지도 있으며, 관객의 감정을 휘젓는 매력있는 영화. ",10,1
868,관람객많은 생각을하게하는 영화예요대사 영상 음악 소재 배우들 모두 좋았어요간만에 인상적인 영화를 보았네요 강력추천합니다 ,9,1
869,정말 재밌고 감동적이예요 ,10,1
870,여운이 강하게 남습니다 극장에서 두번이나 봤내요 ,9,1
871,사랑의 본질에 대해 생각하게해준다. 참신하면서 진지하게! ,10,1
872,"관람객사랑은 추상적이다. 사랑은 물질계가 아닌 다른 시공간에 있기에 아름답다. 세속에 지쳐 오래 잊고 살았던, 사랑의 의미를 일깨워준 작품. ",10,1
873,관람객추천하는 영화예요 혼자서도 봐도 너무 좋은 영화지요 ,9,1
874,관람객오래오래 기억에 남을것같은  영화 ,8,1
875,"영상미.음악.배우  다 좋다 ㅡ 처음부터 기대하고봤지만 기대이상이었다 . 좋다 말도안된 상황속의 사랑 , 이해할수없는 상황속의 사랑이지만 슬프면서도 가슴설렜다 ",9,1
876,감정의 흐름이 대사와 배우들의 표정 그리고 빈공간에서 마져도 느껴졌다. ,9,1
877,"관람객사람과 사람사이, 감정을 정확하게 파고든 영화.  ㅅ ",10,1
878,관람객감성적이고 섬세했던^^ ,8,1
879,관람객많은 생각을 하게 해준 좋은영화:) ,10,1
880,관람객주변에서 추천을 많이 해서 보고싶던 영화였는데 비주류영화라 그런가.. 상영관수가 너무 없네요~영화에 대한 평을 하자면 잔잔하면서 감명깊은 영화였습니다. 영화가 단 한순간도 지루한 순간이 없어요. 소리만 나오던 검은화...,10,1
881,역시나 결국엔 중요한것은 사람이느낄수있는 감정들이다.그리고 사람이할수있는 가장위대한 것은 사랑이지않을까. 누군가를 좋아하는마음을 넘어서 마음을 공유하고 존재를존중하고같이엮어살아간다는것.말로다 표현할수없다는게 정답이다...,10,1
882,관람객보통의 사랑에 대해 가장 이색적인 방식으로 이야기하는ㅇ영화. 지난 관계들에서 범했던 실수들을 돌아볼 수 있게 해주었습니다. ,8,1
883,외로운 이들을 위한 따뜻한 연애 및 인간관계 지침서 ,9,1
884,"긴 여운이 남는 영화. 내용 그 자체와 ost, 구도, 색감, 대사 모든 것이 갖춰진. 새로운 스타일의 멜로 영화. 사랑합니다. ",9,1
885,지금의 우리들 모습 현재 세상의 고독 ,10,1
886,관람객보는 내내 설래는 맘으로 보게 되는 영화 였던거 같아요. 애절한 주인공의 맘이 고스란히 느껴지네요... ,9,1
887,뭐지 이 먹먹함은....계속 생각나게 하는 영화. 자극적이지 않은 소재로 그 어떤 영화보다 흥미로움을 이끌어내는 좋은 영화였습니다. ,9,1
888,관람객굳.좋은영화였당ㅋㅋ ,9,1
889,관람객영상이랑 음악이 죽입니다요 ,10,1
890,재미만 기대하고 봐서는 안될 멜로 영화. 단순하고 흔한 멜로 소재에 인생과 인간관계에 대한 철학을 넣었다. 생각을 많이 하게 하는 작품. ,9,1
891,관람객사랑에 대한 본질적 고민을 하게하는영화. ,10,1
892,관람객그녀의 목소리...로맨스이자 성장 영화! 사람들은 계속 성장하며 성숙해나갈수잇다는 걸 보여준다 ,9,1
893,디지털로 아날로그적 감성을 일깨워주는 영화. 오늘날 단절된 관계와 소통의 중요성을 느끼게 해준다. 표현하고 소통하자:) ,9,1
894,"영상,ost,너무 좋았습니다 ",10,1
895,보면서 나도 사만다 같은 운영체제 갖고 싶다는 생각햇는데 솔직히 그거랑 연애를 한다는건 읭? 스러웠음. 그리고 사만다랑 사랑에 빠져서 즐거워 하는 모습이 보기 좋았지만 한편으론 왠지 짠해보이고 외로워보였다. 색감도 ...,7,1
896,관람객사랑에 대해 지금 젊은 세대가 느끼는 감정을 잘표현한거 같다. ,9,1
897,신선하고 영리하고 결이 고운 영화. ,10,1
898,외롭다. 결국. 하지만 그래서 성장한다. ,10,1
899,관람객호불호가 크게 나뉠것 같은 영화. 보는 내내 뭔가 계속 생각하게 만드는 영화 ,9,1
900,스파이즈 존즈 감독이 그래도 묻어나온 영화네요 모든게 최고였습니다 ,10,1
901,관람객보고나니 햇살빛푸딩속에 갖혀있다 나온기분이었습니다. ,10,1
902,"사랑, 사람에 대해 많이 생각하게 되는 영화 ",10,1
903,정말 마음이 허~ 한 영화.... ,9,1
904,관람객보지 못하고 마음으로 하는 사랑과 현실에서 보고 느끼는 사랑은  다르다라는  것을 일깨워준 영화다.  나름  영화속에 내가 있는듯 했다. ,7,1
905,간만에 발견한 돈과 시간이 아깝지 않은 영화. 재밌고 영상미+교훈은 덤. dvd소장하고싶은 영화였다. ,9,1
906,관람객인생을 덜 살았거나 사랑을 많이 못해봤거나... 한두번 더 봐야겠다. ,7,1
907,관람객멋진영화입니다음악이 좋았음 ,8,1
908,관람객멜로영화인데도 철학적인 생각도 많이 해보게 해주는 영화.... ,9,1
909,관계속에 느끼는 감정들이 ost에 잘 녹아 내려간 것 같다. 조금은 난해하지만 한 번더 볼 필요성이 느껴졌다. ,10,1
910,베리 굿굿굿 !! 저도 제 인생 영화 탑에 꼽힙니다 ,10,1
911,진지하게 생각을 많이 하게 하는 영화 ,10,1
912,음악과 배경이 너무 좋아요 ,9,1
913,관람객독특하게 재밌게 봤습니다. ,9,1
914,"관람객머리속에서 사랑은 이래야 해, 라는 규정이 서는 순간 사랑하는 사람을 향해 쓸데없는 미움이 피어난다. ",10,1
915,loved it... so much. I could look back all my relationships so far :) This movie shed lights on my view of relationships...,9,1
916,슬프도록 아름다운 러브스토리. 가슴에 박힌다 ,9,1
917,간만에 신선한 소재로 연애와 사랑에 대해 많은 질문을 던져준다. ,9,1
918,대학로에서 오늘 3시25분꺼 봤는데  정말 사랑에 대해서 다시 한번 생각해보게 만든 영화 ,10,1
919,영화같은 영화를 본 듯하네요 와닿는 말들이 참 많았어요 좋았습니다 ,10,1
920,시나리오.연기.영상.음악... 다좋네요. 신선해. ,10,1
921,관람객인간관계 사랑하는마음에대해 진지하게생각해보게되었던 좋은영화 음악도참좋았네요 전반적으로좋은느낌을준영화! 굿^^ ,10,1
922,"꼭 봐야할 영화입니다. 현실에는 부디 사만다가 존재하지 않길 기원하며, 영화의 스토리나 연기, 전개 모두 훌륭합니다. 다만 영화를 보면서 점점 더 인간소외의 세상의 문제들을 생각해보며, 곁에 있어서 몰랐던 소중한 것...",9,1
923,관람객사랑의 경계선을 생각해 보는 기회가 됐습니다. 매력적이고 아름다운 영화입니다. ,10,1
924,"관람객이미 우린 <바이센테니얼 맨>, <A.I.>로 인공지능이란 캐릭터에 공감하고 있었습니다. 징그럽다고만 생각하지 마시고, 다시한번 깊게 보시면 얼마나 감동적인지 아실겁니다. ",10,1
925,영상.대사.연기.음악 어느하나 버릴것이 없는 영화였어요! ,9,1
926,관람객사랑이라는것이 과연무엇인지.. ,10,1
927,아름답다... 내 여자에게 정말 잘해줘야겠어 ,10,1
928,관람객좋아요 좋아요 아주 좋아 ,8,1
929,"고독과 소통, 사랑에 관한 깊은 울림. ",9,1
930,관람객사랑과 외로움을 인공지능을 매개로 하나씩 얘기해주는 영화 ,8,1
931,관람객보고나면 가슴이 먹먹해지고 관계에 대해 진지하게 생각해보도록 해 주는 영화. ,10,1
932,관람객사랑하는사람에관해생각해보게하는영화네요 ,9,1
933,관람객관계에 대해 많이 생각하게하네요. 추천! ,10,1
934,관람객음악도. 영상도. 사람의 감성에 대한 스토리도 최고. ,9,1
935,관람객내 인생 최고의 영화. 음악 연출 감성.. 관람내내 내가 영화속 그들과 함께 호흡한다는걸 느끼게 해준 첫 영화♥ ,10,1
