,document,star,label
723,최근 본 영화중에서 제일 재밌고 시간가는줄 모르면서 본거같애요 배우님들도 한분 한분 전부 좋구요 아무래도 또 보러갈거같네요 진심으로 추천합니다! ,10,1
724,그냥 웃기기만한 영화일줄 알았는데 보다가눈물나는장면도있었어요....ㅠㅠ...웃기긴진짜웃기고 재밌게봤습니다!!! ,10,1
725,웃으면서 보기 좋아요~~ 아주재밌어여 ,10,1
726,보고 왔는데 다들 연기 쩔어욧.. ,10,1
727,직관 후 솔직후기 10점 중6.5~7정도가 적당하네요연기는 좋았어요빵빵터지는 정도는 아니네요~^^ ,7,1
728,윤경호 나올때가 젤 웃겼다~ ,10,1
729,재미있었어요. 연기가 좋아요 ,10,1
730,라미란아줌마가 연기를 잘함. 웃음코드는 음.. 나이드신분들 코드 ㅋㅋ 나도 나이들었나보다. 젊은 사람들은 웃음코드가 조금 다를 수 있음 ,10,1
731,그냥 킬링타임용으로 좋은 것 같아요 ,7,1
732,엄청 재미있어요! 막 신나게 웃다 끝났네요 :)) ,10,1
733,라미란 최고!! 정말 저런 후보가 있으면 좋겠다는생각이 드네요^^ 재밋게 잘 봤습니다♡라미란언니 너무조아요♡ ,10,1
734,정자가 미세먼지냐 숨만셔도 임신하게 ㅋㅋ ,10,1
735,한국 코미디 영화 특유의 오글거림때문에 싫어하는데 처음부터 끝까지 진짜 재밌게 봤음 캐스팅을 너무 잘하신듯 ,10,1
736,보는내내 웃겨 죽는줄 알았음 웃을때 때리는 사람이랑 보지마라 ,10,1
737,나문희쌤 OO에 터졋다 ㅋㅋㅋ ,9,1
738,드디어 봤네요ㅋㅋ 웃긴 오락영화 너무 좋았습니다 ,10,1
739,스토리 재밌고 ㅠㅠ 눈물도 나구 재밌어요 ,10,1
740,몇몇웃긴건있는데  스토리너무 지루하고 뻔함 ,2,0
741,뭐 개연성이야 1도 없지만 싸게 봐서 그런지 별로 돈은 아깝지도 않고 가볍게 웃고싶을때 보기 좋은 영화인듯 ,10,1
742,가볍게 보기엔 딱인것 같네요 ,7,1
743,별한개도 아까운 개그코드 ,2,0
744,진짜 코믹영화! 집에가서 계속 생각남ㅋㅋㅋ 라미란을 비롯해서 개그들이 쉴새없이 터짐. 오랜만에 영화다운 영화본듯. 가볍게 보기좋았다. ,10,1
745,너무 재밌습니다. 강력 추천드립니다. ,10,1
746,이 영화가 따라한 짐캐리에 라이어 영화를 보시는걸 추천드리네요~! ,4,0
747,웃다가 죽을뻔했다 ㅠㅜ 최고의 코미디 영화 ,10,1
748,남배우가 주인공이어도 이렇게 댓글 달았을까? 편하게 재밌게 볼 영화임 재밌음 ,10,1
749,큼 제가 웃음장벽이 낮아서 그런가... 전 재밌었어용...! ,10,1
750,김무열의 팬티 드립은 정말 못이김 미쳤다 사랑해 정직한 후보.. 너무 참잼 꿀잼 핵감동 개깔끔 오졌다 두시간 행복했다. ,10,1
751,재밌다. 생각없이 보기에는... ,10,1
752,가볍게 웃기에 좋고. 재미있네요. 라미란씨 표정연기는 역시나~!!! 박보님 연기도 좋으시네요. ,8,1
753,"중간에 약간 억지스러운 연출이있긴 했지만, 재미있었어요. ",9,1
754,난 재밌었는뎅..ㅎㅎ ,9,1
755,믿고보는 라미란^^ .. ,8,1
756,너무 재밌게 잘 봤네요. 코로나만 아니면 극장에서 봤을텐데 아쉽습니다. ,8,1
757,비교하긴 그렇지만 왠만한 천만 한국 코미디 영화 다 재미없었는데 이건 정말 재밌게 봤어요 영혼을 갈아 연기한 라미란 라미란 남편 김무열 하드캐리 ,10,1
758,가볍게 보기 좋은 영화입니다! 대사가 웃기고 그걸 연기로 잘 살렸어요! ,10,1
759,오랜만에 재밌게 영화본것 같아요!!라미란 배우의 자연스러우면서도 코믹한 연기랑 조연들도 다 연기잘해서 더 웃긴듯 ㅋㅋ 저희 부모님도 재밌어하시더라구요 ,8,1
760,라미란 연기때문에 8점은 주고싶네요 ,8,1
761,라미란이 살린 영화 짜임새와 스토리전개 볼만해 김무열도 굉장히 멋있고 코믹지수 높음 내용이 살짝 걸캅스 느낌이 나기도 했지만 적은 제작비로 잘 만든 그리고 유일하게 코로나19 이겨내고 손익분기점 넘은 좋은 영화였다라...,8,1
762,후반부 스토리가 아쉽지만 재미있게 봤습니다. 오랜만에 많이 웃었구요. 라미란 김무열 배우님 연기 좋았구요. 나문희 배우님 역시 최고입니다. ,8,1
763,,10,1
764,,10,1
765,개인적으로 극한직업보다 재밌게 봤어요 시어머니랑 남편한테 욕박는거 너무 웃김 ,10,1
766,,10,1
767,"기대를 안하고 봤는데, 적당히 재미있고 볼만합니다. ",8,1
768,생각보다잼있었어요~~봐도후회안할듯~ ,9,1
769,핵재밌었어요 유쾌한기분들게해줌 다들연기한명한명다잘함♡ ,9,1
770,,10,1
771,지금 btv로 보는데 겁나욱곀ㅋㅋㅋ ,10,1
772,이런 코메디라면 언제나 환영이다 억지 웃음을 유발시키는 그런 코메디 영화들이 많은데 이 영화는 다르다 코로나가 아니었으면 쫌더 흥행을 했을텐데 아쉽고 역시 라미란이란 말이 나올 정도의 연기력이며 저번에도 느꼈지만 노...,8,1
773,이렇게 힘든 시기에 2시간 잘 웃었습니다.라미란 연기 굿~~^^ ,10,1
774,,10,1
775,재밌습니당결말이약간아쉽 ,8,1
776,"뭐야, 이거 왜 재미있어최근 코미디영화 중에서가장 많이 웃었음. 포스터만 저 따위 아니었으면 더 인기 있었을듯 ",9,1
777,시간가는줄 모르고 재미있게 봤어요.가족의 의미까지 느낄수 있는 코미디 영화에요~~~ ,8,1
778,너무 웃김 ,10,1
779,이런개그 너무조아!! 아모르파티 노래 각색도 너무좋고에너지 뿜뿜이고 재밌게 봤습니다 ,10,1
780,"관람객기대 보단, 그냥 그랬었어요 ㅠㅠ 킬링 타임용..? 으로도 그냥 그럭저럭.. ",7,1
781,진짜 왠만하면 다 재미있게 보는데 이 영화는 진짜 피식 두번하고 끝남 ㅡㅡ ,2,0
782,,4,0
783,네이버 댓글알바들 드럽게도 써재끼네 쳐속아서 봤다 그렇게 살지들 말자 ,2,0
784,,10,1
785,인랑을 피했는데 이걸 못피했네... 너무 지루하고 무슨 얘길 하려는건지도 모르겠고... ,2,0
786,갈수록 너무 유치했고 힘도 없음 ,4,0
787,영화 줄거리에도 설명되있듯이 '거짓말이 잴쉬운 국회의원'누구나 다 알고는 있지만 이렇게라도 국회의원들은 간접적으로 까니까 그건 좋음 ,10,1
788,그냥아무생각없이 볼만했음 근데 지무비 유튜브 리뷰보고 보러갔는데 그게다임ㅋㅋ ,8,1
789,영화 내내 계속되는 억지웃음때문에 보다가 나왔습니다 재미도 없고 연출도 억지네요... ,2,0
790,"저는별로였습니다.., ",2,0
791,친구랑 영화보고 싶은데 무거운 건 싫고 킬링타임 용으로 볼 거라면 추천드립니다. 한국 영화답게 중간에 어중간한 감동 포인트도 들어가 있습니다. 피식피식 웃긴 했는데 러닝타임 대비하여 그렇게 많은 부분을 차지하는 건 ...,4,0
792,재밌게 봤음 ,10,1
793,아니양 이거 재밋엇옼ㅋㅋㅋㅋ ,10,1
794,라미란 존재 자체로 꿀잼이었다 진심 재밌는데 평점 왜들이러지?? ,8,1
795,스트레스 확 풀어주는 영화 ,10,1
796,,9,1
797,가볍게 즐기고 재미있고 유쾌하게 볼 수 있었던 영화에요! 라미란 배우님 연기 진짜 물 흐르듯 자연스러워서 역시 잘하신다는 생각 들었구요 다른 배우분들도 잘하시지만 갠적으로 김무열 배우님도 연기잘하시고 잘생기셔서 특히...,9,1
798,기대를 너무 했나.. 잔잔한 웃음 두어번? 뒤로 갈수록 하품나오던.... ,2,0
799,처음 시작부터 너무 재미있고 라미란 배우 연기가 장난 아님!! 너무 실감있게 잘함!! 또 보러가고 싶네요 ,10,1
800,평소 인간관계에서 솔직하게 말하지 못하는 것을 똥싸는 것처럼 솔직한 자신의 생각을 말을 하는게 사이다 처럼 느껴졌고 거기에서 오는 재미가 굉장히 크다.오랜만에 극장에서 크게 웃었고 억지 웃음과 억지 감동이 없으며 라...,10,1
801,진짜 잘 만든 오락영화입니다ㅎㅎ 라미란 나문희 배우님 최고!! ,10,1
802,진짜 너무 웃겨요 원래 영화보면서 잘 안 웃는데너무 웃겨요 정말 .. 웃음 참고 봤어요 최고라미란 너무 멋있고 배우들 연기도 최고ㅜㅜ ,10,1
803,개그프로그램보다 훨~~씬더 잼있음 ㅎ ,10,1
804,라미란배우님 너무 웃기고 좋았어요~~~ㅠㅠㅠㅠ ,10,1
805,가족영화로딱임 개재밌음ㅜㅜ 불편한 요소1도없어용 ,10,1
806,,10,1
807,꾸르잼 강추합니다 ,10,1
808,편하게 가볍게 보기 좋음~~ ,10,1
809,웃기다고 알고 가서도 이정도로 빵터진건 진짜 오랜만인거 같아요. 코미디 영화관에서 간만에 돈 안아깝게 봤습니다. 웃디다 웃기다 기대하고 가서 봐도 충븐히 눈물 뽑습니다. 또한 우리 정치계가 가졌으면 요소도 좀 있구요...,9,1
810,"너무 기대하고 봐서 그런지 그닥이었어요라미란씨의 연기는 좋았으나 스토리나 개연성, 전개가 다소 엉성해서 아쉽네요 ",4,0
811,진짜 너무웃겨요 엄마랑 또 보려고요 ㅋㅋㅋㅋ라미란 짱 ㅋㅋㅋ ,10,1
812,진짜 오랜만에 이렇게 크게 웃으면서 봤어요 존잼 ㅠㅜ ,10,1
813,후기 갈리는거 보고 별 기대없이 그냥 영화 할인쿠폰 남아도는게 아까워서 예매해서 봤는데 의외로 되게 만족하고 나옴ㅋㅋㅋ 내 웃음기준이 낮은지는 모르겠지만 암튼 포함 우리 상영관 안에 있는 사람들은 대부분 잘 터지고 ...,9,1
814,재미 있어요~ 빵빵 터집니다~~ 유쾌한 영화 ,10,1
815,지루함 없이 금방금방 재밌게 시간 보냈네요 ,9,1
816,"코믹, 감동의 완벽에 가까운 조화. 꼭 보세요! 연출 연기 촬영 너무 재미있었음, 이런 가짜자극없는 한국코믹 영화 정말 오랜만입니다!! ",10,1
817,재밌다 찐웃음 터짐 라미란 촤고 ,10,1
818,너무 신나고 재밌어요~ ㅋㅋㅋ ,10,1
819,다들 연기도 잘하그 잼남 ,9,1
820,아무 생각없이 즐기기 좋은 영화 ㅋㅋㅋ ,10,1
821,이런 정직한 정치인들이 있을까요 ,9,1
822,안 웃은 사람 없을껄요..?? ,9,1
823,영화를 살리는 배우들의 연기가 한몫했습니다 ,9,1
824,스토리 어디에서 많이 봤다고 생각했는데 이거 라이어라이어 짝퉁이네 ㅋㅋ ,2,0
825,개그코드 나랑 맞음.. 글고 라미란 너무 예쁨 ㅋㅋㅋㅋ ㅠㅜ ,10,1
826,기대안하고봤는데 첨에는 이게뭔가 싶다가 볼수록 웃김 ㅋㅋㅋㅋ ,10,1
827,진짜 재밌게 봤음 존잼 ,10,1
828,관람객부담없이 편하게 봤어요~ ,8,1
829,완전 개웃김 집에서 스트레스 풀려고 봄ㅋㅋㅋㅋ ,10,1
830,쉴새없이 빵빵터짐. 폭력도없고 욕도없고 좋은 영화임 ,10,1
831,추천순에 왜이렇게 안좋은 얘기가 만ㅇ죠?? 오늘 Vod로봤는데 스토리도 괜찮고 웃기고 감동도 있었어요.. 현실에서 일어났음좋겠다 싶은 대리만족도도 컸구... 라미란같은 사람이 진짜 나와줬음 좋겠다구 생각함 ,8,1
832,"관람객재밌었어요나문희,라미란 배우의연기가 멋있었습니다. ",10,1
833,겁나웃기닼ㅋㅋㄱ 왜노잼이라는지 이해가안감 ,10,1
834,재미있습니다...재미없다는 분들도 있어서 긴가 민가 했는데..아재입장에서 보면 재미있습니다. ,8,1
835,티비서 줄거리만 봤는데 존잼 ㅋㅋ ,10,1
836,진짜 너무 웃겨요 ㅋㅋㅋ코로나 아니었으면 진짜 라미란 배우님 출마하실 수 있으실텐데 ㅠㅠㅠㅠ 아쉽습니다 ,10,1
837,지금보고 있는데 너무 웃겨요 ,10,1
838,라미란 배우님 연기는 진짜 최고. 너무 웃김ㅋㅋ ,10,1
839,넘웃겨요ㅋㅋㅋ한장면도 놓칠 수 없음ㅋㅋ ,10,1
840,올 만에 웃긴 영화를 봤네요. 사람마다 틀리겠지만 코드가 맞는 사람이 있네요. 억지스럽지만 그래도 영화 자체로만 보면 잼있네요. 우리나라 정치하는 사람들 모두한테 이런 정직이 생겼음 좋겠네요. ,10,1
841,라미란연기엄청잘한다노래도잘함 ,10,1
842,"재미있었어요. 가볍게 즐기기 좋아요. 근데 우리나라는 송영창, 이경영 쿼터제 있나요? 이 두 사람은 한국영화에 꼭 출연해야 한다는 조항 있나요? 뉴페이스 좀 씁시다. 지겹네요. ",8,1
843,유쾌하고 재밌었습니다~~ ,10,1
844,정직하게 산다는 것은 어렵다.왜?정직하게 살아보지 못했기 때문이다... ,10,1
845,정말 재미있게 봤어요~ ,8,1
846,재밌었어요!!! ,10,1
847,괜찮은 개그소재를 아주 괜찮게 풀어낸 한국의 몇안되는 코미디 수작이네 지루한장면도 없고 매씬 신선한 내용에 유치하게 웃기는게 아니라서 좋았음 안좋은 평이많아서 기대안하고봤는데 기대하고 봤어도 재미있었을거같음 라미란 ...,8,1
848,엄청 웃기다고 홍보 했지만 오히려 코믹보다 스토리가 더 돋보임 주연 라미란은 말할것도 없고 조연의 역할이 좋았음 ,8,1
849,보는 내내 즐거웠어요 라미란님 너무 좋아요 ㅎㅎ ,10,1
850,소소하게 웃기긴 하지만 너무 후다닥 끝낸 느낌 ,8,1
851,킬링타임용으로 괜찮습니다. 설정이 참신하네요 ㅎㅎ ,8,1
852,영화가 평타는 칠까 라고 의문점이 될때는박평식 형님의 평을 보고6점밑에 영화는 처다도보지마라 평타영화는 최소6점부터다 ,4,0
853,,10,1
854,,10,1
855,재밌어요 앞으로도 이런 영화 많이 나왔으면 좋겠어요 ,10,1
856,"엄청 웃기진 않아두 중간중간 웃음코드는 있어용 나름 재밌게봤구 뭔가 뻔한내용이지만 가볍게 즐길만한 영화,, ",8,1
857,,10,1
858,진짜 재밌었어요 영화관에서 그렇게 웃어본 적 거의 없었는데 진짜 내내 빵터졌음 ,10,1
859,,10,1
860,스포일러가 포함된 감상평입니다. 감상평 보기기대를 너무 많이한 탓인가요? 생각보다 그렇게 웃기거나 하지는 않았습니다만 초심으로 돌아가 다시 열심히 하는 모습을 보여준것 같아요. 대한민국 정치인들의 폐혜를 간략하게 잘 나타낸것 같습니다. ,4,0
861,예고편이 재밌었습니다 ,2,0
862,3달에 천만원 댓글알바 쓰신거 같아요.. 솔직히 재미없었어요 ,4,0
863,영화가 내용이 없음.. ,2,0
864,중간에 약간 웃을 수 있는 요소가 있으나 판타지 요소 측면에서 과거 체인지 영화를 본 듯한 느낌도 있고 스토리와 영화 결말이 뻔히 예상되는 정도의 가벼운 영화임...내가 특별히 선호하는 영화 스타일도 아니라서...암...,3,0
865,절대 예고편 보고 가지마세요..만약 예고편 보셨다면 그게 영화내용 전부에요 ㅠ 전 다 챙겨보고 갔더니 재미가 덜했네요 ㅠㅠ 배우분들이 뭔가 억지로 웃기려하는 오버?액션도 너무 많앗어요.. ,4,0
866,"그나마 라미란이라 이정도지, 영화화하긴 무리인 시나리오입니다,  억지스러움.  그리고 댓글알바 심하네요 ",2,0
867,보다가 나갈뻔. 진짜 재미없어요초반엔 그나마 재밌는데 중반부터는 계속 무표정으로 봤어요 ,2,0
868,영화가 밋밋해요 명절날 틀어주면 시간때우기 정도 ,4,0
869,너무 즐겁게 봤습니다. 연기도 다들 너무 잘하십니다 ,10,1
870,재밌었어요~ 라미란 배우님이 역시 연기를 잘하시더라고요 ,10,1
871,존나웃기던데 .... ㅠㅠ 혼자개빵터지면서 봄.. 내가정신연령이낮은건가 ㅎㅎ 암튼 꿀잼띠 ,10,1
872,"너무너무너무 유쾌하게 잘 봤습니다.연기를 다들 어찌그리 잘 하시는지.보는 내내 행복했습니다^^~누군가를 행복하게 하는게 얼마나 힘든가요?꼭 난해해야, 어떤 의미를 내포해야 좋은 영화는 아닌 것 같다는 생각이 듭니다....",10,1
873,,10,1
874,코로나가 유행하고 있어서 영화관객이 적었는데 개봉시기가 안 좋았을뿐 평타치는 작품인듯. 갠적으로 호. ,10,1
875,너무 재미있었어요~! 한번더 보고 싶은 영화입니다!!라미란씨 연기짱 ,10,1
876,진짜생각보다 꿀잼ㅋㅋㅋ기대없이봐서근가 최고네여ㅋㅋㅋ ,10,1
877,내가 이런 영화 만나도 이렇게 낮게주진않으려했는데 그냥 잤음. ,3,0
878,딱 내 개그코드 :)  짱잼 !! ,10,1
879,웃기고 재밌어요 계속 웃었음ㅋㅋㅋ ,10,1
880,"너무 재밌게 잘 봤어요 . 라미란님의 믿고 보는 연기.. 조연을 주로 하셨어서 아쉬웟었는데 주연영화를 보게 되어 감격스러웠습니다! 남편아들 , 보좌관이랑 케미도 좋고... 라미란 흥해라! 영화 한번 더 보러 가기로 ...",10,1
881,가볍게 맘놓고 웃을 수 있는 킬링포인트 영화로 적당합니다!!역시 코믹하면 라미란 배우님이 최고 ㅠㅠ ,10,1
882,뭐가 웃기다는 건지하품만 하다나옴 ,4,0
883,재미도 감동도 교훈도 없는 영화.배우들 연기는 잘함ㅋㅋ ,2,0
884,,10,1
885,라미란님 연기력은 엄지척~!! 아모르퐈리~~~ ,10,1
886,킬링타임 용으로 나름 훌륭한데 이건 무료로 보고 왔을때 얘기고 돈주고 본다? 글쎄... ,7,1
887,스토리부실한것보소 .... ,2,0
888,저는 개인적으로 갈비통닭 그 영화보다 이게 더 재밌었어요! 웃음 포인트도 많구 병맛 좋아하시는 분들은 코드 맞으실거에용ㅋㅋㅋ 명절연휴에 가족들이랑 다같이 보기에도 좋은 영화인듯 합니달 ,9,1
889,도대채 뭐가?뭐가?재밌다는거징? 엄마랑 삼촌이랑 보다 졸다...영화가 어여 끝나길 진심바람. ㅠ ,2,0
890,막 심각하게 재밌지는 않습니다.유쾌한 정도입니다 ,7,1
891,아쉬움...ㅋㅋㅋㅋ ,4,0
892,솔직히 설날에 나왔으면 오백만은 넘겼을듯 처음에는 진짜 라미란 혼자 캐리함 가볍게 웃을 정도 재밌더라 말이 안되는 이야기긴 한데 그래서 더 웃긴듯 ,10,1
893,"간만에 아무생각 없이 웃으면서 봤던 영화! 무대인사랑 첫번째는 친구랑 봤었는데, 두번째는 가족들이랑 보러 갈거예요! ",10,1
894,,10,1
895,개꿀잼ㅋㅋㅋ개웃기 ,10,1
896,라미란 연기가 돋보입니다 돈 아깝지 않음 스토리 엉성하다고 하는데 이정도면 준수함 ,10,1
897,하필 이시기에 개봉한게 아쉽다ㅠ 역시 코미디는 라미란 최고ㅎ 라미란을 국회로!! 근데 윤경호 배우님도 너무 웃겨요 ,10,1
898,라미란 노래 음원 내주면 안되나요 귀에 아른거리는데 ㅋㅋㅋㅋ너무 재밌었어요 ,10,1
899,진짜 웃겨요 오랜만에 배잡고 웃엇네뇨 ,10,1
900,"진짜 웃김 부모님이랑 같이 봤는데 진짜 시작부터 터졌어요 ㅋㅋ캐릭터 하나하나 매력적이고 개성있습니다그와중에 하드캐리하는 라미란로즈언니 사랑하고요, 제발 국회로 나갑시다 ",10,1
901,와 영화평점 안남기는데 정말 웃느라 정신없었음진짜 박장대소하며웃고 라미란이랑 김무열 연기정말 잘하네요 라미란과 남편연기 케미가 굿대사하나하나 너무웃겨ㅠㅠ ,10,1
902,재밌어요 즐겁게 봤습니다 ,9,1
