,document,star,label
604,사랑에 빠지는 과정 감동없고 아름답지 않았음. 남자친구 옆에서 잠. 남주 여주 케미 별로. 노래도 기억에 남지x. 영상미는 좋음. 근데 스토리 공감도 안감. 판도라 볼껄.... ,1,0
605,여자가 헤프게 나댄거 미화하는 영화. 남편 옆에두고서 또 옛남자랑 사랑에 빠지는 망상으로 미화하는 영화. 극혐수준이다. 그래놓고 울나라사람은  지가 이런일 당하면  사회매장시킴 ,1,0
606,관람객안본삶 삽니다 돈 더 드릴게요 제발 ,1,0
607,"스포일러가 포함된 감상평입니다. 감상평 보기차라리 나도 이 영화를 비평하는 꽤 많은 사람들처럼, 아픈 사랑을 해보지 않았기를 바랐었다. 마지막은 꿈을 위해서, 내 목표를 위해서 사랑을 떠나기도 하고 떠나보내기도하는 처절한 현실에 대한 갈망이고 울부짖음이다. ...",10,1
608,스포일러가 포함된 감상평입니다. 감상평 보기sebs... 세바스찬은 미아가 그리워 가게이름을 그녀가 지어준걸로 한것일까..  그렇다면 세바스찬입장에선 너무 슬프다.. ,10,1
609,극장가서 못 본게 한이다 ,10,1
610,"마지막 너무 슬펐고, 먹먹했다. ",9,1
611,사랑을 하는중이라면 이영화가 불쾌하겠지만사랑을 했었던 사람들은 너무나도 그리워할 영화 ,10,1
612,여주가 너무 이기적임 남주 개불쌍 ,1,0
613,1개도 아까움수면제 ㄱㅅ ,1,0
614,전개가 지루하다 생각보다  별로다 ,1,0
615,"하,,,걍 개별로 스토리라인 별로고 개연성 일도없음 ",1,0
616,라이언고슬링의 마지막 눈빛은 진짜.. 말로 설명이 안되는 먹먹함을 준다 ,10,1
617,개봉후 극장관람 이후 또 보고 싶어서 구매 후 컴으로 감상 방금 TV에서 감상... 볼때마다. 너무 좋다. 아마 이게 재미없고 뻔히다는 사람은 그 뻔한사랑을 한적 없거나. 가슴저림이 없는 사람일 것이다. 마지막의 눈...,10,1
618,요즘 영화 평점이 개나소나 보통이 8점이라 무섭네 이렇게 우리나라 사람들 수준이 낮나 ..ㅋ ,1,0
619,3류 영화 스토리 그렇다고 연출이 좋다기엔 이 보다 연출 좋은영화는 넘치고 넘친다.과대평가받는 영화라 생각됨 ,3,0
620,예원이는 보다가 잤데요~ ,1,0
621,영화의 색감과 음악은 마음에 들지만 그외에 것들은 별로.... 제가 너무 기대를 해서인지 생각보다 별로였네요. 음악은 다시 찾아 듣고 싶지만 영화는 뭐... 영화를 좋아하는 분들보다 노래와 색감을 좋아하시는 분들 이...,1,0
622,영화관에 코고는 소리가 울러퍼지는게.... 어휴 ,1,0
623,내 취향은 아님.  내내 졸았다. ,1,0
624,1점도 주기 아깝다.. 영화보면서 졸아본적은 처음이다 .. 비추 ,1,0
625,관람객탭댄스 갑자기 뜬금없음 ,4,0
626,평점에 낚임 뮤지컬 좋아하는 사람들은 모르겠지만 이건뭐 인도영화도 아니고 ,1,0
627,연기는 그럭저럭 괜찮은데 배우 노래 실력 별로고 지루하기 이를 데 없음. 기대 없이 봐도 재미없는 영화 ,1,0
628,연말에 아이와 함께 보기엔~~ 뒤통수 제대로 맞은 느낌~~ 다른 영화 보세요~~ㅠ ,1,0
629,지루하고 재미없다. 비추합니다. ,1,0
630,기대를 많이 했나 지루하고 지루했다 중간중간 볼거리가 있을뿐 ,1,0
631,재미 너무 없어.. 뭔 내용인지 모르겠어 뒤죽박죽 ,1,0
632,여자친구랑  모아나 안보고 이거 보자고 봤는데  처음에  도로에서 춤추는거 보고 잘못들어왔나 싶었고  갑자기 왜 우주배경으로  넘어가나 싶었네요.... 마지막에 연주는 괜찮았는데 끝나고 제가 여자친구에게 안 괜찮은 ...,1,0
633,내 인생 최악의 영화다.영상미와 음악으로 여주를 포장한걸로 밖에 안보인다. 결말에서 여주가 누굴 택하더라도 욕 먹어야됨에는 변함이 없다. ,1,0
634,워낭소리이후로 극장에서 처음자봤어요. 예술영화 코스프레하는 아주 지루한영화입니다 ,1,0
635,네이버 평점 보고 갔다가. 된통 당한 영화. 좀 깍아 내일 필요가 있음. ,1,0
636,처음 장면 뮤지컬 같아서 기대하고 봤는데 그 이후로 노잼... ,1,0
637,최악의 영화다. 중간에 나왔다.. ,1,0
638,여자가 ㅈㄴ 나쁜뇬임 남자를 완전 개호구로 만들어버리고 ,1,0
639,제가 돈이 아까워서 재미없더라도 영화볼때 끝까지 보는데 정말 말그대로 노잼이였네요^^ 영화보다가 졸아보기는 또 처음입니다ㅎㅎ 시간낭비 돈낭비 제대로 했네요. 개연성 제로에 억지로 끼워맞춘 감동까지! 두배로 얻어갑니다...,1,0
640,"전개가 지루하고 오글거림 유치함절대 고전이 될 급은 아님감성 듬뿍 갈아넣고 버무리긴 했는데 일관된 주제, 개연성 없음 요즘 피곤해하던 남자친구 푹 재워주셔서 감사합니다~~ ",1,0
641,길가다가이평점보이면좀읽어주세욜나진짜너무실망해서평점쓸려고네이버회원가입하고평점올린다.다들너무평이좋길레뭐죽기전에봐야한다고난리를쳐서집에서평생소장샀는데OO진짜1원도아깝다비긴어게인같은영환줄알고봤는데OOO시작부터끝까지노래로시작해...,1,0
642,"평점 10점준 사람들은 100% 알바생 아니면 100% 개지루하고 이미지영상만 좀 좋게하면 있어보이는줄알고 글쓴 넘들.개지루합니다. 진짜.최악의 영화이고, 이거 재밌다고 하면 그사람 사람아닙니다. 외계인이지.돈버리지...",1,0
643,간만에 영화보다 중간에 나가고싶었던 영화다 몰입도도 없고 지루해서 나갈라다가 돈아까워서 걍봄 ㅡㅡ재밋단 사람은 어디서 그렇게 감동이고 눈물이 났다는건지 이해 무 ,1,0
644,"영상미,연출, 감탄하다 마지막의 10분에 현실로 돌아온 기분이였습니다. 피아노치며 남주가 여주의 이뤄지지않을 장면은 왜넣은거죠? 애낳고 잘사는 장면은 왜넣은거고.. 현실의 반전을 말해주려한건지...;;10점영화란 생...",1,0
645,인생 처음 네이버 평점 등록하게 만든 영화. 너무 과하게 높아서 등록함. 역대급 최악 ,1,0
646,매우매우 지루했다. 음악도 별로. 엠마 스톤 의상만 봐줄만 했음 ,1,0
647,다좋은데 엔딩이 넘 ㄱ같음. 남친버리고 만날만큼 홀딱빠지고 자기 꿈이뤄준남자랑 꿈때문에 헤어져놓고는 5년만에 다른남자와 걸음마하는 애기가 있다?ㅋㅋㅋ 추억이 어린 장소 갔는데 셉스 간판 보기전까지 심경변화 전혀 없음...,1,0
648,엠마 스톤이 바람피는 내용을 잘 포장한 영화 ,1,0
649,원래 평점 절대 안다는데 이건 보고 화가 나서 담. 영화값 아까움 완전 지루하고 극찬할만한 영화 절대 아님. 노래도 별거없음 본지 며칠 됐는데도 생각만 하면 화가 나서 올림 절대 영화관에서 보지마셈. 이거 재밌다는 ...,1,0
650,인생영화작이라고해서 기대하고 봤는데 정말 친구들이랑 봤는데 너무 재미없어서 깜ㅉㅏㄱ 놀랐네용ㅎㅎ...마지막도 그렇구ㅠㅠ친구 두명은 너무 지루해서 패딩뒤집어 쓰고 폰만질정도? 뭐 사람마다 다르긴한데 저흰 완전 불호 ㅠ...,1,0
651,관람객중간에 보다가 도저히 앉아못보겠어서 나왔습니다 ,1,0
652,뮤지컬 영화 중 내가 제일 좋아하는 영화. 마지막 엔딩을 보고 머리를 세게 맞은 기분. 더불어 심장도. ,9,1
653,자꾸 생각나는 영화 여운이 많이 남는다. ,10,1
654,내 인생 최고의 영화 중 하나 ,10,1
655,꿈과 사랑. 시간을 되돌릴 수 있다면 내게와 키스해줄래? ,10,1
656,그때 다른 선택을 했다면 어땠을까 ,10,1
657,아름답지않은영화 이게현실인가 부정하고싶은맘을 음악과 화려한전개로 가린영화 ,1,0
658,씹노잼  핵노잼 시간 아깝 ,1,0
659,"엄마랑 미비포유를 넘 재밌게 봐서 그거랑 비슷할줄알고 봤는데 중반부터  친구랑 잤습니다,,, 졸려요,,,,매우,,,, ㅠ ",1,0
660,제 취향은 아니였나봐요  졸다가 나왔어요  제 옆에분 일행  3명도 중간에 나가시더라구요  맨 처음 도로에서 춤추는 장면은 괜찮았어요 ,1,0
661,"감정으로 범벅, 보기 너무 피곤했음. 취향 아니면 보지 마시길... 뮤지컬 영화 좋아하는데 스토리가 너무 늘어짐. 그냥 집에서 잠안올때 술 한 잔 하면서 보다가 티비 틀어놓고 자면 딱 좋을 영화임. 영상미는 그럭저럭...",1,0
662,아무것도 기억이 나지 않는다 .. ,1,0
663,캐릭터와의 공감이 불가능한 영화 ,1,0
664,개지루 노래만 좋음 100 ,2,0
665,이게 영화냐. 10자도 아깝다.   평점에 속지말고. 아~~~ ,1,0
666,뭐 사랑만 안이뤄졌다 싶으면 현실적이라고 좋아하는 사람들이 많아 보이네요 보는내내 앞사람은 화장실왔다갔다하고 옆에서는 다자고 나도졸고...노래하나는 좋은데 스토리가참.... ,1,0
667,정말 영화관에서 잠잔거는 오랜만이다. 여름까지 졸음 참으면서 봤는데 가을에서 무너졌다. 중간중간에 정말 못참겠어서 나가고 싶을정도로 재미가 없었다. 이건 진심이다. ,1,0
668,버스시간 남아서 봤는데... 서울가는 고속도로풍경이 더재밌네. . ,1,0
669,쓰레기같은영화초등학교때  영화에 재미를 깨달은 이후 근 15년간 평점 1점남긴 3번째 영화 ,1,0
670,뻔한 러브스토리가 아닌 게 그렇게 대단한가? 요즘은 다른 사람 만나면서 서로의 행복을 빌어준다는 스토리가 더 뻔하던데? 장면이 그림같은 거 빼고 음악도 별로 스토리도 별로 ,1,0
671,예전 뮤지컬영화들이 얼마나 수작이었는지를 새삼 깨달음오프닝빼곤 뻔한 스토리에 어색한춤..감독이 포기못하는  연주.노래 등등..그냥 막비벼넣고 강제로 감동먹으라는데 유치해.! 올해 마지막 영화로 선택한건데 핵실망감만....,1,0
672,"관람객좋았어요! 뮤지컬영화이긴한데 재즈음악에 큰비중을 두고있어서 감상하기 좋았어요! 멜로디 라인이 머리에 맴도네요. 뮤지컬요소와 극중대화  그리고 음악. 꿈과 열정,사랑의 여운을 느끼게 되는 영화입니다. ",9,1
673,못된 년  ㅜ ㅠ ....  ㅜㅠ ,2,0
674,1점도 아깝다 제발 여러분들의 2시간을 지키기 바람 ,1,0
675,음악 영화면 영화끝나고 노래가 생각나는데 이건 아예 노래가 전혀 하나도 생각이 안남.. 2커플 같이 보러갔는데 4명 다 재미없어했고 진짜 별로다... 재밌다고 하는 사람들이 신기할 정도.. ,1,0
676,라이언 고슬링은 엑소 탈퇴하고 돈다발 날리고 엠마스톤은 개썁김치냔 ,1,0
677,심각하게 지루함. 위플래쉬는 처음부터 끝까지 재즈하나로 잘 만들었지만 이번건 연애비중을 높이다가 이도저도 아닌 이상한 영화가 됨. 갈등이 생기는것도 자연스럽지 못하고 억지스러움. 그러다보니 결말이 어떻든 아무 느낌도...,1,0
678,노잼... 지루하기 짝이없는.. 이 감독과 나는 애초에 맞지 않나보다 ,1,0
679,싱스트리트가 백만배 재밌네요... 걍 꺼버림. 왜 감독상을 받은거죠? ,1,0
680,레미제라블 맘마미아처럼 재밌을거라고 기대하고 보면 그냥 좆대는거임 별점 한개도 아깝다 개 노잼 내용도 별 내용 없음 ,1,0
681,내가 환상이 없는건가 영화보는 내내 언제끝나지.. 이생각만 했던것같다 초반에 고속도로까지는 좋았는데 그후에는 어느 부분에서 감동을 해야할지도 모르겠고.. 돈이 아까워서 앉아있기는 했지만 sns의 평만 보고 좋은영화다...,1,0
682,평소 비긴어게인 같은 잔잔하고 힐링되는 영화를 좋아해서 많은 기대를 하고 봤는데 정말 최악입니다. 마치 겉만 화려한 상자고 막상 열어보니 아무것도 없는 그런 느낌이었어요. 진부하기 쉬운소재에다가 내용까지 늘어져버리니...,1,0
683,정말 유치한 영화. 마지막에 회상장면에서 정내미가 뚝뚝 떨어지는 마법같은 영화. 할인 안 받고 봤으면 정말 아까웠을듯 하다. ,1,0
684,행복하다 드디어 1점대가 10프로로 돌입햇다 ,1,0
685,내가 이상한건가..댓글을 믿자니 알바가 많고 평론가를 믿자니 수준이 다르고 내 개인적인 생각은 이것도 저것도 아닌 느낌이다 스토리의 여운같은건 남겠지만 예상가능했다 ,1,0
686,왠만하면 영화관에서 보는 영화는 나름의 교훈과 메시지를 얻어가는데 이렇게 재미없고 지루한영화 처음이다 그냥 배우들의 장기자랑을 2시간동안 본느낌이다. 그렇다고 음악이 귓가에 맴돌정도로 좋은것도 아니고 스토리도 진부하...,1,0
687,씹노잼...영화보다가  중간에나간적은 처음이다. 평점이너무 오바다...과대평가한듯..ㅋㅋ 여주도 비호감 ,1,0
688,밝고 경쾌한 분위기의 흥미진진한 영환줄 알았는데 아니였다. 스토리가 너무 지루해서 보다가 졸릴 정도였고. 심지어 결말도.. ,1,0
689,결국 불륜미화에 불과한 영화. 자신이 로맨스라고 생각하는 행동들이 실제로 다른사람에게 어떠한 피해를 끼치는지 모르는 주인공들. 영화보는 내내 옛 경험이 떠올라서 보기 불편했다. ,1,0
690,영상미와 음악 빼고는 정말 최악의영화 주인공 여자는 자기밖에 모르는 이기적인 여자인듯 ,1,0
691,고슬링 데려다가 노트북2를 찍었는데.. 결론만 정반대로 해놨군. 지루한 영화.. 영상미에 1점.. ,1,0
692,사람마다 다른거겠지... 난노잼이었다 극장에서 보다 도중에나왔음 ,1,0
693,너무나도 지루했던 영화. 영화 자체가 너무 무겁고 내용 자체도 아리까리한 완벽하지 못한 영화. 또 볼 기회가 있다해도 절대 안볼 영화. ,1,0
694,보다 자살할뻔했어요. 보는데 앞사람의자 뿌수고싶었어요. ,1,0
695,왜이렇게 평점이 좋지 내가 영화를 모르는건가.  뭘 본건지 알수없다 ,1,0
696,돈아깝다..지루하고 예상대로 춤만추다가 끝난다; 도중에 답답해서 30분 남기고 나왔다 ㅅㅂ ,1,0
697,자려고 누워서 city of stars 들으면서 침대에 누웠는데..라이언고슬링과 엠마스톤 눈빛이 마치 화양연화처럼 눈에그려진다... 진짜 꼭 봐야 할 ,10,1
698,재미없고 지루한 주제에 러닝타임이 두시간씩이나 되는 영화. ,1,0
699,엠마스톤같은 여자 만날까봐 두렵다. ,1,0
700,"이게 왜 감동적인건지 잘이해가 되지않네요 ,라라랜드괜찮다해서 진짜 시간 쪼개서 보러가고 했는데.. 시작부터 재미가없더니 같이간사람은 자고 .. 저도 도저히 참다참다 안되겟어서 한시간있다가 나와버렸네요.. 옆에있던 여...",1,0
701,그냥 지루하다 큰 감동없음 반전없음 ,1,0
702,매력없는 캐릭터들과 공감되지 않는 판타지. 공주들을 위한 이쁘장한 연출과 무의미한 노래와 춤의 반복 너무 빤히 보이는 시나리오. 길게 늘어지는 음악이 긴시간을 더 길게 늘려줌. 배우들 연기 못하는건 보너스. 마케팅의...,1,0
703,다른 사람들은 재밌었다고 하는데 저는 진짜 재미없었습니다 친구는 저랑 같이가서 이거 같이 보자고 한 저를 원망함 개취존 부탁드리며 저는 정말 별로였음 ,1,0
704,지루하고 내용도 그닥... ,1,0
705,시작부터 김여사+김치련의 만행 ,1,0
706,도저히 결말은 정서에 맞질 않는다. 수많은 연락수단이 있는 21세기에 굳이 저런 결말을 용납하고 감동해달란 얘긴가? 공감이 안되는걸 떠나서 신경질이 나더라. 참고로 조조영화로 보시는 분은 꼭 카페인음료 드시면서 보시...,1,0
707,진짜 재미없고 진부합니다.. 더 길게 쓸 필요도 없을 정도 ,1,0
708,돈 아까운 지루함의 극치 ,1,0
709,졸았다 지루하다 재미없ㄷ ,1,0
710,여러분 그냥 집에서 비긴어게인이랑 맘마미아 디비디로 보시는게 훨씬 좋아요... 초반남자 피아노터치도 거슬리고 편집도 조잡하고 대체 이게왜  아름다운 로맨스인건지도 모르겠네요ㅋㅋ 보지마세요~ ,1,0
711,별 하나도 아깝다. 뮤지컬도 아니고 음악 영화도 아니고 스토리 좋은 사랑 영화도 아니고 데체 이게 뭔가 영화보는 내내 나가고 싶은거 참느라 힘들었다. 혼자 갔다면 바로 나왔을거다. 제발 평점 조작하지 마라!아 시간 ...,1,0
712,아무도보지마세ㅔ요제발 ,1,0
713,지루하고 재미없음 과대평가되고있는 작품같음 보는내내 돈이랑 시간아까웠음 ,1,0
714,관람객영화 보다 자다가 나왔는데 뭐가 재밌었던건지 모르겠는.. ,1,0
715,생각보다 재미가 없고 지루함 ,1,0
716,그래도 엠마 스톤이 나오는데... 이건 뭔가... 노래 실력도 그다지.. 평점 알바에 속았다 몇번이나 튀어 나오고 싶다. 참느라 고생... 오글거림에 극치다. ,1,0
717,관람객새벽에 시작해서 잤어요..ㅜㅜ무슨 내용인질 모르겟엉.. ,1,0
718,"댓글알바 많은듯하여 평점 첨남겨본다남친,친구들 다 욕함 잠자기도 했음중간에 내 앞자리 커플 보다 나감 ",1,0
719,질질끈다 10자 이상 적을 만큼의 가치가 없다 ,1,0
720,우리 영화관에서 같이 봤었는데..이젠 우리 서로 다른길을 걷고있구나이영활 볼때마다 마지막 씬에서 눈물이 맺혀있는너가 생각나. 다른건 바라지않고. 그냥. 난 너가 행복하길 바랄뿐이야행복해라. M A ,10,1
721,몇년이 지나도 여운이 가시지 않고 가슴 한구석이 슬퍼 온다 ,10,1
722,"마지막 엔딩씬. 세바스찬은 미아에게, 그리고 스스로에게 고개를 끄덕인다. 처음은 둘 모두에게 지금이 틀림의 삶이 아니였음을, 두번째는 그럼에도 다름의 삶을 살아가게 되었음을 확인하고 인식하며 깨닫는다. 우리도, 이들...",10,1
723,이거한번만 본사람은 없을듯 ,10,1
724,"한번쯤 미친듯 사랑했다면, 한번쯤 미친듯 꿈꿔본 적 있다면 ",10,1
725,관람객마지막 장면에서 눈물이 많이 났습니다다. 만남과 이별을 해 본 사람들이라면 누구나 이해할듯 합니다...여운이 길게 남을 것 같습니다. 잘 봤습니다. ,9,1
726,관람객위플래쉬는 너무 촘촘하고 타이트해서 두번보기 싫은 영화라면 라라랜드는 두번이고 세번이고 보고싶다 마지막상상하는 장면은 코끝이 찡해지는 ,9,1
727,"관람객3년만에 다시 보니 새드엔딩이 아니었구나. 사랑은 져버렸지만 꿈은 이뤘고, 삶은 계속될 것이니 ",10,1
728,여운이 엄청난거 같아요.. ,10,1
729,주변에서 보는동안 잠이왔다는 소리를 들어서 재미없을 줄 알고 안보다가 이제서야 보게됐는데.. 왜그랬을까 싶을정도로 너무 재밌었다...알찬구성과 말이 필요없는 음악의 조화는 최고..영화가 끝나고도 10초 멍하니 가만히...,10,1
730,"최근 어벤져스,데드풀,한국 양산형 영화들 보다가 우연히 이거 봤습니다. 아...맞다 이런게 영화였지.. ",10,1
731,끝에 if 장면이 있어서 좋았다난 그 마지막 if 장면이 결말이라고 생각 할거다영화 보는 내내 행복했고 설레였고 아름다웠으며 귀가 정화됐고 연기력에 감탄했으며 그들의 아름다운 외모에 눈이 즐거웠다 명작으로 언제나 떠...,10,1
732,영화는 한번만 보는거라는 생각을 사라지게 한 영화 ,10,1
733,1점도 아까워.... ,1,0
734,그사람 생각난다 그사람이랑 같이 봤었고 꿈꿨는데. 이제 나혼자 남겨져서.. 여러모로 슬픈영화 ,10,1
735,마지막 눈빛이 다한 영화 ,9,1
736,달콤 쌉싸름한 초콜릿 같은 영화다... ,10,1
737,다들 인생영화라고 해서 너무 기대하고 봤나봐요 꿈이 있으셨던 그것을 쫓았던 분들이라면 좋아할법 하지만 저는 글쎄요.. 영화가 현실적이라고 하는데 저한텐 반대로 느껴졌어요 정말 영화다운 영화? 솔직히 내용에 집중하기 ...,2,0
738,이럴거면 눈감고 오페라를 듣지.. ,1,0
739,아 졸려죽는줄...그래도 졸음참고 계속 봤는데결말도 맘에안듬;;음악을 정말 좋아하시는 분이면 추천 ,1,0
740,영상미와 뮤지컬 구성에 눈이 즐겁고여러 올드팝과 재즈로 귀가 호강할때쯤마지막 10분 고슬링의 심장을 때릴듯한그 아련한 엔딩이 끝나고서야이 영화가 내 인생영화가 될것이라는걸 직감하였다 ,10,1
741,도대체 뭔 내용인지 모르겠다. 지루하고 스토리도 영... 노래는 그나마 좀 낫네 ,1,0
742,제 양옆에서 다 꿈나라로 갔어요 ,1,0
743,이영화 너무 지루해요 여친따라가서 보면 싸움각! ,1,0
744,영화를 보면 왜 별 반개를 준건지 알게된다. ,1,0
745,취향차이 때문이라고 해도 왜이렇게 평이 좋은지 이해가 안가네요. 보다졸뻔했고 시간 얼마나 남았는지 확인하고 싶었고 끝나고 나선 돈아깝다. 내가 이상한건가 싶어 나름 생각 해보고 해석 찾아보는데 영화보는 시간만큼 걸린...,1,0
746,ㅄ같은 결말의 영화 보고나면 찝찝함 ,1,0
747,먼내용임??재미없어서잣음 ,1,0
748,이걸 무슨 두번세번봐 베댓 어이없네ㅋㅋㅋ 졸린데 끝까지 왜봤나 싶음 ,1,0
749,저는 정말 노잼이였어요 심야영화로 봐서그런지 초입부터 지루해서 자다 나왔네요 ㅠ 스펙타클한걸 좋아하는 저에게는 별로지만 로맨틱하고 잔잔한영화를 좋아하시는 분에게는 좋아하실것 같네요 ,1,0
750,이해가 안돼요.. 졸앗네요 ,1,0
751, 옛날영화느낌 핵노잼 뮤지컬들어가니깐 평점 봐라 평론가들 ㅋㅋ ,1,0
752,너무 높아서 깍으러옴 6점짜리 영화.; 전작 명성에 먹칠함 ,1,0
753,진짜 대박 노잼.. 보지마세요 아! 잠올때 트세요 바로 잠들수있어요 ,1,0
754,이 영화 개봉하는날 아무런 사전정보없이  보다가 지루해서 나왔는데 ㅎ 나만 쓰레긴가? ,1,0
755,평점이 너무높아 내가 비정상인줄 알았다. 인생영화 하나 건졌다. 친구들한테 추천해야겠다. 나만엿먹을수 없다. 특히 공중부양 진심 죽여버린다 ㅋㅋ... ,1,0
756,엄마랑 같이 봤는데 엄마는 너무 재밌대요 호불호가 갈리는 영화인것같아요 전 아무리 재미없고 평점이 낮은 영화라도 이런적이 없었는데 정말 중간에 나오고싶었던 영화였어요 진짜 영화보면서 자는 사람들이 이해가 안갔었는데 ...,1,0
757,영상미는 진짜 염병이다 영상미 느끼고 시프면 부다페스트 호텔이나 쳐 보고 스토리는 OO 뭔 잠자다 쓴듯한 스토리;; 음악은 비긴어게인보다 못해;; 위플래시로 끝내지~ 안타깝다~ ,1,0
758,일단 여주가 바람 피는 행동이 자연스럽게 로맨스로 받아들여지는 게 이해가 안 되고... 장면이 이해 안 되는데 빨리 빨리 넘어가니까... 지루하고 재미 없었지만 노래는 매우 좋았음. ,1,0
759,과대평가된듯하여 평균을 좀낮추기위해 최저점을줍니다. ,1,0
760,"내가내다포스의 김여사로 시작해서 김치년으로 끝내는 영화. 여자들이 좋아할만한 영화. 연애는 외모, 결혼은 돈의 이상을 끌어다주는 영화 ",1,0
761,산만 그 자체..기존 뮤지컬 영화 구도를 많이 베낀 느낌 ,1,0
762,솔직히 정말 지루했다 ~ ,1,0
763,솔직히 나는 재미있는지 모르겠음 잔잔하고 스트레스 없는 영화이긴 했으나 호불호 갈린다더니 나는진짜 불 이였음 이제 곧 재밌어지나 재밌어지나 할때 영화가 걍 끝남.. 영화 보고나서도 내가 뭘 봤는지 까먹을정도로 노잼....,1,0
764,1점도 아까워요 너무 지루합니다 ,1,0
765,관람객보다가 잤습니다.... ,1,0
766,이런 개똥같은 영화는 첨이네여자친구와 손잡고 영화관에서 손잡고 자기는 첨임;; ,1,0
767,평점에 낚인게 또 생각나서 평점한번 더남깁니다 인생최악의 영화 재미없고 지루하고 집중도안되고 중독성있는 음악만 머리에 남는영화 잠을안잘수가 없는 정말 재미없는 인생 최악의 영화였습니다 평점에 낚이지들마세요 ,1,0
768,별점 1개도 아깝습니다.  진짜 평점 높으면 중간은 간다생각했는데 진짜 지루하고 재미없습니다. 이런영화는  국내 개봉 안했으면 좋겠네요. ,1,0
769,평점보다 재미없어서 깜짝놀랐다. ,1,0
770,남자배신만 때리는 기회주의자 친일파급 ,1,0
771,스토리도 춤도 노래도 무엇하나 건질것없는 최악의 졸작 ,1,0
772,댓글들 돈받았냐 .. 뭐냐 이런 쓰레기 영화 ,1,0
773,내생의 최악의 영화 처음부터 끝까지 대체 뭘 말하고 싶은건지 감이 안잡혔음날아다니고 노래하고 춤추고 그래 재즈는 좀 좋더라근데 그것뿐이였다.그래서 뭐? 어쩌라고 라는 말이 나오더라평소에 음악영화 굉장히 좋아하는데 그...,1,0
774,2시간 동안 뛰쳐 나가고 싶은 마음 뿐...너무 너무 재미가 없었다.. ,1,0
775,가난한 예술가들의 뻔한 신파와 뻔한 전개. 결국 꿈을 이루는 뻔한 스토리~ 평점에 속았네요. ,1,0
776,영화관에서 보다가 나온 영화 처음임^^ 내가 보자고안해서 다행임!!ㅡㅡ보지마영 당신들의 지갑을 위해 하는소리임. 진짜보고싶음 나중에 dvd로 보든지 다운받아보셈. 나한테 고맙다고할거임. ,1,0
777,뮤지컬영환지 모르고 봐서 처음에는 어버버했으나 점점 갈수록 입벌리고 봤다. 몇번 더 봐야겠다 낄낄 ,10,1
778,"영화는 정말 좋았어요. 근데 스위트관 아침시간에 술을 시킨 커플... 저랑 그 커플 딱 두팀밖에 없었고,분명히 제가 앞자리에 앉아있는걸 알면서도 영화내내 떠들고 웃고 흐름다끊고..모지리들은 집에서 다운받아 봤으면. ...",10,1
779,평점 너무 높다....별로인 영화 ,1,0
780,최악이라는말도아까운영화다버리고싶다 ,1,0
781,돈아까웠음 시간 개안감 진짜재미없음 참고로 나 비긴어게인 엄청 좋아하고 잘봤음 비슷한거기대했는데 개노잼 ,1,0
782,관람객썻다고 완전 노잼이라고 썻다고!!! ,1,0
783,클리셰 덩어리+몰입방해하는 난데없는 뮤지컬+개연성 없는 전개(심지어 진부)+속좁은 등장인물들(캐릭터도 진부)의 갈등(이 영화를 진짜 사랑이라고 하는 사람들은 이런 사랑이 하고 싶은 건가 싶음) 결론은 걍 진부의 끝임...,1,0
784,노잼 뻔한 소재에 뻔한 스토리 ,1,0
785,피시방가서 피시방두시간하고 핫바 다섯개먹자 ,1,0
786,솔직히.. 이게 극찬할정도인가.. 보다가 졸았네요ㅠㅠ 스토리도 딱히 재미 없음 ,4,0
787,생각보다 노잼 ㅡㅡ 인기 많대서 봤는데 이유를 모르겠달까?? 이직도 영화내용이 뭐닞 모르겠음;; ,1,0
788,"대실망, 진부한 코드, 진부한 연출 ",1,0
789,"주변에서 보라고 해서 봤다.중간에 나가는 사람들 몇 있었고, 끝까지 남았던 인내심에 별점 10점준다. 예전에 본 최악영화 레전드로 단련이 되어서 참을만했다. 키스하다 중간에 하늘로 날아갈 땐 내기대도 하늘로 ㅜㅜ.피...",1,0
790,머리가 딸려서인지 뭔내용인지 모르겟고 푹 자다가 나옴 ,1,0
791,"영화 요약: 남자친구 덕분에 돈 생기니까  돈 많은 남자로 갈아타는 영화, (스토리 반대였으면 여혐이라고 빼액 될영화가 여자가 주인공이되니 아름다운 볼륜영화로 둔갑 ㅉㅉ 쓰레기 영화) ",1,0
792,와 정말 눈물을 멈출수가 없습니다 노잼중에도 노잼 개노잼 시간이 아깝고 돈이 아깝고 처음부터 끝까지 실망시키지 않네요 역시 안 본 눈 삽니다 다시한번 말합니다 보러가자고 하지마세요 그건 우리 연 끊자 라는 말과 같습...,1,0
793,진짜 내스탈아님....재즈를 좋아하면 모를까 아무내용도ㅠ없고 영상미만 강조 ,1,0
794,역시나 개봉하고 며칠간 댓글알바는 계속될것이다 ,1,0
795,이게 저는 뭐가 재미있는지 모르겠는데다들 재밌다고 하시네요정말 영화보다 나온적은 처음이었습니다영화관에서 잘자다 중간에 나왔어요감사합니다 마침피곤했는데 ,1,0
796,노잼이에요보로가지마세요 ,1,0
797,관람객기대치 이하였음. 차라리.뮤지컬 장르가 아닌 일반 멜로 장르로 나갔더라면 나았을듯. 하지만 라이언이랑 엠마보는 재미와 가끔나오는 재즈음악과 오프닝은 멋있었음. ,1,0
