,document,star,label
592,오랜만에 부담없이 소소한 행복을 찾을 수 있었던 자극적이지 않았던 영화 엠마왓슨 존예 ,10,1
593,스포일러가 포함된 감상평입니다. 감상평 보기제가 아끼는 베스의 죽음을 너무 크게 그린거 같아요 ㅠㅠ 그냥 그 장면은 빨리 지나보내지.. 너무 오래 나오고 아픈거를 계속 보자니 계속 눈물 나와서 죽는줄... 그러게요 에이미는 조금 더 어린 아이로 나왔으면 하는...,9,1
594,잔잔하게 즐겁고 슬픈 영화 영상미도 너무 아름답다 화려한 드레스들과 색감 특히 바다 장면은 그림 같았다 조의 마음이 이해가 되면서 자매들과 함께 웃고 울며 본 영화 ,10,1
595,오래된 원작을 영화화 한거라 지루하지 않을까 염려했는데 기우였네요.몇번이나 눈물을 흘렸는지 ㅎㅎ과거의 이야기지만 현재 우리의 모습이 투영되어더 큰 감동을 느꼈습니다. ,9,1
596,정말 아름답고 사랑스러운 영화.보는내내 너무 사랑스러워서 나도 덩달아 예쁜 생각만 하고있었다. 하나 하나 다 예쁘게 보이고. 그렇지만 한편으로는 그 당시의 현실이 너무 안타깝기도하고.. 너무 아름답고 사랑스럽다는 표...,10,1
597,영화가 끝나고 너무 슬펐다. 긴 여운과 함께 짙은 슬픔이 가시질 않았다. 네 명의 작은 아씨들 모두에게 나는 '나'를 투영하고 있었기 때문이다. 그들의 모습이 나같고 나의 모습이 그들 같았다. ,10,1
598,"소설의 끝에 여자는 결혼을 하거나 죽어야 소설이 팔린다던데, 이 영화는 뻔한 소설속 여성의 두가지 결말을 모두 갖추고도 관객의 마음까지 사로잡았다!레이디 버드에 이어 작은 아씨가지 그레타 거윅도 이제 믿고 보는 감독...",9,1
599,꼭 봐야합니다 진짜 재밌어요 ,10,1
600,원작 모르고 보면 지루할 것 같아요 ㅠㅠㅠ... 중간 스토리 전개 보고 엥? 할듯 ,8,1
601,마음이 따뜻해지는 영화. 하지만 남자친구는 내내 하품하네요 ,10,1
602,시얼샤 로넌은 그야말로 생기넘치는 죠 자체였어요♥그리고 알렉상드르 데스플라의 음악이  햇살같이 영화를 비춰주고 있네요. ,8,1
603,"자매 넷의 이야기, 각자 성격도 다르고 꿈도 달라서  성장하는 걸 기대하는 재미가 있었어요. 배우들 연기 너무 인상 깊었습니다. 감독이 감정선을 어쩜 이렇게 섬세하게 표현했는지 대단합니다. 믿고보는 배우, 믿고보는 ...",10,1
604,관람객따뜻한 자매들의 살아가는 이야기 ,8,1
605,너무 좋았어요 따뜻하고 슬픈 ㅠㅠ네자매의 사랑스러운 유년시절이 끝나지 않았으면 싶었어요 ,9,1
606,"뛰어난 연출, 각색, 연기, 음악.. ",10,1
607,"가족들과의 사랑, 순수함만을 간직한 그들이 사는 세상 속에서 머무르고 싶었다. ",10,1
608,오랜만에 영화보며 눈물 맺혔네요살면서 조랑 엄마 로렌스할아버지 같은 사람들 만나고 싶어요 ,10,1
609,"너무 이쁘고 좋았어요,,! ",10,1
610,"스포일러가 포함된 감상평입니다. 감상평 보기과거와 현재, 후편으로 가서는 허구와 진실의 빛을 달리 쓴 게 좋았어요. 노란빛은 기억의 미화인지 만들어낸 따스함인지 대놓고 따뜻해보이지만 현재와 현실의 백색광은 더 선명하고 때로는 잔인합니다. 마지막의 반전도 좋았...",10,1
611,"영화가 아주 제대로 녹아 있습니다. 정말 매우 만족스럽고 좋은 시간이었어요. 예고편'만' 잘 만들었다는 생각이 드는 영화가 아니라, 예고편'조차' 정말 잘 만들었다는 생각이 듭니다. 비슷...",9,1
612,믿고보는 배우들 역시!!  소녀에서 여자어른으로 성장하는 과정은 지금우리의 고민과 다르지 않았고 그 과정을 훌륭히 해내는것 또한 다르지 않았음. 짝짝짝!! ,10,1
613,관람객오랜만에 따뜻하고 아름다운 영화네요 역시 고전의 힘은 대단합니다 ,10,1
614,"관람객원작에 충실하면서도 틈틈히 과거를 보여주는 시선이 따뜻했다. 내 상상속 에이미는 늘 높은 목소리에 얄미운 캐릭터였는데, 저음의 속깊고 솔직한 에이미 캐릭터의 재발견이었다. ",10,1
615,상상하며 미소지으며 읽었던 소설이 눈 앞에 재생되는 느낌이랄까요. 크리스마스에 온 가족 쇼파에 옹기종기 모여서 함께 보고싶은 영화입니다. 사랑스럽고 따뜻한 영화 감사합니다!! 주연배우 연기에 박수를 보냅니다! ,10,1
616,"남자입니다. 방금 막 혼자 ""작은 아씨들"" 보고 나왔는데, 뭐랄까... 엄청 잔잔하고 재밌고 힐링이 되었습니다. 또 보고 싶고 살아가다가 한번씩 떠오를 영화인 거 같습니다.. ",10,1
617,어떤 천성들은 억누르기엔 너무 고결하고굽히기엔 너무 드높단다 ,10,1
618,장면 하나하나가 다 너무 아름다운 영화ㅠ ,10,1
619,"역시 시얼샤 연기는 최고다. 각자 선택한 삶. 그 선택이 때론 후회스러울지라도, 이로 인해 또 새로운 교훈을 얻어 다시 성장할 것 이다. 우리 모두가 행복하길! ",10,1
620,나도 네자매 속 둘째인데 공감되는 부분이 많아서 그런가 저절로 눈물이 흐른다. 우리들의 삶을 보여주는 따뜻한 이야기. 다들 연기 정말 잘한다. ,10,1
621,관람객주말이지만 아직 코로나 때문에 조용한 극장가에서 간만에 감동과 재미를 동시에 느끼며 조용히 눈물도 흘리고 기쁨의 웃음도 지으며 볼 수 있던 영화였다. ,10,1
622,관람객그때 당시 여성으로써 당당함을 보여준 씩씩한 영화 ,8,1
623,시얼샤로넌 의 조 마치엠마왓슨 의 메그 마치..보기전엔 왜 캐스팅된건지..의아했는데..보고나니 납득가능..90년대 캐스팅의 여운이참 길었는데..새롭네ㅋ ,8,1
624,보는 내내 눈물이 났어요기분 좋은 눈물이요!! ,10,1
625,,10,1
626,,10,1
627,,10,1
628,,10,1
629,,10,1
630,,10,1
631,현재가 아무리 아프고 차갑고 쓰리고 냉정하고 냉혹하더라도 현재는 과거가되고 우리의 과거에서는 언제나 향기가 난다 그땐 그랬지라는 향기가. ,8,1
632,너무 행복하다 100번을 다시봐도 사랑스러울 자매들의 이야기 ,8,1
633,,10,1
634,,10,1
635,,10,1
636,시얼샤 너무 찰떡이다 조 매력있음 ,10,1
637,"관람객가장 보통의 이야기가 주는 향수, 우리들의 오년시절 ",8,1
638,"Go and see, trust me. ",10,1
639,"원작의 대사와 분위기는 살리면서 너무나 현대적이고 세련되게 재해석한 영화. 시얼샤 로넌과 그레타 거윅의 만남은 정말 환상적이다. 의상부터 연출, 영상미, 대사, 연기 뭐 하나 아쉬운게 없는 작품. ",10,1
640,너무 재밌게 잘 봤어요 촬영지가 어딘지 궁금해지고 뒷이야기가 궁금해지는.. ,10,1
641,아무 기대없이 아무런 내용도 모르고 본 영화. 영화가 끝나고 난 뒤 왜이렇게 기분이 멜랑꼴리한지 모르겠다. 아름다운 영상미와 현재에도 와닿는 대사들과 상황들. 잔잔하니 너무 재밌게 보고 나온 영화. 그래도 다들 한번...,10,1
642,어린시절..그때그감성 혼자 괜히 울면서 보고나왔네요...울컥울컥하는게 있네요...지난  시간들을 돌아보게되는...조는 영원하네요!! ,10,1
643,재밌다라고 단순히 말로 표현할 수 없는 영화이다.특히 자매라서 더 공감이 되고 조의 말이 너무 멋있었다.ㅎ ,10,1
644,관람객소설을 영화로 만들다보니 급하게 넘어가는 느낌이다. ,8,1
645,스포일러가 포함된 감상평입니다. 감상평 보기4명의 자매에 가려진 로리의 진정한 성장 이야기 ,10,1
646,관람객배우들의 호연과 영상미가 잘 어우러진 영화 ,10,1
647,액자식 구성을 색감차이로 했다는 것을 알고보면 더 좋을 영화. 1권 2권을 이렇게 구성햤다는 연출이 정말 놀랍다.영상미가 역대급으로 예쁜 영화. 여운이 짙다 ,10,1
648,훈훈하고 가슴 따뜻해지는 영화입니다추천합니다 ,10,1
649,스포일러가 포함된 감상평입니다. 감상평 보기원래 스토리를 알고 있어서 괜찮았지만 스토리를 모르고 본 사람들은 좀 지루할 것 같은 연출이었다. 기대를 너무 많이 해서 기대 이하였지만 그렇다고 아주 나쁜것도 아니었다. 7년이란 시간과 시대적 배경을 고려한다면 로...,8,1
650,"따뜻해, 무엇과도 바꿀 수 없는 소중한 자매간의 사랑. 결혼을 하고 다른 사람의 아내가 되더라도 결코 지워질 수 없는 그 사랑. ",9,1
651,"내가 어릴적, 가장 좋아했던 책이여서 더 특별했던 것 같아요. 항상 보며 조와 로리가 이어졌으면 했고, 베스가 건강해지길 바랐고, 메그와 에이미 역시 행복했으면 했습니다. 다시 영화로 보니 감회가 새롭고, 대사 하나...",10,1
652,"시대에 맞춘 영리한 영화화야망있고 주체적인 조 , 너를 사랑해사랑스러운 자매들이 선사해준 겨울선물매년 크리스마스마다 생각날 것 같은 영화 ",10,1
653,대박 영화~~^^ 강추에 한표 던집니다. ,10,1
654,90년대 나온 작품은 시간순서대로이번 것은 과거랑 현재가 섞여서 나오는데 아는 내용이라 이해할 수 있지 스토리 모르면 어수선하게 느낄 수 있을 듯조의 캐릭터는 언제 봐도 멋져요인물의 감정 갈등이 이번 편이 좀 더 세...,8,1
655,관람객따뜻하고 잔잔하지만 힘이 있는 영화랄까.. ,10,1
656,관람객오랜만에 추억을 느낄수 있어 좋았어요ㅎㅎ ,10,1
657,흠잡을 데 없는 결말... ,10,1
658,너무 재밋게 봤어요...역시 딸을 키워야 됩니다ㅎㅎㅎ한번 더 보고 싶네요~^^ ,10,1
659,관람객원작도 읽어보고 싶게 만든다 ,10,1
660,시간도 길고 잔잔한 영화일 거 같아서 지루할 줄 알았는데 스토리도 재밌고 공감가는 내용도 많고 웃긴 부분도 있고 영상미도 있어서 하나도 안 지루하고 재밌게 봤어요 ,10,1
661,아씨들 너무 대견스럽고 자랑스럽고 멋졌어요. 진짜 모든장면이 울컥했고 안타까웠고 가슴이 먹먹했네요... 진짜 인생영화 ... ,10,1
662,계속 눈물나는 영화ㅠㅠ ,10,1
663,"여자가 정의하는 여자의 아름다움과 추악함, 그리고 강함과 약함 ",10,1
664,4부작짜리 고전소설을 이렇게나 감각적으로 시의적으로 재해석해서 주다니!!! ,10,1
665,관람객보는 내내 울컥 울컥.. 감동적입니다 ,10,1
666,"2019,2020년 통틀어 최고영화 ㅠ ",10,1
667,관람객어릴 때부터 읽고 또 읽고 했고 영화로도 많이 봤지만 또 새롭고 재밌고 감동 적이었어요~특히 좋아하는 티모시 살라메를 볼 수 있어 더 좋았어요^^ ,10,1
668,관람객2020년에 걸맞는 세련된 구성과 작가의 의도를 잘 살려낸 결말까지. 모두 만족스러운 영화였습니다. ,10,1
669,"관람객가족 간의 사랑, 꿈, 인생, 죽음에 대해 다시 한번 깊이 생각하고 음미해보며 가슴이 뜨거워지는 시간이었습니다. 배우들의 연기도 아주 뛰어났구요. 다음에 기회가 되면 사랑하는 사람과 함께 다시 봐야겠네요.^^ ",10,1
670,관람객2020년에 딱 맞는 각색 ,10,1
671,초반에 지루해서 한숨 자고 중간부터 보니 볼만했어요 베스 ㅠㅠ ,7,1
672,좋은 영화입니다. 조세핀이 너무 예쁨 ,9,1
673,이 힘든 현실에서 내가 살아온 어린시절과 지금을 돌이켜보면서 2시간동안 많은 생각을 할 수 있는 뜻깊은 영화입니다~ ,10,1
674,폭설 감안하고 봤는데 후회ㅇ없음 ,10,1
675,"하나하나 개성넘치는 캐릭터와 아름답고 세련된 영상미, 지루하지않게 빠져들어 볼수있었던 스토리가 너무 맘에 들었던 사랑스러운 영화에요. ",10,1
676,"티모시 좋아해서 무조건 영화관에서 봐야지! 하고 가서 봤는데, 심야영화로 추천합니다. 동화같은 감동.. 너무너무 좋았어요. 연기도 좋고 내용도 좋고. 고전 좋아하시는 분들에게는 너무 좋을거예요!! 잔잔하게 스며드는 ...",9,1
677,영화스토리와 현재 저희들을 비교하자면 처음은 학창시절의 어릴적 추억 그리고 너무어리기에 이룰수없는 사랑 그리고 후회.. 중반부는 20대가되서 취업난에 시달리고 실패를 겪고 밑바닥까지 내려치는듯한 슬픔과 삶의의욕도 사...,10,1
678,설렘에 휩싸여서 보다가도눈물짓고 있는 나를 발견하는솔직하고 사랑스러운 영화 ,10,1
679,원작의 힘이 느껴지는 오랜만에 집중해서 보고 뿌듯한마음을 소중히 안고 나오게 되는 영화^^ ,10,1
680,우리가족 모두 사랑해:) 오래오래 행복하자ㅎ ,10,1
681,등장인물 하나하나가 현실을 살아가는 사람들의 서로다른 유형을 보여주네요 감동적입니다! ,10,1
682,"잔잔한 감동, 소소한 재미, 아름다운 영상미가 잘 어울린 영화 ",10,1
683,보는 내내 힐링... 영상미 미쳤고 배우님들 연기도 미쳤습니다 슬프기도하지만 스토리와 영상미의 아름다움에 미소도 지을수있는 그런 몽글몽글하고 따뜻한 영화예요. ,10,1
684,"소품, 의상에 들인 정성이 대단한듯.... 눈도 즐거운 영화. 에이미랑 로리에 대한 감독의 새로운 해석이 재밌었다 조 마치 역 배우 자체는 내가 생각한 조 이미지랑 달랐는데 연기력으로 커버했다고 생각함 새롭지만 익숙...",10,1
685,오랜만에 정말 좋은 영화 ,10,1
686,관람객꿈을 향해 달리는 주인공인이 좋아 ,10,1
687,관람객좋아하는 감독과 배우들이 연출 연기해서 너무 좋았어요 ,10,1
688,관람객책으로도 한번 더 읽어보고 싶네요!! ,10,1
689,관람객보면 볼수록 더 재밌어지고 최고였습니다 ,10,1
690,관람객작은아씨들! 역시는 역시입니다! ,10,1
691,자매가 있다는게 때로는 힘들고 때로는 좋다 ,10,1
692,관람객진짜 나오는 캐릭터 하나하나 빛나지 않는 캐릭터가 없네 ,10,1
693,관람객의미있고 멋진 감성을 주는 영화 ,10,1
694,,10,1
695,"웃고 있는데 흐르는 눈물~ 자매들의 이야기, 가족의 이야기, 연인의 이야기, 이웃의 이야기~ 웃고 울며 살아가는 우리 모두의 이야기.너무 좋아요! ",10,1
696,잔잔하니 좋네요. 기대 이상!!! ,10,1
697,"정말 아름답고 따뜻한 영화였다. 시얼샤 로넌의 연기가 인상 깊었고 티모시 너무 잘생겼다ㅠㅠ 로리가 조에게 고백하는 장면, 조가 로리에게 쓴 편지를 찢어버리는 장면이 제일 기억에 남는다. 영상미도 좋았다. 배우들도 다...",10,1
698,"여자는 매춘부, 배우 아니면 돈을 벌 수 없기 때문에 결혼을 비즈니스처럼 생각해야 하는 현실상황이 안타까웠다. 근데 조의 러브라인 꼭 그렇게 풀어야 했나요? 원작 알겠는데 꿩 대신 닭처럼 풀어놓은 거 같아서 ㅠㅠ 개...",9,1
699,버릴 캐릭터가 없는 영화. ,10,1
700,"탄탄한 줄거리와 남북전쟁당시의 스토리가 현실감있게 감동으로 다가오는 연출력. 시간이 흘러가는 것도 모르게 하는 몰입도 그리고 배우들의 명연기, 아름다운 영상미와 음악에 이르기까지 무엇하나 흠 잡을데 없는 최고의 영화...",10,1
701,,10,1
702,,10,1
703,"고전은 역시 언제보느냐에 따라 느껴지는게 다른 점이 가장 큰 장점인 것 같아요. 감정선은 전작이 더 좋았지만.. 개인적인 생각은, 작은 아씨들은 사실 로맨스가 중심인 작품이 아니기에 다양한 얘기를 담기위해 어쩔 수 ...",10,1
704,아름다운 영상미와 출연배우들의 연기력이 좋았습니다 결말까지 완벽^^ ,10,1
705,관람객옛날에 책이나 드라마로 재미있게 봤던 영화라 다시 보고 싶어져서 오랜만에 극장 다녀왔어요 ,8,1
706,잔잔하면서 큰감동을 주네요 ,10,1
707,관람객이쁘고 아름답다 즐거운 관람이었다 ,10,1
708,평소 시얼샤 로넌을 좋아해서 이번 영화도 보겓었는데 영화를 보고 난 후에도 여운이 깊게 남았다. 그녀가 앞으로 얼마나 더 대단한 연기를 보여줄지 너무 기대된다ㅠㅠ ,10,1
709,그 즐겁던 어린시절은 왜 이리 빨리 지나가는지.고민의 길목에 들어선 성인이여. ,9,1
710,좋아요~~~~ㅎㅎㅎ ,10,1
711,정말 사랑스러운 영화.슬퍼서 우는 것이 아니라는 걸 알게될것이다 ,10,1
712,내 사랑의 영화!!그레타커윅 최고 ,10,1
713,"스며드는 감동, 아름다운 영상 ",10,1
714,시얼사 로넌의 연기가 굉장히 돋보였던 영화 에이미와 조의 관계성이 특히나 보기 좋았다 ,10,1
715,"잔잔함속에 던지는 메시지, 그러나 메시지보다는 잔잔함에 더 집중하게 되는 따스한 영화. ",10,1
716,,10,1
717,너무너무 재밌어요~마음이 따뜻해집니다^^ ,10,1
718,가슴이 따뜻해지고 옛 추억이 떠오르게 하는 영화였어요! 영상미도 배우들의 연기도 너무 좋았고 네 자매들이 각자의 가치관으로 개인이 원하는 삶을 살아가는 것이 감동적이었습니다. 남녀노소 누구나 행복한 기분을 느낄 수 ...,10,1
719,"인생에서 중요한 가치와 베풂, 열정, 사랑 등에 대해 깊은 생각을 하게 해주는 명품 영화. 또 보고 싶어요. ",10,1
720,많은 명대사 속 멋진 내용 덕분에 이 영화를 사랑하게 됐다. ,10,1
721,‘Can’t believe our childhood is over’ ,10,1
722,난 거의 60세 남성 인데도 따뜻하고 아름다운 느낌을 지울 수 없었다. ,10,1
723,2007 오만과편견 이후 참 좋은영화 만났네요 ,10,1
724,"복합적인 감정을 느끼게 해주는 영화입니다. 여성의 삶, 개인, 가족, 사랑과 일 모두 ",9,1
725,7년 전과 현재를 자연스럽게 오가면서 이어지는듯한 연출이 일품7년 전은 비교적 밝은 분위기여서 따뜻한 색감으로 시작하고 현재는 차가운 색감이었는데 클라이맥스에선 따뜻한 색감으로 통일섬세한 연출이 좋았고 배우들의 연기...,10,1
726,여러모로 울컥했다...왜그런지 설명은 안되지만.. ,8,1
727, 막내 에이미가 나이들어보여서 맏언니인줄ㅜ에이미 나오는 장면에 몰입안됬어요ㅜ ,8,1
728,미쳤어요... 아직 2월달이지만 2020년 올해의 영화선정 ,10,1
729,과거와 현재 현실과 소설속을 마음대로 넘나들며 이상과 현실의 경계가 사라지는 머릿속을 계속 맴도는 영화였습니다. ,9,1
730,"더 나은 성은 없으며,틀리다고 생각했던 것이 사실은 다른것일수도 있음을 보여준 영화.트렌디하고 감동적이며 교훈적인 영화 ",10,1
731,자매 한명한명의 마음이 다 이해가 되고 나와 닮아있는 점을 많이 볼 수 있었다 그래서 보는 중간중간 눈물이 나왔다진짜 명작이다 ,10,1
732,사람이 살면서 필요한 것들을 느끼게해줍니다.많은 분들이 보고 선택의 용기를얻었으면좋겠습니더 ,10,1
733,독자적인 삶을 살고자 하는 여자의 삶에 대해 재조명하는 이 시대의 해석이 드러난 영화. 페미니즘을 빼고 보자면 선한 사람들이 가지는 가치를 웅변하고 있다. 선한 인간은 얼마나 고귀한 존재인지. 그러나 과연 현실에 그...,9,1
734,관람객막판에 사알짝 지루한감이 있었지만 전체적으로 울림이 있는 영화였어요 ,8,1
735,따뜻해지는 영화. 또 보고싶다 ,10,1
736,"조가, 누군가와 결혼하지 않고 그저 자신으로 살고 싶지만, 그럼에도 불구하고 너무나 외롭다는 마음이 너무 공감이 갔어요...!끝없이 나름의 용기를 내며 살아간 주인공들의 삶에서, 많은 용기를 저 또한 얻어갑키다! 정...",10,1
737,영상미 의상 음악   스토리야 뭐  아는얘기고 각색도 괜찮았고 연기도 좋고~  돈시간 아깝지않은 훌륭한 영화.. ,10,1
738,"서로를 아끼고 사랑하는 자매들의 마음이 너무 예쁘고 소중했어요...네명 모두 미모에 감탄하고 티모시까지 너무 아름다웠던... 영화 시간이 긴데도 정말 지루하지 않고 최고였어요. 눈물이 흐르는 장면도, 잔잔한 미소가 ...",10,1
739,제가 이해하지 못한 깊은 뜻이 있는것같아요 영상미는 훌륭했어요 ,7,1
740,클래식하게 몰아치는 영화. ,9,1
741,일단 저는 영상미에서 눈호강. 그림같은 구도와 컬러들이 눈물나는 감동에 어우러져 한번도 졸지 않았네요.원래 나는 그좋아하는어벤져스를봐도 잠깐조는데 이영화는진짜한순간도안졸았습니다! ,10,1
742,티모시 나올때마다 심장부여잡고 입틀어막고 봤다...티모시 보러 간건데 스토리도 재밌고 영상미도 좋았음 ,10,1
743,스포일러가 포함된 감상평입니다. 감상평 보기진짜재밌다.. 하지만 로리 지켜본다면서.. ,10,1
744,가난도 아름답게 표현된 영화. ,10,1
745,,10,1
746,초중반 버틸수있으면 중후반은 꿀잼임. 그 버티는 구간땜에 2점까임 ,8,1
747,"잔잔한듯 지루하지 않고 어린시절 읽던 작은아씨들의 추억을 불러일으키는게, 배우들의 연기가 너무 잘어울려서, 어머니와 조의 명대사가 감동적이어서 100점 거기다 의상과 영상미가 완벽해서 100점 도합 200프로를 구사...",10,1
748,아씨들의 즐겁고도 아픈 얘기가 잔잔히 스며드는 영화 ,9,1
749,스토리도 연기도 너무 좋았어요. 꼭 보시길 추천합니다. ,10,1
750,잔잔하고 고고하게 빛나는 고전의 향기. ,10,1
751,포근한 햇살을 담은 영상미의 여운이 오래남을 영화 ,9,1
752,여성 배우분들 너무 멋지셔요!! 응원합니다! ,10,1
753,,10,1
754,정말 좋아요. 진짜 제 인생영화에요. 영화 보고 난 후에 여운 깊게 남는 작품은 오랜만이네요. 내일 원작소설 빌리러 가야겠어요. ,10,1
755,행복해지는 소란스러움 ,10,1
756,스포일러가 포함된 감상평입니다. 감상평 보기원작을 모르고 영화를 봤는데 개성넘치는 캐릭터들 때문에 전체적으로 활기찬 분위기 과거와 현재를 나누는 연출 좋았고 캐릭터들이 주변의 압박에 굴하지 않고 각자 자신이 행복을 찾을 수 있는 길을 걷는다는게 많은 걸 느끼...,9,1
757,처음에는 조금 정신없긴했는데 곧 적응했어요..명대사도 너무 많구요..드레스도 정말 아름답게봤어요..특히 에이미가 마차씬에서 입었던 드레스는 정말 너무너무 아름다웠어요..VOD나오면 천천히 장면 하나하나 다시볼생각입니...,8,1
758,,10,1
759,재미있다. 중간에 조금 훌쩍이기도하고 전혀 지루하지 않았다 ,9,1
760,관람객스포일러가 포함된 감상평입니다. 감상평 보기촬영 의상 배경이 좋았고 딸부자집 이야기 역시 좋았다. 출판이란 스토리 추가가 잔잔한 감동을 줌. ,10,1
761,오랜만에 행복해지는 영화 ,10,1
762,관람객정교한 미쟝센과 실력 짱짱한 배우들의 연기 너무 좋았던 영화ㅎㅎ ,10,1
763,관람객감성에 푹 빠져 재미나게 봤어요~~ ,10,1
764,,10,1
765,"잔물결치듯 작게, 꾸준히 일렁이는 영화 ",10,1
766,재밌었다 가음에 또 보러 갈 예정 ,10,1
767,"스포일러가 포함된 감상평입니다. 감상평 보기처음엔 그저 티모시를 보러갔다가 작은 아씨들에게 반하고 연출, 색감에 반한 영화 베스가 아팠을때 어린시절과 대조되는 장면이 넘 슬펐다 로리가 조에게 고백하고 차인뒤에 사랑한다고 하는 장면이 어찌나 설레던지 ... 꼭...",10,1
768,관람객아카데미 작품상 후보로 손색 없는 작품이었다 ,10,1
769,관람객소설를 생생하게 본 듯한 느낌이 들고 재밌고 슬프고 좋았습니다 ,10,1
770,관람객내 가슴에 오래남을 것 같은 영화 ㅠㅠ ,10,1
771,색감이 정말 이쁘고 가족끼리 보기 좋은 영화 모든 자매들이 사랑스러웠고 서로를 위하는 모습이 감동정이었두 ,10,1
772,관람객과거와 현재를 숨가쁘게 넘나들면서도 자연스러운 연결고리가 어색하지 않고 딸들의 개성을 잘 표현해내는 연기력이 돋보입니다~가족사이에서뿐만 아니라 이웃간의 따뜻한 정과 사랑이 느껴지는 영화입니다 ,10,1
773,넘모좋다 꼭보세요 영상미 너무좋음 ,10,1
774,"이미 알고 있는 이야기이지만, 영상으로 다시 보니 그 감동이 더해진다. ",10,1
775,잔잔하면서 감동이있다...누군가에게는 지루할 수도 있지만나는 보다가 펑펑울었고 마지막에는 미소지으면서 끝났는데엄청나게 여운이 남았다~최근에 본 영화중에 최고다~! ,10,1
776,관람객내가 지금까지 바래왔던 영화는 이런 영화가 아닐까 생각하게 하는 너무나 좋은 영화였습니다. 여러 색깔을 지닌 여성들이 많이 등장해서 좋았고 소설은 아직 읽어보지 못했는데 꼭 읽어봐야겠다는 생각이 들었습니다. 안보신 ...,10,1
777,"돌아가고 싶지만 돌아갈 수 없는, 우리도 그 때의 그 시절이 있었다. ",10,1
778,보는 내내 눈이 즐거운 영화 ,10,1
779,,10,1
780,웃고 울고 따뜻하고 인간미 넘치는데위트까지 있고 배우분들 그리고 의상 영상미뭐하나 부족한것이 하나도 없었다.이 영화를 보고 처음으로 나도 저런 가정을 꾸리고 싶다는 생각이 들 정도로 너무 재밌었다.그리고 티미의 연기...,9,1
781,관람객시대를 살아가는 여자들의 고충과 고민과 사랑을 볼수있다. 조와 메그 역할 좋았다. 엄마를 분한 로라던도 좋았다.에이미와 로리가 그랬던가 싶기도 하다 ,8,1
782,,10,1
783,잔잔하면서도 너무 아름다운 영화. 옛날 감성을 제대로 표현한 것 같아요ㅠㅠㅠ ,10,1
784,예쁜영화 하나를 꼽는다면 이거 ,10,1
785,많은걸 느끼게해준... .조 연기 너무 좋았어요 ,9,1
786,,10,1
787,,10,1
788,,10,1
789,,10,1
790,가슴 뭉클하고 내내 몰입한 행복한 시간이였습니다.완성도 높은 수작 ,10,1
791,아주 오랜만에 정말 괜찮은 영화를 보았다! ,10,1
792,다 상관없다 작은아씨들 제발 모두가 봤으면 하는 영회다 ,10,1
793,,10,1
794,영화 개봉 전 평론가들이 왜 에이미를 연기한 플로렌스를 꼭 찝어서 언급했는지. 영화를 보고 나니 알겠네. ,10,1
795,"원작소설을 접하진않았지만 시청후에 원작을찾게되는깊이있는 영화. '사랑받고싶고 , 지친 나에게 선물해주고싶은 영화' 너무뜻깊고 내마음 온전히 힐링시킨영화였어요.제 개인적으론 제인생에서 손꼽힐만한 영화중 ...",10,1
796,조가 생생히 살아 움직인다. 조 마치를 이해하고 느끼게 된 영화. ,10,1
797,어릴 때 읽었던 원작소설 느낌을 담은 영화잔잔한 감동이 있다.영상미도 끝내줌 ㅎㅎ ,10,1
798,잔잔한 영화지만 그래서 더 좋은 잔잔하게 가슴을 울린 영화이다. 어느새 나도 모르게 눈물을 흘리면서 이 영화를 보고 있었다. ,10,1
799,처음부터 끝까지 몰입하게 만드는 영화.어느순간 푹 빠져서 조를 응원하는 자신을 발견하게 됨. ,10,1
800,잔잔한 감동이 영화가 끝났어도 계속 밀려옵니다. 오랜만에 깔끔 담백한 영화를 보았습니다.강추!! ,10,1
801,,10,1
802,,10,1
803,"가난한 가족, 더 가난한 이웃 그리고 부유한 이웃들이 어떻게 따뜻한 감동스토리를 만들고 한편 유명해진 어떤 다른 영화에서는 호러물이 되야하는지 한번 천천히 알아보아야겠다는 생각이 들게한 영화입니다. ",10,1
804,보는 내내 잔잔하게 울컥했던 영화 ,10,1
805,첫 네이버 리뷰 쓰게 만든 영화! 또 하나의 너무 소중한 인생영화가 하나 탄생한 듯!.. n차 관람 하고 싶어지는 첫 영화. 원작 스토리 모르고 봐서 의상이나 다른 놓친 부분 다시 보러가고 싶어요 ㅎ ^^고전은 현대...,10,1
806,뻔하지 않은 연출과 기발한 각색이 원작과 함께 내는 최고의 시너지 ,10,1
807,좋다... 그냥 좋다 기대이상 ,10,1
808,와 평점이 클레멘타인을 뛰어넘네 ,10,1
809,마음이 따뜻해지는 영화!!!! ,10,1
810,영화를 보는 각자의 시각이 다르겠지만 저는 정말 감명깊게 봤습니다! 영화에 담겨져있는 메시지들이 굉장히 많았어요. 집으로 돌아와서도 여운이 많이 남아서 스스로 고민해보게 되는 시간도 가지게 된거같아요. 우리 모든 이...,10,1
811,이 영화를 볼려고 2달을 기다렸다만약 그 두배를 기다린다 해도 그 만한 가치가 있는 영화였다잔잔하고 감미로웠다끓어올랐었고 찢어질 듯 아프기도 했다 ,9,1
812,어쩌면 누구보다 현명했던 에이미의 재발견. ,10,1
813,옛날에 좋아했던 이야기의 연출이 먹먹해서 넘감동~~~너무이쁘고 간만에 소소한행복을 주는 영화였던것같아요 ,10,1
