,document,star,label
686,전개가 좀 빠르고 아쉬운감이 없지않아 있습니다. 처음보시는 분이시면 소설 출간본 도 읽으시면 재미있으리라 생각됩니다. ,7,1
687,여자애가 너무 이기적임 평점 왜이렇게 높은거지 난 잘 모르겠음  개연성도 잘.. ,2,0
688,굉장히 재미 없었습니다... ,1,0
689,관람객아 이건좀  울려고 그랬는데 뾰로롱 판타지가 나와서 눈물 쏙들어감.  캐릭터도 너무 단조롭고 ,1,0
690,극단적인 사건의 연속으로 감동팔이 ,2,0
691,좀 노잼입니다 보지마세요... ,1,0
692,꿀잠잤습니다 불면증이신분 보면 좋을것같네요 ,1,0
693,일본은 어쩔수없이 애니 최강국이네요 너무 철학적이고 너무감동적이였습니다 ,10,1
694,인생을 바꾸게 해준 영화 ,10,1
695,너의 췌장을 먹고 싶어 애니버전으로 보고 싶은데 어디서 법적으로 다운받거나 볼 수 있을까요??ㅜㅜ ,10,1
696,실사에서는 느낄 수 없었던 감성이 돋아나는 기분이에요. 살아간다.. 라는 것에 대한 정답을 가르쳐준 영화.. 그림체도 정말 이뻐서 맘에 쏙 들은 영화입니다. ,10,1
697,관람객실사와 소설을 다 본 사람이라면 별로 좋아하지 않을 구성 ,4,0
698,한국에는없는장르임한국이노벨상을 못받는이유고이런섬세한감정이살아나는작품이없지맨날재벌불륜조폭 ,10,1
699,극혐 여자애 넘나 이기적 ,2,0
700,시한부인간이 갑자기 칼맞아 죽는다는 얘기... 사쿠라라는 기구한 팔자를 타고난것에 대한 에세이 ,2,0
701,별로야.... 오글오글오굴오글유유아자배 으 ,2,0
702,오덕영화아님?9ㅋㅋㅋㅋ ,1,0
703,울지는 않았는데 마지막에 사쿠라 무덤가서 하는장면도 보여주지ㅜㅜ ,10,1
704,무슨 제목이 저따위냐? 참 일본스럽다 ,2,0
705,너무 질질 끄는 것 같음 1시간 반동안 지루해서 죽는 줄.. 하 내가 본 영화 중 가장 최악 ,1,0
706,개연성하나도없고 ☆로  .. ,1,0
707,아니이거 존나노잼.. 개오그라들고;;;; 보는내내 왜저래? 했음 ,2,0
708,어이가 없을정도로 유치한영화.. 초딩이 쓴 줄거리일까? 특히 일본인 특유의 감성과 귀여운척이 너무 오글거린다. 다들 감동받았다니 신기할따름 ,2,0
709,정말 재미없다.  돈이 너무 아까스무니다. ,1,0
710,일본은 왜 제목이 하나같이 저능아 낙서해놓은거 같거나  오글거리는지 ,1,0
711,정말 구리네요. 요정 씬에서는 한숨만 푹푹 나오더라구요.여주인공 교복 치마 왜 그렇게 속이 다 들여다보이게 되어 있는지도 이해 안 됬고. 여자애 왜 그렇게 자꾸 남자한테 섹스어필하는건지도 알 수 없고. 그냥 총체적으...,3,0
712,"왜 이런 감성적인 소재를 가져다가, 일본 애니 제작자라는 놈들은 여자 주인공 엉덩이, 다리, 치맛속 보여주기 위해  열을 올리는지 모르겠다. 제발 아이들 보는 애니에 변태 코드 좀 넣지말자. ",1,0
713,"처음부터 끝까지 사쿠라만을 위한 스토리였다 죽을 병을 가진 소녀는 겉으로는 밝게 보여지고 싶었지만 내면은 두려움, 슬픔으로 음습해져 있었다 하지만 가까운 사람들에게 보여줄 순 없었겠지 그런데 자신의 내면과 닮은 남자...",1,0
714,돈만 날렸다.그 돈으로 기부나 할 껄... ,1,0
715,klhjkkuiyui ,1,0
716,htrhthyryreytr ,1,0
717,공병문고 + 하루키와 사쿠라 + 어린왕자 ,9,1
718,겐지형 형은 고등학교 시절에 그렇게 순정남이 아니였잖아 어디서 구라질이야 ㅋㅋ ,8,1
719,눈물이 안나는데....영화로 울어본적이 없는데...내 감정에 문제가 있나... ,9,1
720,아름답지만 미묘하다. ,7,1
721,영화와 얼마나 다른지 모르겠지만... 영화그대로 나온다면 이보다 더 적게 줄 자신이 있다. ,3,0
722,군생활할때 애니보는애 있었는데 사람보다 애니캐릭터가 더 예쁘다고할때 소름돋았다 ,1,0
723,진짜 췌장 뜯어먹어버리고 싶다. ,1,0
724,유상철 감독님이 쾌유되길 빕니다. ,1,0
725,도대체 왜 만들었냐. 뭘말하고싶은건지 ,4,0
726,아...한숨밖에 안 나오네 ,2,0
727,이 영상은 10대 씹덕 오타쿠 고치쉑들이 좋아하는 영화입니다. 정신차려라 좀 ,1,0
728,카니발리즘을 옹호하는 무서운애니 ,1,0
729,진짜 별루 맨 처음 여주가 잘 알지도 못하는 남주랑 계속 놀고 남주는 좋아하는 티 일도 안 내는데 인기녀가 남주를 왜 좋아하게 되는지 잘 모르겠음 글구 남주 말투도 가끔 너무 오그라듬 마지막으로 뜬금없이 죽는 거 너...,1,0
730,이게 재미있다니 신기할뿐 ,4,0
731,"딱 오타쿠, OOO 들만 볼거 같은 영화 결국 남주는 살인마 ",1,0
732,감정 제가 없는지 참 시간이 아까워요 ,2,0
733,소설읽고오세요개같다진짜 ,2,0
734,정신병자들의영화 이영화를 보고 호평을 하는 작자들과는 상종을하지마세요 제목부터가 사이코틱하고 진짜 수준낮은 영화입니다  정말 상종도해선안될 저능아들을 거르기위해선 이영화를보여주고 평을 해달라하면됩니다 ,1,0
735,똥을 먼저 먹고 췌장을 먹어야지. 똥맛이 살아있지. ,1,0
736,이렇게 역겨운 메갈필름이 이런 점수라는건 이미 대중이 네이버를 떠났다는 증명이다. ,1,0
737,책으론 볼만해서 영화도 봤는데 영화가 재미없어서 졸린건지 모르겠지만 일단 엄청 졸렸다 그래도 평가를 위해 끝까지 다봤지만 전체적으로 재미없고 지루했음 옛날에 노 게임 노 라이프 제로라는 영화에서 슈비 죽을땐 눈물 흘...,2,0
738,"소설,영화,이거 다 봤는데 핵노잼 ",1,0
739,개노잼 10덕감성 퉤퉤 ,1,0
740,개노잼 보는내내 짜증남 ,1,0
741,영화 전개 도중 삼류야동인줄 알았습니다.;비주얼은 뛰어났는데 애니메이션답게 산만합니다..보다가 너무 재미가없어서 ..참고보다가 옆자리 남성분과 영화관을 나왔습니다. ,2,0
742,네가 뭘 먹든 난 구토할테니까 ,4,0
743,오타쿠들이나 좋아할만한 영화. 이 영화 보는 애들 피하는게 좋음. ,1,0
744,원작 안보고 봤는데 오글오글오글 남자들의 판타지네요. ,4,0
745,남주 살인마임. 애초에 남주 만나러 나간거고 아픈 애였으면 시간에 안나오면 당연히 쓰러졌나 싶어서 연락돌리고 전화하고 찾아나가야지ㅋㅋㅋ칼로 찔러 죽게 만들어? 일찍 발견했으면 살수도 있었는데ㅋ그리고 찐따혼모노못생긴남...,1,0
746,제목이별로야 안볼래요.. 징그러울꺼같아 ,2,0
747,내용으로 이걸 망치네 그냥 보지마요 ,1,0
748,스포일러가 포함된 감상평입니다. 감상평 보기친구들이 존내슬퍼 재밋어 라고해서 갓더만 황당함만 가득 느끼고옴.거르세요 그냥 씹덕들이 감성에 빠지는 씹덕영화 조나 뜨금포텐 터져서 슬픈1도안느껴짐. 억지 잣댐 설마 여기서 죽이는 그런짓안하겟지 응 바로합니다 갑뿐사...,1,0
749,제목이 좀 이삳하지 않나요? 너의 췌장을 먹고 싶어? 췌장? 내장? 대장? 왜 이름이 저러하지..ㄷㄷ ,7,1
