,document,star,label
574,오래만에  제대로된 오컬트영화를 보게 되어 기쁘네요^^ ,10,1
575,남자들이 이토록 불쌍한 영화일줄은ㅋ ,7,1
576,흥미롭다고 본다... ,7,1
577,이거보면 잠못잔다 간만에 지리는 오컬트 해외물 나왔네 ,9,1
578,마지막 장면은 갑분싸인데?... ,7,1
579,잘 만든 영화인거 같습니다 ,9,1
580,공포영화 거의 시시한편인데 마지막쯤에 진짜괜찮았음 ,8,1
581,"미국판 곡성이라는 게 이해가 감. 영화 끝까지 뭐가 뭔지 예측하기 힘들었음... 다만, 곡성과 다른 점은 결말이 다소 뻔하다는거??  영화 전반부에 뿌린 떡밥 때문에 마냥 안심하고 볼 수 없었는데, '설마 이...",8,1
582,관람객마지막이 뜬금없다. 샤머니즘적 코드 ,8,1
583,기대했던거보다는 별로네요...정말 무섭길 바랬는데...;; ,1,0
584,배우들 고생한거 생각하면 이정도는 아니지만 네이버 평점 사기당해 본 영화라 1점 준다. ,1,0
585,"관람객구도나  전개는 좋았는데 스토리가 이해가 안가는게  많았다는게 아쉬움 열쇠, 열쇠, 열쇠 ... 하다가  마지막에 딱 풀리는게 나랑은 안맞았던 영화  그래도 점점 소름돋는 이야기가 끝나고도 잔잔하게 여운으로 남는다....",8,1
586,관람객눈 가리고 귀막고 보느라 거의 못봤지만 같이 본 남자친구는 자기가 본 공포영화중에 제일 무서웠다고 합니다. 결론이.. 한국 정서상 좀 이해는 안가지만요 ,7,1
587,관람객마무리가 이상하지만 그래도 충분히 재밌었습니다. ,9,1
588,관람객후반부로 갈 수록 갑자기 무슨 내용인가 이해가 안가는데 나름 잘 봤습니다^^ ,8,1
589,중후반부 오컬트적 요소들도 충분히 무섭지만 전반부 가족의 불신과 붕괴가 더 무섭다. ,8,1
590,관람객잘 만들었는데 좋아하는 영화는 아님 ,7,1
591,오컬트 영화계의 클래식이 될법한 수작. 시나리오와 연기력도 좋지만  이미지와 장면전환 연출은 가히 예술이다 ,9,1
592,여태 봐온 공포영화라는 뭔가 같으면서 색다른 느낌이 되게 좋았어요!! 그리고 쭈우우욱 긴장하다가 마지막에 몰아치는데 까진 좋았는데 결말낼 때가 너무 별로임 ,9,1
593,"불쾌한 상황, 해결할 수 없을것 같은 무력감, 잔인한 연출의 조화가 정말 무서움 초반엔 떡밥을 긴 호흡으로 깔기 때문에 살짝 지루했지만 후반에 휘몰아치고 결말이 살짝 깨지만 더 무서웠으면 트라우마 될것 같아 오히려 ...",8,1
594,관람객결말이 아쉽지만 전체적으로 재밌어요 ,8,1
595,관람객소리가 아주아주 좋아요 ,8,1
596,관람객재미있었고 배우들 연기가 좋아서 푹 빠저 봤어요결말이 좀 아쉽긴 하지만 ㅠ ㅠ ,8,1
597,관람객후반부터 재밌음 놀래키거나 귀신이 나오는 류가 아니라 기분나쁜 무서움 ,8,1
598,"확실히 예상 가능한 결말이였다. 하지만 영화 중반부 까지는 당한번도 예상한데로 흘러가지 않았다. 360도 촬영기법과 기괴한 음악, 그리고 무엇보다 공포스러울 정도로 불편한 연출. 더 위치 를 보는듯한 느낌이 나긴 했...",9,1
599,관람객오랜만에 2번 봐야만 하는 영화 ,8,1
600,관람객마지막 10분 파사삭...아쉽.. ,8,1
601,왜 제목 오역에 대한 이야기는 없을까... 내용 보면 '세습'인데 ,7,1
602,관람객예전 1970 ~80년대의 공포영화를 좋아하시는 분들은 이 영화에 대한 평이 좋을것으로 예상해봅니다(사실 좀 더 강한 장면이 나오길 바랬지만 ) 왜 이 영화에 대한 평이 좋은지 100% 이해가 되네요 ,8,1
603,관람객흥겹네요 ㅋㅋㅋ 케빈인더우즈 생각 많이 남 지독한 농담 ㅋㅋㅋ ,8,1
604,관람객등산 좋아하시는분 이거보세요 스토리가 잘 나가다가 산으로간다 ,10,1
605,"관람객음악,연기 모두좋았어요 그 특유의 조여오는 느낌..샤이닝하고 비슷하다는 생각이 들었네요 근데 가족의 밝혀진 비밀이 전 좀 식상했어요ㅜ 저만그런건지..하지만 그 식상함을 풀어가는 내내 긴장감은 놓치지않은것 같습니다. ...",8,1
606,진짜 나는 무서웠다구..소름끼치고 이건 안무섭다는 사람들은 혼자 심야에 안봐서그래ㅠ ,7,1
607,"갑툭튀 공포물 좋아하는 관객이라면 분명 지루해할 영화이지만, 나는 개인적으로 흥미롭게 봤다. 오컬트 영화 치고는 나름 수작인듯. 무엇보다 토니 콜렛의 연기력 만큼은 10점 만점이다. ",8,1
608,관람객플맂~~~오 스팁~ 플맂~~~ 트러슽미~~알러뷰~ ,8,1
609,"관람객영화평이 괜찮은듯해서 봤는데, 기대안하시면 그냥저냥 볼만합니다 ",8,1
610,관람객너무 긴 앞 몰아치는 후반부 ,7,1
611,사운드가 너무 소름 끼치는 영화. ,7,1
612,관람객너무 흔한 저주 악마숭배 소재라서 결말이 예상돼서 아쉬웠지만 음향 카메라구도 연기 너무 좋았어요 ㅠㅠ ,8,1
613,관람객확실히 신선한 영화이긴 했다. 하지만 이런 사탄계열 영화들과 결말이 크게 다르지 않은 점이 아쉬웠다. ,8,1
614,이해가 잘 안 됩니다 ㅠㅠ ,8,1
615,관람객잘 모르겠어요..그래도 깜짝 놀래키는 그런 거 없어서 좋았다. ,4,0
616,관람객공포 영화로써는 다 좋고 괜찮은거 같은데 결말이 좀 이해하기 어려운듯하네요;;; ,8,1
617,기기괴괴기기괴괴기기괴괴 ,7,1
618,관람객재미있어요 볼만해요 귯굿 ,8,1
619,구구절절이 아쉽지만 분위기는 최고수준 ,8,1
620,관람객2차 뜁니다~ 나름 꽤 볼만합니다 무섭기두하구요 ,8,1
621,찝찝하고 기괴한 게 매력인 요근래 최고의 웰메이드 영화 ,10,1
622,근래본 서양 공포물중 제일 재밌네요 ,10,1
623,관람객공포완전... 무서워요 흐.... ,10,1
624,정말 웰메이드 공포영화다...그런데 너무 무섭다...딱 소리만 들어도 기절할 듯.. ,10,1
625,이거진짜 긴장긴장x100 기대하고 봐도 무섭더라 ,10,1
626,아무것도 모르고 그냥 가서 보면 재밌음 ㅋㅋㅋㅋ ,10,1
627,정말 긴장감 넘치는 영화였어요 ,8,1
628,최근 나온 트루스 오어 데어보다 재밌었음 그냥 공포영화느낌이 아니라는 생각이 들고 연출부터 스토리까지 정신적으로 고통스럽게 무서움 ,10,1
629,오컬트 소재를 안좋아하거나 단순한걸 좋아하는 사람한테는노잼이에요 저는 심리적인게 몰입도되고 기괴한것도 볼만했는디 친구는 영화보고 나온 후에계속 재미없다구...영화 보여준사람도 민망하게 결말은아쉬웠는데 그정도로 재미없...,7,1
630,공포영화 계속 혼자봤고 무서움도 못느끼는편인데 이거보고 너무 무서워서 울컥했다 그만보고나갈까 생각도들고 심리적으로 건드리는게 너무 무섭고 두렵다 무섭다는걸로 설명이안돼 그냥 무서워서 사람이 미칠거같다는게 뭔지알거같다...,9,1
631,공포 그 자체똑 소리만 나도 소름끼침 ,10,1
632,점프스케어 많이 없이도 분위기와 연기로 공포감을 주는 영화. 막판으로 치닫을수록 소름돋아 미치는줄.. ,10,1
633,가족의 비극 할머니의 설계 ,10,1
634,갑툭튀 없다고 란 사람 누구냐 ,8,1
635,장난 아니에요 ㅋㅋ 사실 보고나서 뭐야 하면서 집에 왔지만 집에 오는데 자꾸 머리속에 여주 표정 맴돌아서 미칠뻔햇어요ㅠ ,10,1
636,이 영화같이본 사람과 똑같은 악몽꾸고 소리지르며 일어남.. 기독교방송 틀고 기도하고 다시 잠진짜 기분나쁠정도로 찝찝하게 만드는 영화ㅠㅠ 역대급 공포영화 ,10,1
637,배우들의 연기가 대단합니다. 끊임없이 긴장감을 유지하는 사운드 또한 훌륭합니다. 아들이 기절하고 일어나고나서 엄마의 기행들이 상당히 소름끼치고 무서웠습니다. 다만 그 전까지의 전개가 상당히 루즈하게 느껴질수있습니다....,8,1
638,,10,1
639,,10,1
640,"나도 오컬트, 기괴한 거 좋아해서 봤는데 딱히 무섭지는 않다. 영화 자체로는 연출이 굉장히 좋고, 그 특유의 분위기도 엄청나지만 무섭지는 않아서 아쉽다. 기대를 하게 만들어 놓고 그게 끝이다.. 사운드를 좀 더 기괴...",8,1
641,이게 오컬트 영화지. ! ,7,1
642,공포를 느끼고 안느끼고를 떠나 마음 불편하게 만드는 영화. 그냥 이걸보면 당신은 불행해진다. 미드소마도 똑같고 감독 쳐죽이고싶었던 영화. ,8,1
643,아게 안무섭다고? ,9,1
644,,10,1
645,"꽤 흥행했다고해서 본건데 확실히 재밌긴 재밌어요.근데 보고나면 어쩐지 찝찝하고 섬찟하고 불쾌하고 그렇습디다.뭔가 은근히 감정적으로 [충-격], 이런느낌?공포영화니까 성공스런 반응일지도ㅋ ",8,1
646,간만에 쫄깃하게 본 재미있는 영화!!!! ,9,1
647,몰입감 하나는 압도적 상위. 그리고 심리적으로 소름돋음. [결말 메세지] 오컬트는 귀신이 만드는것인가 사람이 만드는것인가 [교훈] 사람 믿지 말자 ,9,1
648,와.. 핵꿀잼이던데..?연기력 쌉오지고;; ,10,1
649,재밌음재밌음 기대하고 봤는데도 무섭고 좋음 ,10,1
650,진짜 잘만든 공포영화입니다 ,10,1
651,피터가 가장 불쌍하다 이거만 알면 됨 ,9,1
652,오랜만에 공포영화 잼있게 봤네요. 근데 이걸 정신과적 사이코패스로 봐야하는지 아님 엑소시즘 판타지로 봐야할지 이해가 잘 안가더라구요 그냥 보이는 데로라면 약간은 아쉬운 결말이었습니다. ,8,1
653,남편은 마지막 장면이 아쉬웠다구 하는데 웰메이드 영화였어영 ,10,1
654,진짜 이런 극한의 공포 처음이다 와 진짜 와 어떻게 이런걸 만들지 와... ,8,1
655,결말의 아쉬움때문에 1점 감점.제대로된 오컬트 무비였음. ,9,1
656,고전 공포영화 명작 한편을 본 것 같은 느낌이었는데 오컬트라던지 평소에 공포영화에 크게 관심이 없는 사람에게는 어떻게 받아들여질지 내가 다 걱정되는 영화였음 광고는 아니고 처음보는분들은 유튜브에서 발없는새 님 가이드...,9,1
657,번역가님처럼 내게도 그저 데드풀 결계가 필요했을 뿐이고. ,7,1
658,cgv에서 틀어주길래 봤는데 재밌음 ,10,1
659,오랜만에 제대로 된 공포영화 본 기분!! 재밌어요 취향저격 ,10,1
660,나름  괜찮은 공포영화 내일 레위니옹간다. 무사히 잘 다녀올 수 있기를.. ,7,1
661,무서워요....섬뜩함 ,8,1
662,네이버 줄거리 뭐 딴 영화를 써놨냐 영화 안 봤나 ,10,1
663,어떤 영화인지 잘 알겠고 괜찮은 영화이지만 무섭지는 않았다. ,7,1
664,어머니 연기력 미쳤다.. ,8,1
665,나한텐 이영화가 어려웠나부다 줄거리랑 내가 본 영화랑 전혀 매치가안되네 ㅋㅋㅋ ,4,0
666,잔인하고 갑툭튀 위주의 요즘 공포영화와는 차원이 다릅니다. 자칫하면 지루할 수도 있는 내용이었는데 감독의 연출력과 여주의 연기가 대단합니다. 곡성에 비유를 하시는데 저는 불신지옥이 더 가깝다고 봅니다. ,10,1
667,공포영화 잘 본다 생각했는데 후반부는 멘탈적으로 너무 고통스러웠고 두려웠다.  한동안은 어두운길 전봇대랑 목없는 마네킹보면 떠올라 힘들예정... ,10,1
668,"영화 처음부터 끝까지 서스펜스가 이렇게 쭈욱 길게 이어지는 영화는 첨보는 듯.. 공포,스릴러 특유의 긴장감과 불안함을 좋아하는 분들에게는 수작인 영화입니다. ",9,1
669,엄마 천장 다락방 문열라할때 무서웠음... ,8,1
670,한때 공포영화만 봤던 사람인데 태어나서 본 것 중에 제일 무섭다 진짜 생각없이 봤다가 기함함 인터넷에서 오늘밤은 엄마손잡고 자야지 하는 말 봐도 이해 못했었는데 진심 무슨 기분을 표현하고 싶은 농담인지 이제 알 것 ...,10,1
671,일본의 '링'과 함께 내가 추구하는 공포 영화의 종결판.  갑툭튀로 놀래키는게 없어서 더 좋았다 ,9,1
672,처음 보는데 살짝 지루한 느낌  다보고 여러 퍼즐이 조각나 있음 해석을 찾아보고 느낀 건데 잘만든 오컬트중 하나 ,7,1
673,레알루 컨저링시리즈도 무섭긴 하지만 이게 레알 공포지 ,10,1
674,평점이 왜 이리 낮은 지 이해가 안가는 수작 . 오랜만에 만난 제대로 된 오컬트 무비가 반갑다 ,10,1
675,오랜만에 본 살떨이는 공포. 귀신보다 무서운 그들의 분위기. 너무 충격적이다. ,10,1
676,관람객보긴 재미있게 보았는데... 뒷 맛이 참 구와아아악갸아아악스러운 영화... 사실 놀라게 하는 연출은 전봇대 씬 하고 천장 씬 정도... 특유의 귀를 찌르는 불쾌한 소음이나 다름 없는 BGM이 스트레스를 팍팍 줘서 관...,10,1
677,이거존나재밌음레알로 ,10,1
678,별로별로별로별로별로 ,1,0
679,"진짜 평점 낮아서 안보다가 이번에 봤는데,, 극장가서 안본게 너무 아쉽다ㅜ 솔직히 살면서 본 공포영화중에 3위권안에 든다 최고ㄷ 막판가서는 숨은그림찾기마냥 화면안에 그들? 찾을때마다 숨도못쉼ㅋㅋ화면 클로즈업할때마다 ...",10,1
680,엄마 너무 암.. 그러나 엔딩보니 더큰 암의 시작 ,10,1
681,최근에 본 영화중에 최고.공포영화 진짜 못 보는데 재밌게봤고 소름돋고 보는내내 정신병걸릴거같은 기분 오컬트적인 느낌 많아서 다른 한국식 공포영화 생각하고 보면 재미없을수도 무엇보다도 중간중간 동화같은 영화라고 해도 ...,10,1
682,오컬트 공포 미스테리 영화는 감상 후 몇일 정도 후유증이 와야 제대로 만든 영화 인듯 ^_^ 이건 몇일 생각나게함 ㅋ 무섭고 소름돋음 ,10,1
683,와 진짜 개무섭다 뻔하지 않아서 너무 좋았음 ,10,1
684,관람객신선하고 재미있는 여화였습니다. 오랜만에 신선하네요 ,10,1
685,이게 얼마만에 나타난 진짜냐 ,10,1
686,오랜만에 제대로된 공포영화 수작소리 들을만 하네 ㅠ ,10,1
687,관람객반전있는 공포가 더 재미를 주는거같다   유전이 그래서 유전이구나 이해되면서도 유치한것 같기도 하고 그래서 더 몰입하게 되는거 같다  좀 황당하게 말도 안되는 씬들도 있는데 첨부터 유전이 주는 공포감이 이영화의 가장...,8,1
688,졸무서워요 음악소리로 놀래키는게  없어서그나마 덜했지 전 진짜 식겁했어요 ,10,1
689,호불호 심해 망설였지만 진작볼껄..겁나 재밌다. 집중한만큼 추가로 더 볼수있는 복선에 하나의 배경이 된 모든 요소들까지 너무 좋아요. 잘 만들어진 잔혹동화 한편 본 느낌. 갑툭튀말고 완성도나 심리적공포 좋아하시는분들...,8,1
690,재밌음. 초반에 지루한거만 참으면 마지막 후반 20분 부터 이 영화가 말하고자 하는게 드러남 ,9,1
691,금요일 밤에 이거보고 너무 무서워서 잠이 안온다..지금 토요일 새벽 4시... ,8,1
692,꽤 잘만든 공포영화. 이정도로 개연성있게 모든 장면들이 영화를 다 본후 다시 생각해보면 소름끼칠정도로 무서운 영화는 정말 오랜만이네요. 특히 마지막장면은...영화의 처음부터 중반까지 지루하지만 마지막장면을 보면 모두...,10,1
693,"곱씹어 볼수록 정말 슬픈 영화다. 카메라 워킹, 미쟝센, 배우들 연기, 음악..모두 펄풱. 아직 2번 밖에 못봤는데 몇 번이고 계속 보고 싶다. 근데 넘 무서워서 혼자서는 못보겠음 ㅠ ",10,1
694,이 영화 당분간 계속 생각날 것 같다. ,10,1
695,빌드업의 지루함만 이겨낸다면 극강의 공포를 맛볼 수 있다. ,9,1
696,나 오늘 잠 못자겠다... ,10,1
697,정신 나갈 것 같은 영화. 배우들 연기는 말할 것도 없도 보는 내내 오줌 마려워서 죽는 줄. 다만 결말은 살짝 아쉽고 허무하달까. ,8,1
698,그 마지막 다락방에서 삭싹삭싹삭싹거리는 소리 시바 트라우마 걸리겠네 안잊혀짐.. ,8,1
699,공포영화에 처음 10점준다 감독의 숨조이는 연출 엄청난 몰입감 그러나 결말이 너무 아쉬워서 8~9점 정도 줄려다가 배우들의 소름돋는 연기력땜에 10점 ,10,1
700,평점이 말도 안되자나 적어도 9점은 되야지 ,10,1
701,영화를 넘어선 연출 연기 스토리 텔링이 돋보입니다 다만 이것은 오컬트적 판타지가 아닌 매우 현실적인 메시지를 담고 있습니다 우리나라에는 매우 생소한 정보들이지만 그것이 잘못된 방향으로 전달되지 않기를 바랍니다 공부는...,10,1
702,간만에 길이길이 남을 공포영화중 베스트 명작. 사운드로 조여오고 영상으로 조여온다.. 진짜 압박감이 장난이 아닌 영화.. 심장소리같은 두근두근 거리는 연출소리까지 공들여 만든 티가 난다 진짜 공포영화중 역대 베스트로...,10,1
703,한마디만 할게요.대박. ,10,1
704,관람객재밋음 시간가는줄모르고봄 ,10,1
705,그냥 이해도 못하고 까내릴꺼면 보지를마;; ,10,1
706,이정도면 아주훌륭하다고 생각한다 .다들 연기너무 맛깔나게 잘하네 ,10,1
707,거의 모든 면에서 신선했고 소름끼쳤음. 근래 본 최고의 공포영화. ,8,1
708,ㄹㅇ 간만에 제대로된 공포영화였어요 귀신이아니라 분위기자체를 불안하게 만들어버리는 배우분들의 연기력과 몰입력이 정말.. 하 ,10,1
709,토니콜렛 연기력 진짜 미쳤네.. 영화 각본도 짜임새있고 정말 수작 공포영화다 ,10,1
710,거짓말안하고 오늘 아침에 내가 소릴 낸건지 모르겠지만 여동생그소리 땜에 잠깸 머지 후유증인가 하 ,10,1
711,"많이 기대했는데, 초현상이나 귀신의 저주같은 집안내력같은것도 아니었다..그리고 얼굴 이상한 지체장애 막내딸이 중요한 인물로서 활약을 펼칠것처럼 예고편에 나오더니 별로... 그리고 그런 끔찍한걸 당하게 할  필요가 있...",3,0
712,예ㅁ뱅하네. 나만 당할 순 없다ㅡㅡ ,1,0
713,솔직히 무섭진않은데 악마숭배 이런걸 잘모르는 문화적차이인거같고 서양인들이 봤을땐 지릴거같긴함 ,7,1
714,☜유전 뜬금포☞　　 　 ,4,0
715,난 너무 무서웠다. 스며드는 긴장감이 괴로울 정도더라. 엄마 맡은 배우 연기력 진짜 대단하던데. ,10,1
716,관람객무서운거 싫은데..울딸램은..좋아서잼나게 봣다넹 ,10,1
717,이런 수준의 영화는 언제 한국에 나올 것인가 스크르린독점으로 흥행하는 한국영화들이 아쉽다 ,10,1
718,관람객한개도 안무섭고 한개도 집중안됨 ,2,0
719,관람객브금자체는 공포심을 느끼게하는데 마지막에 뭔영화인지 잘모르겠어요 ,4,0
720,관람객즐거운 나의 집은 활활 타네 ,8,1
721,관람객진짜무서웠어요ㅜㅜ 보다가 집오고싶었을정도..진짜 기괴한영화지만 너무무서웠어요ㅠㅠ ,8,1
722,관람객다들 너무 귀엽고 사랑스러웠어용 악마개짱 지져스OO ,9,1
723,관람객한 가정이 철저하게 파괴되는 과정. ,8,1
724,관람객내용은 거의 예측할 수 있게 흘러가지만 영화 전반적으로 옥죄어가는 분위기 때문에 정말 무서웠어요. 깜짝 놀래키거나 크게 잔인한 장면없이 이정도 영화를 만든 것이 정말 대단한 것 같습니다. 초반부가 조금 지루해서 별점...,8,1
725,관람객가족들을 파멸시키는건 악마가 아니라 정신병 아닐까? ,8,1
726,관람객상영관이 더 많았으면 좋았을텐데 상징과 은유를 오랜만에 공포영화에서 본것 같다. ,9,1
727,관람객재밌었습니다. 왜 영화 제목이 유전일까오? ,8,1
728,인물의 사소한 습관마저 공포로 바꿔버리는. 두 번 보고 싶진 않지만 빈틈 없는 웰메이드임은 분명하다. ,8,1
729,기대안하고 봤는데 정말 재밌었어요올해 본 영화들 가운데 손꼽히게 재밌었습니다특히 후반부에 진짜 긴장감 ㄷㄷㄷ ,8,1
730,무섭고 불쾌한느낌... ,7,1
731,"일단 친절하진 않다. 관객을 위한다기 보다는 사정없이 옥죄는 영화. 가벼운 마음으로 연인,가족과 본다면 큰 화를 입을듯. 영화 매니아라면 연출과 연기력, 내용 구성에 놀랄것이고 정말 공포스러운 공포를 즐길것! ",10,1
732,섬뜩하고 기괴한 장면들은 그 어떤 무서운 장면보다 더 무섭다. 영화 해석보다 이 기괴하고 독특한 영화를 만든 감독의 뇌속이 더 궁금하다! ,8,1
733,"관람객진짜 재미있게 봤어요. 스토리 별거없이  뻔하고 깜짝 놀래키는 영화가 아니고 예측 못한 장면 연출과 배우들의 감정 연기, 그리고 장면 사이사이에 잠깐씩 힌트처럼 나오는 말들 덕분에 더 재밌었어요. ",10,1
734,진짜 신선한 공포는 이런것이다.라고 보여주고있다. 특히 떡밥 던진거를 하나하나 알아가는 재미도 너무 좋았다.살짝 아쉬운 점은 파X몬왕이 누군지 조금만 설명자세하게 해주면 좋았겠지만 오랜만에 재미있게 공포영화를 보았다...,8,1
735,관람객결말이 조금 아쉬운 것빼고는 정말 재밌었어요 사운드나 연출이나 다 좋았습니다 ,10,1
736,나름 영화좀 봤는데.. 공포영화중 최강의 몰입도와 작품성이었습니다... 우리나라 영화 연출팀이 많이 배워야할 것 같아요 ,10,1
737,"관람객세련된 공포영화, 마지막 장면이 기묘하네요. 배우들 연기가 너무 좋고 공포 예술영화 느낌이 들었음 굳! ",10,1
738,"관람객배우들이 연기를 너무 잘해여,,,, ",9,1
739,"관람객시간이지날수록 보고있는 사람을 벼랑끝으로 몰아세우는느낌, 다른 공포영화랑은 연출방식이나 이야기전개방식이 달라서 컨저링류 같은 공포를 원하시는분들은 평이 갈릴수있다생각합니다. 저는 너무 무섭고 재밌게봤지만 고어를 괴로...",10,1
740,관람객연출이 뛰어난 영화. 다만 엔딩크레딧이 오라감과 동시에 완결이 나는 공포영화를 선호하시는 분은 보지 않는 게 좋을듯.  소름ㄷㅗㄷ는 잔상이 오래 남는 영화이다. ,8,1
741,"볼만했어요, 다만 역겨움 때문에 중간중간 나가고싶었음... ",8,1
742,관람객마지막이 조금 허무하긴했지만 그래서 며칠동안 생각나는 그런건 없을 것 같아요. 몇몇 구성들이 아직까지 왜 그랬는지 이해가 안가는 부분이 있지만 연출력은 대단합니다b ,9,1
743,"관람객혼자 봤는데 혼자보길 잘한 영화였어요 혼자서 영화소재와 스토리를 생각해볼 수 있었네요 지금까지 봤던 오컬트공포영화 중에선 제일 재밌게 봤습니다 마지막 부분에선 ""와..."" 이란 반응과 ""응?&#...",9,1
744,"관람객단순한 놀래킴의 공포가 아닌, 마음을 옥죄는 공포를 선사해 줬죠. 배우의 연기가 탁월하고 연출도 좋았습니다. ",8,1
745,내가 접한 오컬트물 중에서는 세 손가락 안에 꼽음. 앞으로도 기억에 남을 명장면들도 있고... 무엇보다 토니 콜렛의 연기력은 정말 역대급임... 정말 놀랐음. ,10,1
746,난 이런 영화가 좋더라... 나 변태인가 ,10,1
747,일단 나는 공포영화 초보. 영화보고 속 안좋긴 처음이었음. 무서운데 기분이 나빠서 속 안좋음. 이 영화는 귀신 빼고 다 무서움. 기본으로 깔리는 낮은 웅웅 소리마저.. 진심 내가 다 미칠거 같았음. ,8,1
748,관람객전 결말이 좋았어요! 공포영화 제대로 영화관에서 본 건 처음인거 같네요 유전을 봐서 다행이다 ,10,1
749,관람객배우들 연기력이 인상적입니다. ,10,1
750,"평일 낮에 보러 갔는데도 사람들이 꽤있더라구요,, 다들소문듣고 오신듯 정말 2시간이 언제끝나나 싶을정도로 무서웠어요 평론가분들이 말한 점점 스미는 듯한 공포라고나 해야할까,,, 추천합니다  정말 시간가는줄 모르고 봤...",10,1
751,관람객어마무시하게 무서워서꿈에나올거같아요ㅠㅠ  혼자봤으면 거의 못봤을 것ㅠㅠㅠ ,10,1
752,이런 영화가 이렇게 빨리 극장에서 내리는 게 안타까울뿐... 어른 달려가라 질투가 날정도로 괜찮은 작품이다 ,10,1
753,식스센스 급은 아니었지만 반전 하나는 정말 대단하다고 생각합니다. 이 영화는 흔히 나오는 깝툭튀로 주는 공포가 아닌 브금과 심리적인 압박으로 캐리를 했다고 생각합니다. ,7,1
754,관람객지루한데 막판30분이 무서워요 ,10,1
755,관람객공감하기 어려운 소재였지만...그래도 재밌었어요! ,9,1
756,"진짜..숨쉬기 힘들정도로 넘 옥죄는 공포였고 구도, 장면전환등이 너무 신선했어요ㅜㅜ ",10,1
757,이게 안무섭다고?.. 너무 깜놀만 시키는 공포영화에 익숙한거 아닌가 ,10,1
758,관람객곤지암과 다른느낌의공포 내용은지루하지만 은근히 소름돋는다 오펀이랑비슷함 ,8,1
759,관람객공포라는 장르를 잊고 보면 더 재밌을 것 같습니다. 그야말로 미국판 곡성이라고 생각합니다. 우리나라는 무당과 같은 샤머니즘의 전통적인 서사가 있다면 미국은 어떤 서사가 있나 생각해보시면 좋을듯 합니다! ,9,1
760,관람객기대 안했는데 기대이상 재밌었음 ,10,1
761,관람객호불호가 갈리는 영화인듯요. 내 취향의 영화는 아닌듯~ ,2,0
762,엄마감성으로 보기에 정말 슬픈영화... ,8,1
763,"영화 결말을 제외하고 불안하게 깔린 비트와 불안한 카메라의 시선, 연기자들의 연기. 결말로 호불호 갈리겠지만 이건 정말 수작. 주관적 역대급 불안과 공포와 이제 더는 새로울 게 없을 것 같고 자기복사의 연속인 공포물...",10,1
764,미국판 곡성. 로즈마리의 아기를 새롭게 해석하다 ,9,1
765,관람객재밌습니다 조금 잔인한데 15세인 이유를 모르겠네요 ,10,1
766,개봉 한 날 바로 봤는데 혼자 무서워 OO 뻔 머리 잘린 여자 아이 얼굴이 아직도 기억 남 OO ,10,1
767,관람객영화를보니 처음과중간부분에는 조금 무서웠어요 제 개인생각으로는  마지막이 좀 무서웠던거 같아요 ,8,1
768,뭔가 이토준지 생각나는 영화ㅋ지금까지 본 공포영화스타일과 달라서 좋았고 떡밥 막 던지고 회수못하고 끝내버리는 공포영화들보다 훨 설득력있음. 보는 내내 불안하고 이상한 기분을 계속 느끼는 그 시간이 공포스러움 ㅋ 찰리...,8,1
769,관람객모두 엎드려 왕을 경배하라 ,10,1
770,날림결말이 유일한흠이다 ,8,1
771,관람객진짜 재미있게 봤습니다 강추! ,10,1
772,개인적으로 너무 무서웠어욛ㄷㄷ ㄷㅇㅇㅊ 뭔가 불안불안하고 소름끼쳐서 죽는줄알았네여 ㅠ ,9,1
773,공포영화 좋아하는데 이런 오컬트적인 영화를 더 좋아합니다.그런분들에게는 충분히 흥미진지 하고 재미있게 보실 수 있을거 같습니다. ,10,1
774,"오늘 보고왔는데 제임스완 감독영화들과 곡성과는 작품성이 당연히 다르고 어쨌든 개무서움;;  그리고 영화관에서 재미없다고 웃거나 ""똟"" 소리내는 인간들 졸라 민폐다;;;그 인간들 혼자 자고있는데 옆에서 ...",9,1
775,관람객억지스런 공포영화가 아니었음.재미있게 봄. ,10,1
776,관람객무서워욬 긴장감 대박ㅠ.. 으어어 꼭 보세요~! ,10,1
777,여운이 남는 공포영화. ,10,1
778,관람객생각했던 것보다 무서웠다 ,8,1
779,관람객기존과는 확실하게 다른 공포영화라고 할만 하네요. 평점대비 재밌는 영화같습니다. ,10,1
780,관람객정말 재미있다 하하하하 ,10,1
781,"관람객애나벨, 그레이브인카운터 류의 비주얼/깜놀계 공포영화를 좋아한다면 불만족. 더로드(2012), 오큘러스 같은 류를 좋아하는 사람이라면 대만족인 영화.초반의 예열과정이 정적이지만 자극에 대한 집착에서 벗어난, 공포영화...",10,1
782,소름 10번 가까이 돋았네요오랜만에 공포영화 수작 ,10,1
783,"평소에도 공포영화를 즐겨보는편인데, 지금까지의 양산형 영화와는 전혀다른 불안감을선사하는 신선한공포였습니다... 결말이 조금아쉬운걸 제외한다면 진짜 처음부터 끝까지 몰입감쩔게 본영화. 특히 배우들의 연기력은 ㄹㅇ루다가...",10,1
784,강추! 수작임 다소 정서상 안조을수는 잇음.ㅋㅋㅋ ,9,1
