,document,star,label
705,와 나 고학력자랑 절대로 결혼 안해야지 개무섭다 ,10,1
706,정말 오랜만에 평점 9점을 주게만드는 영화엿다 ,9,1
707,영화 자체는 재밌었는데.. 리뷰글들중에 남녀 양비론은 진짜 역겹다.. 여자였으면 원인부터 찾는데 반해 남자는 결과만 남아서 양비론의 희생양이 되네.. 여주랑 똑같은 사고방식을 가진 사람들이 많아서 그런가.. ,10,1
708,찌뿌둥하게 앉아있다가 점점 자세를 고치고 굉장히몰입해서봤다 ,10,1
709,관람객꿀잼임 계속 뒤통수치는 느낌적인 느낌~ ,9,1
710,정말 인생작품이다 영화로 먼저 접하고 후에 책도 구입해서 읽었는대 글쓰는 솜씨며 전개가 영화에서 느낀 감정보다 훨씬 뛰어나다. 책으로 구입해서 읽어보시는걸 정말 추천드립니다 ,10,1
711,관람객책으로  본거와 색다른  스케일을 표현하였기에  여운이  남아   순간  부부사이지만   남녀사이에  미묘한 문제점으로   스토리텔링화 시켜  극대화로 연출한게  더더욱  긴장감을  독보인 영화였습니다. ,10,1
712,한 사람을 믿고 결혼한다는 거에 대한 두려움이 느껴진다. ,9,1
713,변함없는 진리. 무서움의 극치는 '성장 배경' ,7,1
714,진짜 무서운영화는 이런영화.. ,9,1
715,재미지다~~~^^ 첨에는 제목대로 여자주인공을 찾는거로 생각했는데 마지막보니 남자주인공이 자신을 찾고 싶어지는것 같음~ ,10,1
716,와 심장떨려.... 어메이징 에이미다 진짜 ㅋㅋ ,10,1
717,우와 평식이가 7점을줬어?? ,10,1
718,결혼에 관한 정말 무서운 블랙코미디 ,9,1
719,진짜 공포영화같다 무서워서 이혼도못하고 이게뭐람 ,10,1
720,장미의전쟁 현대판.... ,10,1
721,핀처는 관객을 갖고 노는 방법을 안다 ,10,1
722,보면서 유독 소름끼친다 느꼈던 이유를 생각해보니 로자먼드 파이크가 오만과 편견에서 제인이었어 그 순수하던 제인이.. ,8,1
723,관람객근래 보기 힘든 영화였슴. ,8,1
724,관람객아주별로였음ㅋ....잔인하공.. ,3,0
725,현대판 미져리네요.. 개소름 ,10,1
726,관람객연기력 스토리 모두 좋습니다 사람이 이렇게 무섭구나 느낄수 있는 영화 ,9,1
727,스릴러라면 이정도는 만들어야지...걍 흠잡들때 없어서 10점요..근래 한국영화 슬리러 하도 엉망인거 보다가.. ,10,1
728,이거 코미디 맞죠? ㅋㅋㅋ 배우들 연기 때문에 10점 줌 ,10,1
729,관람객파고와 같이 잘만든 영화 ,7,1
730,"처음과 마지막 장면이 정말 인상적인 영화인듯한니다. 이정도면 감독과 작가는 진짜 천재아닐까하는 생각도들고 배우의 연기또한 상상 이상인듯. 러닝타임이 긴것처럼보이지만, 그럴이유가 있구나 라는걸 영화다보면 이해하게될것 ...",10,1
731,마지막 장면에서 정말 소름끼쳤다....무서워서 어찌 같이 살지요...??ㄷㄷㄷ ,9,1
732,이런 류의 공포영화는 처음이다 ,8,1
733,관람객충격적인 내용이었음ㄷㄷㄷ ,10,1
734,진짜.정말. 재밌음!!  첫 장면의 말이 왜 나왔는지 의문을 가졌었는데 마지막에 소름돋을 정도로 이해하게 되는 영화. 처음보면 충격이고 두번보면 소름돋고 세번보면 무서운 영화. ,10,1
735,연기 오집니다 아무생각없이봤다가 소름돋는영화였네요 ,9,1
736,시작은 큰 기대가 없었는데 점점 몰입되는게 장난아니네요 ㅎㅎ 누구 편을 들어야 될지도 보는내내 왔다갔다 ,8,1
737,"마지막 장면은 꿈에 나올까봐 무섭다. 다른 영화에서 로자먼드 누님을 보면, 이 영화 때문에 몰입이 안될것 같다. ",9,1
738,이게 재미가 없었다면 가서 뽀로로나 더보고와라 ,10,1
739,나쁜 년보다 착한 척하는 년을 더 조심하라고 조언하는 영화. ,10,1
740,초반에 볼때는 지루함이 좀있지만 끝나고나니 진짜 지리게 무섭네요 ,9,1
741,언론매체를 속이면서 과연 자연스럽게 살수잇을런지....여인네는 사이코기질이 잇는듯. ,8,1
742,데이빗 핀처 영화는 무조건 봐라 두번 봐라 ,10,1
743,와 이 영화는 정말... 엄청 났다. 여자 때려죽이고 싶음. 오프닝 장면과 엔딩 장면이 같은데.. 정말 소름임.. ,8,1
744,영화는 우수하나 제목을 3류영화처럼 붙여놨어. 나를 찾아줘가 뭐냐?? ,8,1
745,"140자로 표현이 불가능한 영화다, 내 생애 이토록 짧았던 149분은 없었던거 같다. 너무나 다양한 면면을 시작부터 끝까지 조각냈음에도 불구하고 끝날때까지 의구심이 끝나지 않는영화, 나도 정말 주인공이  오프닝에서 ...",10,1
746,관람객역시 사람이 가장 무섭다 ,8,1
747,그래 난 이런 영화를 보고싶었다 씨발 ,10,1
748,결말이 좀 아리송하긴하지만 그럼에도 불구하고 10점 줄수 있는 영화...제목이 영화에 비해 너무 초라하다ㅠㅠ ,10,1
749,여배우 연기력에 감탄하고갑니다. 근데 진짜 제목이나 포스터나... 영화 진짜 재미없어보인다. 영화추천안했으면 안봤을뻔... 추천해준사람한테 감사해야지. ,10,1
750,관람객주변에 이런 년 있음ㅋㅋ ,9,1
751,관람객깔끔한 전개와 반전 그리고 멋진 영상은 최근에 본 영화중 쵝오 ,10,1
752,간만에 영화다운 영화 본것 같습니다. ,10,1
753,먼저 다가오는 여자를 조심하라 ,10,1
754,영화 다 보고 생각난 말 ㅆㅑㅇ 년 ,10,1
755,"평론가 평점이 꽤 높긴한데... 영화보고나니까"" 뭐야? "" 라는 생각밖에 안듬. ",7,1
756,보고나니까 결혼하기 싫어짐... ,7,1
757,진짜.. 미친 영화 몰입감 최고. 살면서 다시보고 싶지 않은 영화이면서 스토리 작가의 머리속을 열어보고 싶은 작품 ,10,1
758,관람객범인?이 밝혀지기 전까지의 스릴이 좋았습니다. ,8,1
759,보기전에 무서운 영화라고 해서 이불들고 봤더니만 무섭긴 개1뿔 진짜 하나도 안무서움 ,10,1
760,진짜 공포스러운 순간은..저렇게 끝나나? 설마 저렇게 계속사는건가?라는 물음의 답이되는 엔딩트레딧이 딱 올라올때이다... ,10,1
761,"마치 ""이것이 스릴러다""라고 포효하는 듯한 작품 ",9,1
762,고급진스릴러 잘짜여진한편의소설 ,10,1
763,관람객지루하지않고 몰입해서 봤네.. 여자무섭다 ,10,1
764,여주의 그런면을 좀더 부각 시켰으면 좋았을뻔.. 간이 덜 된 음식같은 느낌임.. 옛날 영화 더홀의 도라버치 느낌도 났는데 도라버치 연기가 훨 좋았단 느낌.. ,7,1
765,이야기를 흥미롭게 이끌어가는 핀처의 능력. 공포영화가아닌데 영화가 끝나고 나면 무섭게 느껴지는 이유가 뭘까.. ,8,1
766,와 이거 뭐야....와.. ,10,1
767,놀랬다...진짜..완전 재밌음 꼭 보세요 진짜.. ,10,1
768,와...최고 ㅋㅋㅋㅋ 영화볼게 없어서 요새 시간떼우기로 이것저것 다 건드리고 있는데 몰입감이 정말 끝내줌. 와....평점 점점 올라가다 엔딩까지 보면 10점을 안줄수가 없다 ,10,1
769,범죄 완벽성에 대해서는 허술한 점이 있었으나 스토리의 전개가 매우 재미있음.. 그리고 마지막 장면은 그럼에도 불구하고 인간은 강자앞에서 굴복할 수밖에 없다는걸 잘보여줌 ,10,1
770,관람객배우들의 연기가 빛나는 영화 ,8,1
771,연기최고네요. 긴 러닝타임동안 숨죽이고봤습니다 ,10,1
772,후반부로 갈수록 소름돋는.. 로자먼드 파이크를 보게해준영화인듯 ,8,1
773,역시 데이빗 핀쳐다. 덜덜덜 ,10,1
774,진짜 이 영화는 대단하다라는 말 밖에 안나온다.. 첫 장면과 마지막 장면의 압도적인 공포감과 엔딩 후의 여운은 아직도 잊혀지지가 않는다. ,10,1
775,영화를 보고나니 베스트 평점들의 말에 고개를 끄덕이게 된다.. 간만에 영화다운 영화를 본 기분.. 엄청나다 ... ,10,1
776,관람객첫장면을 잊을 수 없는 영화 ,10,1
777,여.주 연기 지린다. 지금꺼 봐왔던 여배우중에서 연기 제일잘한다ㄷㄷ눈빛.목소리.싸이코 모든게 그냥 당신의 모습진짜같아 ,9,1
778,초반 너무 지루해서 끌뻔했지만 평점보고 참았다. 끝까지 보길 잘했다. 정말 보면볼수록 통수를 맞는 느낌이랄까.. 극 중 여자배우 연기가 후덜덜합니다.. 소름끼치게.. ,8,1
779,"관람객먼가궁금하게전개되지만,,,음,,,별거아니네 ",7,1
780,쇼윈도우 부부가 만들어지는 매우 피곤한 과정 ,10,1
781,이 영화 보고 암 걸림 ㅡㅡ;; ,7,1
782,관람객주연들의 연기가 돋보임 ,9,1
783,"관람객믿고보는 감독, 믿고 보는 남배우는 당연한  것이고, 더불어  새롭게 믿고 볼 여배우가 생겨서 정말 행복한 영화였습니다. 스릴러쟝르 중 새로운 강자 등극. 참 그리고, 그 죽는 남자배우혹시, 천재소년 두기인가요? ㅎ...",10,1
784,미혼이라 두 다리 뻗고 잡니다 ,7,1
785,니들도 결혼해봐라... ,9,1
786,나는 데이빗핀처 세븐도 그렇고 이 영화도그렇고기분드러운 이느낌이 싫다ㅜㅜ나는 영화보는 안목이없나봐...조디악은 정말 심장 쫄깃하게봤는데이런싸이코같은 성격나오는 영화는찝찝하고 기분이드럽고 매우 불쾌하다 ,7,1
787,가장 가까이에 숨어있는 스릴러... ,8,1
788,다운받아놓고 잊었다가 봤는데.. 그동안 이런 영화를 담고 있었던 내 노트북까지 무서워지는 영화다. ,9,1
789,끝까지 몰입된다. 그리고 마지막 아내의 눈빛은 정말 최고 였음. ,9,1
790,뭐 나름 반전(?)도 있네요 ㅋㅋ 연기력 다 짱! ,8,1
791,관람객재미있네요^^나름재밌게봤어요 ,9,1
792,역시 여자는 냉혈하고 무서운 동물이다. ,9,1
793,"에이미를 연기한 로사먼드도 훌륭했지만, 이영화에서 가장 어렵고 흥미로운 연기를 한건 닉  역의 에플렉이었음.. ",8,1
794,관람객나쁘지이 않습니다앙룡 ,8,1
795,끝나야 할 때 끝나지 않는 시리즈를 보는데 질질 늘인 이야기도 재밌을 때. 150분 간 긴장의 끈을 풀지 않는 연출의 힘과 끈적거리는 연기의 매력. ,9,1
796,여자 완전 무서움 ㄷㄷㄷ ,10,1
797,관람객로자먼드 파이크의 섬뜩하면서도 매력적인 연기가 돗보였던 영화 ,8,1
798,관람객반전이 있는 아주 재미난영화 추천합니다 ,9,1
799,짜임새있는 사건들로 이루어진 영화를 보면서 각각 등장인물들의 상황을 이해하게 된다.  언론매체의 허구와 진실에 대한 생각. ,9,1
800,관람객그냥 그랫음 다시보려면....다시보려나...무튼그냥그랫음 ,7,1
801,관람객스릴있는영화 여쟈가너무무서움 ,8,1
802,관람객대박...강추 스릴럴 반전 ,8,1
803,몰입하게 만드는 영화입니다. 재미있네요. ,8,1
804,관람객정말괜찮았던영화 어찌이런영화가ㅋㅎ ,8,1
805,벤 애플랙의 연기 떄문에 별 하나빼서 9점 줌 ,9,1
806,정말 저런 여자 만날까 무서워진다... ,9,1
807,영화 진짜 재밌게 봤구요.. 공표영화보다 여자가 더무서운거 같아요.. ,10,1
808,아 이영화 웃음밖에 안나와 ㅋㅋㅋㅋ진짜 최고의 영화다 ㅋ굳 진짜 최고 최고 ㅋㅋ ,10,1
809,관람객참. 제대로 만든 영화. 아직도 장면들이 생생하네요~ ,9,1
810,연출의 힘이 대단한 작품 ,9,1
811,21그램 이후 최고의 시나리오 최고의 연출. 찬사를 보낸다. 대신 미혼자들은 안봤으면 함. 결혼 후에 보셨으면 좋겠음. 다른 이유 없고 이해와 몰입이 안될 수 있기 때문임. ,10,1
812,관람객소오름! 소오오오름! ,9,1
813,보는 내내 소름.. 흡입력하나는 끝내줌.. 근데 보고나서 기분이 좋지는 않음 ,9,1
814,관람객보는내내 재미있음 지루할틈 없이 흥미진진함 ,9,1
815,관람객전형적이지 않아서 좋았고 나름의 반전의 묘미를 느꼈다 ,9,1
816,"결혼은 잘하면 좋은것, 더 좋은건 안하는거 ",9,1
817,관람객아무 정보없이 갔었는데 재밌네요 굿~ ,8,1
818,조금 지루했슴!!!예상했던 결과라 놀라울건 없지만 서로 끼리끼리 만난 천생연분 남녀 사랑이야기 인듯!!! ,7,1
819,너무 무섭다. 근 몇 년간 본 영화중에 가장 무섭다. ,10,1
820,탄탄한 스토리. 마지막 진정한 악녀로 거듭나는구나 ,9,1
821,관람객짱짱 이런영화 또 개봉했음 좋겠어요! ,9,1
822,관람객반전없이도 팽팽한 긴장감을 유지하는 연출력 최고! ,10,1
823,관람객사실 모든 사람들이 이렇게 자기 시나리오를 쓰면서 살지요.  대단한 풍자입니다 ,10,1
824,시간이 아까웠다  이런걸 영화라고 만들다니.... ,2,0
825,호불호가 확실한 영화같네.난 좀 짜증하네. ,4,0
826,여자정말 무섭더라 ㅜㅜㅜㅜ ,9,1
827,관람객재미잇어요 ^0^ 굿굿 ,10,1
828,관람객처음부터 끝까지 재미있게 봤습니다. ,10,1
829,단순히 실종된 아내를 찾는 스토리이지만.. 그 안에 내재되있는 퇴폐적이고 사이코적인 내용들이 들어 있다... 무섭다기보단 소름끼친다. ,10,1
830,오.흥미진진.소름..연극성 인격장애  에이미는  완벽한 남편을 연기하는 남자를  원했던거죠.. ,10,1
831,진심최고입니다랄라라랄 ,10,1
832,관람객여러 관점과 여러 생각이 교차하는 영화 ,10,1
833,관람객엄청난 사건을 비교적 일상적인 감정들로 풀어나가는 놀라운 영화 ,10,1
834,바람둥이와 싸이코패스의 전투극. 극이 내리는 순간 공포가 배가 된다. ,10,1
835,보고나서 기분이너무 나빠졌어요.. ,8,1
836,닉은 사이코패스가 되는 길을 회피하지 않았다. ,8,1
837,데이빗핀쳐는 어떻게 겨우 이런스토리를 이렇게 몰입감있게 바꿀수있는거지? .. 감독이 대단하다 진짜 ,9,1
838,관람객소름끼치는 영화 여자에 감탄했다 ,10,1
839,진짜 소름끼치는영화... 영화가 끝난 후에도 계속 생각해보게 된다. 진짜 잘만들었다.. ,10,1
840,로자먼드는 어메이징 에이미 그 자체였다. 영화 보는 내내 너무 예쁘다고 생각하기도 했고ㅋㅋ 벤 역할은 '꼭' 벤이어야 한다는 생각은 안들었다. 전반부의 지루함 때문에 늘어진 러닝타임만 빼면 더 좋았을텐...,8,1
841,이런느낌이런영화첨봄 심리스릴짱임! ,10,1
842,관람객.머릿속으로곱씹을수록진한여운. ,10,1
843,역대급 소시오패스의 등장ㄷㄷ2시간 반이 길지 않았다 ,9,1
844,간만에 흥미로운 영화였네요 ,10,1
845,관람객앞으로 로자먼드 파이크를 보면 무서울 것 같다 ,9,1
846,관람객엄청 재밌긴 했지만...너어어어무 긴 러닝타임 ㅠ.ㅠ! 엉덩이 아팠어요! ,9,1
847,위트 있는 스릴러. 무섭기만한건 아니야. 최고 ,10,1
848,그야말로 어메이징한 에이미 ,9,1
849,관람객지리는 영화다 진짜.... ,9,1
850,영화적으론 아직 이런 장르가 크게 와닿지는 않지만 에이미는 잊혀지지가 않는다 ,8,1
851,데시가 너무 불쌍하다... ,8,1
852,결혼은 미친짓이다... ,9,1
853,관람객그냥  볼만한 스릴러 입니다 ,7,1
854,스릴러인데 몰입도 강하게 지루하지 않게 봤다.. 연기 굿. ,9,1
855,최근 감상한 영화 중 단연 최고였습니다~~ 초반은 약간 지루할 수 있으나.. 정말 심도있는 내용의 영화 였습니다. 마지막엔 약간의 닭살이 돋는 느낌??? 밤에 혼자 봤는데.. 살짝쿵.. 공포스러운??? ,10,1
856,관람객벤에플렉의 전성기는 아르고부터 지금까지도 계속 되는듯 하다 ,8,1
857,에이미의 완벽한 연출에 소름이 돋는다. 실제로 이런 일들이 현실에도 있을 법해서 더 소름. 로자먼드 파이크의 명연기가 영화를 한층 더 공포스럽게 만든다. 단편적인 반전보다 에이미의 소름돋는 행동에 주목하게 된다. 심...,10,1
858,이걸 보는 사람은 자기 아내를 돌아봐야함. ,10,1
859,중반까진 재밌는 스릴러였는데 러닝타임이 길다보니 지루함도 있고 아내 위주로 흘러가는 억지스러운 흐름이 많다... ,7,1
860,관람객적당히 재밌고 쫄깃쫄깃한 영화. 그냥 이 영화의 교훈은 걍 나쁜 여자 만나지 말자는 것? ,8,1
861,관람객재미써요 언듯 뻔한이야긴데 신선함. 결혼 잘못했을경우의 지옥을 보여줌 ,8,1
862,"제목만 보고 영화를 봤을땐 한 사람의 잃어버린 자아를 찾아가는 감동적인 내용일줄 알았다.근데 이건 '아메리칸 싸이코' 보다도 더한 싸이코 영화이며, 최근에 혼자서 본 '컨저링' 보다도 더...",10,1
863,관람객무엇이 그녀를 괴물로 만들었을까? ,8,1
864,노답. 걍 최고. 인터스텔라보다 한 수 위. ,9,1
865,"핀처형님 영화마다 깔리는 잔잔하면서 긴장감 유도하는 일렉트로닉 음악 너무 좋음. 파이트 클럽 오프닝 음악, 소셜네트워크 법정싸움 배경음악, 밀레니엄에서 리스베트 복수신에서 깔리는 음악 진짜 예술.  마지막엔 결혼에 ...",10,1
866,"초반에 지루함이 다소 힘들었지만, 끝까지 보게된다면 감탄사가 나올수 밖에 없다. 무섭지는 않으나, 정신건강에는 유익하지 않는 영화. ",9,1
867,사이코패스를 가장 현실적으로 다룬 영화가 아닐까..? ,8,1
868,29日엄마생일갈비탕혜원932돈없는척하면정떨어진다~_~?섬지척척시술꼬?꼬! 30日아빠: 저녁먹었니내려와!걷고와라.남편 닉은 꼬꼬마랑 열애중♥ 쌍둥이여동생+변호사는 헬퍼!에이미: 내 남자는 모두 내가 원하는대로 해야 돼...,9,1
869,데이빈핀처! 이 미친!!!! 나를 정말 이렇게 홀리 실겁니까?! ㅠㅠ 댓글중에 그게 있던데... 연민정씨 진짜 더 배우고 오셔야할듯~ㅎㅎ ,9,1
870,염민정은 악녀도 아니란걸 알게 됩니다. ,10,1
871,2시간반 정도의 제법 긴 영화인데도 처음부터 끝까지 흥미진진 재밌네요 ,10,1
872,데이빗 핀처 아직 죽지 않았네.. ,10,1
873,올해본 영화중 베스트3 안에 들어가는 영화 시간가는줄 모르고 봤다 ,10,1
874,볼만했는데 내 취향은 아니다 ,7,1
875,와 여자진짜무섭다...요즘은 여자가 무서운세상이지 ㄷㄷㄷ ,10,1
876,사람마다 느끼는게 다르겠지만 극찬할정도로 그리 잼있구 대단하지않음. 그냥 무난히 볼만한정도. 근데 긴런닝타임땜에 다소 지루하고 짜증남. 벤에플렉 거시기가 살짝 스쳐가듯이 나오는데 크킨크네 ㅋ ,7,1
877,"같은 장면인데 오프닝에이미, 클로징에이미를 보여주면서 영화를 요약하는 핀처는 정말 천재인가봐. ",9,1
878,굉장히 잘 만든 스릴러라고 생각합니다. 러닝타임도 긴데 시간가는줄도 모르고 몰입해서 봤습니다. 진짜 소름끼치는게 뭔지 알려주는 영화. 결말이 너무 끔찍ㄷㄷ ,10,1
879,관람객세상에 저런여자있을까봐 무서워서결혼하겠나ㅡㅡ ,7,1
880,올 해 최고의 영화! 끝까지 긴장감이 사라지지 않는다 ,10,1
881,2014년 최고의 영화 ,10,1
882,역시 가장 무서운 것은 인간이다. ,9,1
883,무섭다...ㅎㄷㄷㄷ ,9,1
884,진짜 재밋게 잘봤음 초반이 지루할수있음..ㅋ ,10,1
885,관람객배우들의 연기력 정말 대단하네요... ,10,1
886,결혼은 심사숙고해서 하기 ,9,1
887,관람객잔짜대박ㅋㅋㅋㅋ공포영화보다 더 소름끼침 ,10,1
888,관람객그저그런영화였어요 휴 ,8,1
889,몇몇 장면은 정말 소름 끼치고 긴 여운을 남겨주지만 다소 지루한 감도 있다 ,8,1
890,영화내내 여형사 손에 들린 커피가 내내 거슬렸음.. ,8,1
891,그냥 대박이다.. 와.. 무서워 ,10,1
892,산만한듯 하면서도 굉장한 몰입감. 관객이 이해하기 쉽게 잘 짜여져있고 잘 보여준다. 끔찍하게 탄생한 캐릭의 매력을 빼면 특출나게 인상적인건 없는듯. 볼만은 함. 근데 여경찰은 어딘가 B급삘이 남. 연기탓인지 연출탓인...,7,1
893,14년도 최고의 영화네요 기대 없이 봤다가 와우 하며 감탄 ,10,1
894,너무 무서우면 오히려 웃음이 나온다는 말을 몸소 경험해본 영화 앞으로 결혼 앞둔 예비 신랑 신부에게 추천하는 영화 ,10,1
895,"여러번의 변주.로 관객을 계속 놀래키지만, 결국은 남자와 여자의 관계의 본질과 변질에 대해  진지한 질문을 던지는 도발적이면서 강렬한 영화이다.  남자의 지독한 '이기심'이  여자의 잠들어 있던 ...",9,1
896,페이스북으로 허세떨기 좋아하는 여자의 만렙버젼.. ,10,1
897,흥미진진한 쇼윈도 부부의 롤플레잉게임. 누가 더 논리적인 이야기를 만들 수 있는지가 중요하다. 그리고 믿고싶고 그럴싸한 픽션을 선택해야한다. 황당무계한 진실에 손댈 용기도 없을 뿐더러 믿고싶지도 않으니까. ,8,1
898,와... ㅋㅋ 여자 진짜 개무서워 ㅎㄷㄷ 나도 여잔데... 저여자 정신병자 수준이네.. 남자가 더 대단해..;; 그 와중에 책임진데... 살떨려서 어떻게 살어.. 남주 쌍둥이 여동생도 울고 나도 울고..-_-무서워서...,10,1
899,영화라서 극단적인 상황이지만 대체로 결혼은 그런거다. ,10,1
900,"언제나 일정수준이상의 영화를 제공하는 핀처감독.  영화 제목을 ""어메이징 에이미"" 로 바꿔야할듯 ㅎㅎ. ",8,1
901,스릴러매니아입니다 여주인공에게매력을 느꼈지만 최고다 이정도급은 아닙니다 킬타임용 ,7,1
902,어메이징 에이미는 우리나라에도있지~검사 꼬시는 어메이징 에이미~~~ ,10,1
903,결혼의 현실을 깨닫게 해준 로맨틱 결혼 스릴러 - 살인에 외도에 그럼에도 불구하고 저 정도면 상당한 해피엔딩 ,9,1
904,여성혐오증에 걸릴것 같다 ,3,0
905,관람객영화가 끝난 후 더 무서움 ,10,1
906,부부싸움은 칼로 물베기? 칼로 목베기! 무서워서 결혼 못하겠다 ,8,1
907,서로를 조종하려하고 상처만 주는 결혼생활의 애환을 싸이코패스로 과장해서 공감하게하는 공포. ,9,1
908,"""우리가 도대체 무슨 일을 한건가..."", ""당신의 두개골을 뜯어서 도대체 무슨 생각을 하는지 알고싶어...""여자는 남자를 원숭이 조종하듯 하고, 남자는 여자를 재수없으면 찍히는 과속카메...",8,1
909,"'심리스릴러'장르의 교과서같다. 영화적기법,배우들의 연기 정말 만점짜리이나  이 이상한 응어리는 뭐지? ",8,1
910,정말로 이게 결혼이지 싶다. 장르만 다르지 현실로도 마음속으로 수십번 누군가를 죽이지 않았는지 ,9,1
911,미쳤다진짜. 사람을 구속하고 조종하는게 얼마나 무서운지 알게된영화. ,10,1
912,귀신나오고 도끼들고 쫓기는 공포영화보다 훨신 더 섬짓하고 무서웠다. ,7,1
913,여주인공 와.. 시상식때 상하나 거머쥘듯.. ,10,1
914,와이프를 화나게 하지 말자... ,9,1
915,관람객배우들 연기에 몰입도 200% ,8,1
916,영화보기전엔 결혼은 무한한 투쟁이며 패자만 있는 관계이다 라는말에 별감흥없었는데 이젠 뼈져리게 느꼈다. ,10,1
917,엄청난 스릴러. 여우주연상받아야하는 영화 ,10,1
918,결혼생활에 대한 가장 섬뜩한 은유 ,8,1
919,어메이징 에이미. 어메이징한 영화를 보았다 ,10,1
920,다양한 결말의 가능성을 열어두어 긴 시간동안 몰입해서 볼 수 있었다. ,9,1
921,영화가 끝나는 순간 벗어날수 없음에 대한 공포가 시작된다 쇼윈도우 부부에 대한 오마주 ,9,1
922,"처음접하는 스토리,전개.. 요즘에 예측하기힘든 영화를 찾는다는건 정말 짜릿한일..  다만 여주 연기가 너무 소름돋아서 다른영화에나와도 계속 생각날거같다. ",10,1
923,"정신이 피폐해지는 영화, 현실같지 않은데 너무 현실같아서 두려운 영화다. ",9,1
924,교훈이라면  되도록 스토커가 되지 말자정도.. 결혼하면 스토커가 죽는다. ,9,1
925,"관람객가장 알 수 없고 무서운 것, 사람이라는 생각.. ",9,1
926,관람객무슨  생각하고 있어?? ,9,1
927,관람객엄청난반전....소름이머리부터발끝까지...굿 ,8,1
928,관람객기막힌반전은 없지만 재밌으니 ,7,1
929,관람객중반이 조금 지루하나 여배우의 연기는 최고 ,8,1
930,웰메이드 스릴러.. 역시 데이빗 2014년 최고의 영화중 하나 ,10,1
931,데이빗 핀처가 보여주는 잘 짜여진 스릴러 세계. 찰진 구성 위에 올려진 배우들의 몰입도 높은 연기력도 완성도를 높인다. 2시간 반을 코웃음 치 듯이 관객들을 이리저리 휘젓는 핀처의 실력에 다시 한 번 감탄! ,7,1
932,관람객여자가 숨은거같다생각했는데 이렇게 소름끼칠줄이야..뭔가 기막힌데 신선했고 뻥진채로 보게됨.. ,9,1
933,결혼은 미친짓이다는 명언을 가슴에 새겨주는 영화 ,10,1
934,바람핀 남자들의 눈물겨운 수난기. ,8,1
935,로자먼드 파이크의 미친 연기. 영화 심각하게 재밌다. ,10,1
936,관람객연기가 아닌 것만 같았다..덜덜;;; ,9,1
937,반전에 반전에 반전.. 사랑에 대해 많은 걸 생각해보게 하는 ,10,1
938,관람객보는 내내 계속 집중하게하는 이영화 좋다후반부 대사중 '그게 결혼이다 ' 라는 대사가 계속 생각난다 ,10,1
939,처음부터 끝날때까지 숨도 쉴수없는 전개 ,9,1
940,"이이상 뭐를 기대하리~결혼지옥, 독신천국!!! ",10,1
941,관람객근래 가장 잘만든 영화인듯 ,10,1
942,관람객세시간이 지루하지 않음  연인들에겐 비추 ,9,1
943,"관람객권태기 부부들이 함께 보면 좋을 영화!! 남편은 아내에게, 아내는 남편에게 서로 잘 해 주세요. ",9,1
944,관람객관람할 때는 몰랐는덕 관람 후 계속 기억에 남네요 ,10,1
945,관람객오년차부부의 화끈한 부부헤게모니싸움...그냥 이혼해라 ,9,1
946,관람객추천 받아 봤어요  은근히 장기 상영하는 이유를 알겠네요책을로도 읽어보고 싶어요 ,9,1
947,공포영화. 배우들의 연기에 감동받았다.  이 영화에 정상인 사람이 누가있을까.  싸이코를 얼마나 잘표현했냐 물어본다면 망설임없이 이 영화는 10점이다 ,10,1
948,관람객충격충격 롯데월드타워 크다 ,8,1
949,관람객굿 갠찮았다 또보고싶습니다 언젠가 ,9,1
950,관람객간만에 재밌게 본 영화네요 ,9,1
951,핀처 클라스가 이 정도다. ,10,1
952,웰메이드. 라는 말로 부족하고 걸작에 가까운! ,9,1
953,관람객완전 미친녀자의  싸이코패쓰 결혼관을 영화로 본 느낌ㅡㅡ;남자는  무능력에 줏대없고 ㅡㅡ젤 인상적인건  여자가 변장하려고 살찌웟다 다시  뺀거? ,7,1
954,"병적인 사랑, 자신도 상대방도 점점 망가져가는 그런 사랑. ",10,1
955,이 여자 매력있다 ㅋㅋㅋ ,10,1
956,관람객결혼에 대해 많은 생각을 주는 영화 ,8,1
957,관람객진짜 영화가 끝나고 진짜 공포가 시작 ㅋㅋㅋㅋ ,7,1
958,관람객인터스텔라 재밌어요 ㅋㅋㅋ ,10,1
