,document,star,label
592,이거 영화관에서보다가 바로 시월애 생각나던데...어리신분들은 시월애를 잘 모르겠지만...ㅎ ,1,0
593,전형적인 루즈한 일본애니 보는중간 이해도 안되고 시간끌기에 지쳤다 아름답게 포장한다고 다가 아니잖아 ㅠ ,1,0
594,개연성 좉도 없고 *신 같은 스토리에 대머리 빡빡이 만들면 알아보지도 못할 캐릭들 갖다놓고 이런 수준미달 졸작을 마약쟁이가 약 빨아 재끼듯이 빠는 혼모노들을 보나니 눈앞이 아련하다. ,1,0
595,돈주고 보기 아깝다 재미없다 진짜 ,1,0
596,아니 진짜 돈아깝고 재미없어 진짜로 최악 ,1,0
597,쓰레기까진 아니지만 별거없는 애니를 일뽕들이 평점 조작해서 별반개. 이딴게 무슨 평점 9점이라고 어이없네 ㅋㅋ ,1,0
598,호불호갈린다는게 이런건가... 난 너무 답답했음.. 기억상실퍼레이드 ,1,0
599,개연성이 하나도 없어... ,1,0
600,진짜 재미있는데 한국 더빙파은 진짜 거지같네 우리나라 성우들 진짜 왜 이래..ㅡㅡ; ,1,0
601,씹덕애니 닥 1점~ ㅋㅋㅋㅋ ,1,0
602,이게 인생최고작인 애들은 이전에 최고작이 도대체 뭐임?ㅋ ,1,0
603,이게 왜 평점이 9점대가 가깝지요? ,1,0
604,최악인 영화 남녀의 감정도 다 생략하고 급전개에다가 답답했음 내 인생의 2시간이 낭비된기분 다들 극찬하길래봤는데 센과치히로의 행방불명이랑 비교하는 사람들에게 속았다고 느낌 ,1,0
605,관람객별로...입니다 ㅠㅠ 왜재밌다고한거지 ㅠㅠ ,1,0
606,관람객늘 봐오던 일본 애니메이션. 너무 너의 이름에 집착해서 지루했음. 웬지 네이버 평점단에 낚인기분. ,2,0
607,관람객평점빨... 뭘 말하는 건지도 모르겠고 감동도 없고 재미도 없움 영상미만 예뻤음 너무 지루함.. 돈아까움 ,1,0
608,관람객애니메이션을 봐 오면서 지금까지 눈물이 났던 영화는 오직 이것 하나라고 할 수 있었던 정말 감명깊은 영화였다.봐도 봐도 질리지 않을 정도로 스토리도 좋고 특히 OST 곡과 영화 내 OST 나오는 타이밍이 정말 좋았다...,10,1
609,한 번 보고는 이해하기 어려울 수 있는 영화이지만 세 번 이상 봐야지 영화를 확실하게 이해 할 수 있어서 더 재밌는 영화인 것 같다 . 보면 볼수록 이해 못 한 장면들이 풀려서 좋았다 . ,10,1
610,지창욱은 좋아하지만 더빙 개... 하 솔직히 배우랑 성우는 확실하게 다르다고생각하는데 왜 성우 안쓰ㅡ냐.... ,1,0
611,더빙때매 평점 깎일듯 ㅋㅋㅋㅋ ,10,1
612,하..지금까지 더빙했던 일본 애니는 대부분 망했습니다너의 이름은 지창욱 김소현 유명한배우들이 더빙 하는대얼마나 잘될지 여러분 한번 지켜보도록하죠 ,8,1
613,보고 휴유증떄문에.. ㅠㅠㅠ 굿즈들도 다샀습니다 ,10,1
614,관람객영화보고난휴 뒤를 돌아보니..정말사랑하던 사람과 이별후3~4년이 지난지금 평생간직할꺼라 했던기억도 이젠 가물가물해져간다..  잘지내니? 그때에 나는 좋은사람이었니? 라고 묻고싶어진다.. ,9,1
615,관람객여운이 진하게 남는 영화네요.인기 있는 이유를 분명히 알겠어요!또 볼 겁니다ㅎㅎ ,10,1
616,"관람객괜찮았던 영화, 근데 대사가 조금... ",9,1
617,관람객아침일찍 보러간 보람이 있었다 ,9,1
618,마블영화만 좋아하고 일본애니는 싫어하며 센과치히로도 지루해 하던 나 인데 진짜 지금까지 본 영화 중 최고의 영화다 이 영화를 지금 봣다는거에 매우 후회 하고 있다 혹시나 일본영화라고 안보는 사람들은 날 믿고 꼭 봐주...,10,1
619,솔직히 자막으로하지 왜 더빙으로하냐 그러니깐 수입이 더 안 들어오지 제발 자막하자 진짜 여주인공 더빙도 극혐이었다 그리고 감성도 매마른거 봐라 에휴 ,1,0
620,이 별점은 더빙판이 아니라 자막판 원작에 주는 별점입니다 괜히 더빙판 때문에 멋진 원작의 별점이 많이 깎일까봐 걱정되네요 ,10,1
621,연예인 더빙... 하아... ,1,0
622,느-그이름은제발 성우좀 쓰라고 미디어캐슬 OO들아 ,1,0
623,이제 연애인더빙으로 망할려고 한다 ,1,0
624,연애인 더빙 때문이 똥묻었네 ,1,0
625,자막은 꿀잼인데 더빙 캐스팅 배우구요~ ;;;;우리나라 성우는 장식인가 ,10,1
626,관람객관객수에 속지 마세요. ,3,0
627,관람객기대안하고 봤는데 괜찮네요..! ,7,1
628,이영화는 진짜 꼭꼭 영화관에서 보세요 ㅠㅠ 영상미 장난아니고 몰입도 엄청나요.. 영화관 큰스크린속 밤하늘이 정말정말 인상깊었고 소름돋아요ㅠㅡㅠ ,10,1
629,관람객사실같은 풍경과 도시 묘사는 좋았는데 스토리는 기대 이하여서 아쉬웠다.. ,7,1
630,관람객두번째 봤습니다.. 정말 모든 내용이 사랑스럽고 마음에 와닿네요 . 이런 스토리는 누구의 머리에서 나오는건가요? 색감도 너무이쁘구! ,10,1
631,좋았지만 번역좀 잘하자 진짜 번역 극혐 ㅠ ,8,1
632,"보는 내내 가슴이 벅차오르는 경험, 웃다가 설레다 슬프다 어느새 내가 주인공의 입장이 되어 애타고 그리워지다 마지막 장면.... 몇일이 지나도 잊혀지지 않습니다. 아직도 이 영화에 취해서 해어나오질 못하겠어요 ",10,1
633,관람객배경 진짜 멋지다...ㄷㄷ ,10,1
634,관람객연기 영상 음악 스토리 네박자 모두 훌륭합니다 또보러가고싶어요 ,10,1
635,관람객스토리 개연성이 부족하고 극의 템포가 다소 매끄럽지는 않지만 엄청난 작화와 엔딩 만으로도 모든걸 다 커버하고도 남는 좋은 작품 ,8,1
636,"관람객감성을 자극하는 영상미가  압권이네요도쿄 도시와 시골의 자연풍경...색채의 대비가 넘 좋아요비,도쿄의 눈,일몰,혜성비,어지러운 전철선실사같은 영상 최고!!!! ",10,1
637,관람객웃긴 요소도 있고 스토리도 좋네요!! ,10,1
638,영화로보기엔 작품에 가까웠다. ,10,1
639,관람객아름다운 배경과 등장인물들 그리고 노래가 잘 어우러진 작품이었습니다. ,10,1
640,보겠냐? 담배 피는 타키랑  국어책 미츠하 안사요~ ,1,0
641,연예인 더빙이라는 카드가 영화에 완전한 독이 되었다.더빙예고편은 자막판을 보고 더빙판을 기다리던 팬들의 얼굴에 똥을 직격으로 쏘는 듯했다. 유급을 오랫동안 한듯한 타키의 목소리에 끝까지 보지도 못하고 예고편을 끄게되...,1,0
642,더빙판 성우진 보소 말아먹을려고 환장했네 애니는 작화 ost 성우 이 3요소가 어울려야 완성된다는걸 모르는 더빙 감독은 내려와라.  내가 니보다 더 감독 지식이 뛰어날것이다 ,10,1
643,"한국더빙판 남주,여주를 성우가 아닌 배우로 쓰는건 무리수가 너무많다고 보네요 ",4,0
644,관람객이건 진짜 극장가서 봐야할 영화..  한 번 보고 두 번 더 보세요!! ,10,1
645,푸른밤에서 종현오빠가 추천해줘서 봤다가 인생영화가 되었네요 ,10,1
646,2017년 최고의 영화. ,10,1
647,관람객여자친구랑 손잡고 보니 재미있었어요. ,10,1
648,우리들은 모두 무엇이 되고 싶다 너는 나에게 나는 너에게 잊혀지지 않는 하나의 의미가 되고 싶다. 너의 이름으로. ,9,1
649,딸기 케익 맛있겠다.... ,10,1
650,말이 필요없는 인생 영화 ,10,1
651,아니 창욱이형 왜그래요 진짜 짜증나네 ,1,0
652,더빙만 보고서 평점 내리지 마요. 영화 자체는 명작이니까 ,10,1
653,"일본어판을 볼 것을 추천.더빙판은 필도 안살고, 뭐하러 보는지http://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=102&oid=025&aid=0002727192 ",1,0
654,노잼노잼노잼노잼이다 ,1,0
655,더빙 ....진짜.. ,1,0
656,평점 1도 아까움;더빙판보다 자막판이 젤나음..;;진심 더빙보지마삼 조금이라도 보면 그래도 보나보다 하고 자신들 잘못 알지도 못함 ㅉ..; ,1,0
657,지루 ... 낚임그림만 이쁘다 ,1,0
658,센과치히로의행방불명과 하울 을 이을 대작입니다. ,10,1
659,"걍 지루하고 노잼이던데.. 좋아하는 반응이 많긴한데,  싫어하는 사람은 이보다 지루할 수 없음 ",1,0
660,흔해 빠진 소재 짜집기에 개연성 없는 줄거리. 차라리 시간을 달리는 소녀를 한 번 더 보는 게 이익이다. ,1,0
661,내용 중반부터 억지스토리 ,1,0
662,역시 일본놈들은 그놈무 고교생물...너무너무 재미없어이걸보고 무좀이 도졌다 ,1,0
663,실망이 크네요. 평점도 높고 인기많다고 자기랑 맞는게 아니란걸 깨달았습니다. ,1,0
664,엄청 재미있다고해서 봤는데 다 보고나서 그냥 뭐지 라는 생각만 들었다... ,1,0
665,"혹시나 해서 지루하고 오글거리는거~세번에 걸쳐서 겨우야 봤는데,역씨나.... 일본특유의 오글,유치함,가슴 만지고 그런 성적? 그런거 너무 싫으다~~~나랑은 역시 안맞아 ",1,0
666,평점 왜좋은건지..졸린영화 ,1,0
667,완전 잠 와요. 평점보구 봤는데 ㅠ개인적으로 정말 비추입니다 ,1,0
668,"기분좋기는 개뿔,허무한 결말에 하루종일 답답하기만 한 영화. ",1,0
669,내가 너무 기대를 많이한 까닭인지는 몰라도 정말 재미없었다. 이게 어째서 다른 일본애니보다 높은평점과 관관객들의 마음을 사로잡은것도 의문이고 내용도 감동적이지 않았다 ,1,0
670,돈 아 까 워....개연성 1도없음 ,1,0
671,무슨 센과 치히로 급이라고 해서 보러갔는데... 남자애들이 많이 좋아하는듯 ,1,0
672,진짜재미없어용... 내주변 사람들은 전부 재미없다고하는데 평점 높아서 너무 신기하다 진짜 잘 집중해서 봤는데 여운이 안 남는 영화.. 무스비밖에 기억안남 ,1,0
673,재미없던데...왜이리 좋아하는지 ,1,0
674,"그냥 ""타키 꾼~~ㅠㅠ"" "" 미츠하~~ㅠㅠㅠ"" 하는 영화입니다. ",1,0
675,일뽕들 여기서 평점 테러중이구만 ,1,0
676,제 취향은 확실히 아니네요 ,1,0
677,개봉당시 온라인에서 핫하길래 '시달소' '하울성' 처럼 일반인까지 사로잡는 애니인줄 알았지만  기대감 때문인지 나에게는 그저 그런 애니였다. 시간을 달리는 소녀가 얼마나 짜임세있는 애니인...,1,0
678,이게 재밌냐? 하도 인기많고 재밌다길래 봤더니 완전 속았네. 내 소중한 시간 어쩔거야? ,1,0
679,네.. 재미 없고요 이런 식의 전개 너무 뻔해서 보고싶지 않네요 ,1,0
680,최악애니... 집중이안되게 중간OST때문에 산만해지는영화..기대치도있었지만 하울움직이는성이나 애니의연출이나 스토리를 탄탄히 받쳐주진못한다 실망.. ,1,0
681,평점 진짜냐 닭이 될 뻔 했다. ,1,0
682,별 거지같은 영화를 다보겠네 ,1,0
683,가족들이랑 봤다가 실망하고옴10점 평점평만보고 본 내가 바보다.... ,1,0
684,진짜 개별로... 가족들끼리 보러갔다가 다들 짜증만 내고오네요 ㅋㅋㅋ 기대안하고봤는데도 진짜 별로예요 임팩트도없고 시간구성도 너누 많이 바껴서 몰입도 떨어지고 ㅋㅋㅋ 내용도어렵고 볼만한건 영상미 뿐이네요; 딱 전형적...,1,0
685,보고왔는데 별로 재미없던데?? 이해불가 ,1,0
686,..뭐가재밌다는건지 모르겠음 ㅠ ,1,0
687,세상엔 믿지 말아야할 3가지가 있지 박근혜 최순실 마지막으론 영화평론가의 평점 ,1,0
688,있는 그대로 평가한다 솔직히 덕질 그 이상 그 이하도 아님 ,1,0
689,뭐가 명작이란거지? 흔하디흔한 씹덕애니. ,1,0
690,정말...내가 이런거랑 안맞아서 그런진 몰라도 어느 부분에서 여운이남는건지..도대체 스토리는 왜 이런식으로 흘러가는건지 보는내내 언제끝나는지 시간만봤다..엄청재밌다고해서 기대하고봤는데....실망감이 너무크다 ㅠ ,1,0
691,굉장히 별로임ㅋㅋ 이걸 10점 주는 수준ㅉㅉ 보니까 감독도 문제 많더만; 영화 보기전에 알았으면 절대 안봤을ㅋㅋ 남자들이 좋아할 것같은 요소들만 많음 ,1,0
692,개봉전에 너무 기대를 한것도 작용한거 같은데 그냥 별 임팩트도 ㅇ없고 지루했음.. ,1,0
693,신카이마코토...영화는 다신 보지않아야겠음. 너무 지루함. 무슨 애니 보듯이 노래가 중간에 나와서 생뚱맞았고... 시간을 달리는 소녀보듯이 기대했지만 내용도 지루하고 소재를 살리지도 못했음.헛웃음이 날 만큼 지루했음...,1,0
694,대체왜? 라는 말밖에 안나온다. 이많은사람이 알바일까?단순 사랑이 그리운 사람들일까? ,1,0
695,여기 배댓들 너무 오바하는거아닌가 어떻게 봤길래 저런평이나오는건지 이해가안간다; 진짜 평점만보고 보러갔다가 후회만 엄청하게된영화 ,1,0
696,아 진짜 알바들때문에 엄마랑 같이 보러 갔따가 미안해죽는줄알았어요.... 재미도 없고.개연성도 없고..ㅜ.ㅜ 지루해서 혼났어요...과잉칭찬들은 머지 도대체... ,1,0
697,ㅜ ㅜ 개노잼에휴 왜봤지 ,1,0
698,평점 너무 높아서 1점줌 친한친구랑 보고 나오면서 엄청 욕함 내용이 두서없고 정신 사나움 진짜 왜이리들 빨아대는지 이해가 안감;; 그래도 영상미 생각해서 대략 6점정도 ,1,0
699,최고의 영화다! 최고로 노잼인 영화. 색감이랑 노래 빼고 노답  주인공들이 대사 칠때마다 내가 다 쪽팔려서 얼굴이 빨개졌짐 인생영화라 한사람 누구임? 영화를 얼마나 안봤으면 이게 인생영화래 대국민한테 사기당한 느낌 ,1,0
700,관람객뻔한 스토리에 지루했음.시간과 돈이 아까워서 후회하고 있음 ,1,0
701,어제보고 왔다 평점이너무높아... 그정도 아니다... ,1,0
702,관람객계속 너의 이름은.. 요츠하 어쩌고저쩌고만 외쳐서 노잼이었습니다. ,3,0
703,너의이름은 후유증 장난아니다..하 계속 이영화 생각만나ㅜㅜ몇번이고 봤는데 ,10,1
704,어떻게된게 3년이 지난뒤 다시봤습니다. 저와 와이프도 첫눈에 이사람이다!라고 느끼며 결혼해서 아들 둘키우며 눈만마주쳐도 사랑을 하며 잘살고있습니다. 와이프만난것이 마치 기억은 안나지만 서로 무스비...같은  느낌이네...,10,1
705,완벽했던. 이 애니를 뛰어넘는 애니가 또 나오려나 ,10,1
706,애니메이션 보고 운건 처음이었다 ,10,1
707,내 인생 최고의 영화 아직까지도 기억에 많이 남는다. ,10,1
708,"꼭 보세요 ,,,... ",10,1
709,무녀와 그 무녀를  통과하는 유일무이 사내 이야기.서로가  너의 이름은!!할때 더 더 더 간절하게 불렀으면 했다...그리고 김소현 발음이 너무 새어 나가서 뭔 소린지 잘 안들렸다...발성이 참 중요함을 더빙판으로 느...,9,1
710,더빙판 OOO기 역시 원작이 짱임 ,10,1
711,"일단 한국 더빙이 어색함 ;; 나는 일본판으로 봤는데  재있게 봤다. 일본 캐릭터와 목소리가 잘 어울렸음. 이야기는 단절되는 부분이 많아 헷갈렸지만 나름 만족스럽고 , 여운이 남아서 좋았다.... 정말 제목 그대도 ...",8,1
712,전설의 더빙ㅋㅋㅋ 틀딱키ㅋㅋㅋ ,1,0
713,성우를 소중히합시다. 위기감 느까라고 1점드립니다. 뭐.... 미디어캐슬 이걸 계기로 아예 더빙안할지도 ㅋㅋ ,1,0
714,평점1점들어가서 이영화 볼지말지 고민하는분을위해이렇게 후기를 적습니다. 더빙판이 좀이상하더라도 원작 자막을보세요. 진짜 감동받습니다 눈물나올거같고 ost하나하나 찾아보게만들고 저도 제 운명을 믿게되는 영화에요 일본 ...,1,0
715,관람객애니지만정말 최고입니다 ,10,1
716,더빙판 망작 누구나 공감하겠지만 요건 더빙판이전부터 있는  오리지널인데 여기다 별점테러는 미개함의 극치를 찍는거라고 봄 더빙판때문에 별점테러할꺼면 배터리 아끼고 걍 더빙판 않보면 됨 ,10,1
717,"연예인 더빙은 아쉽지만 별점은 떨어뜨리지 말아주세요ㅠㅠ    어떨지는 봐야겠지만 기대가 안되는건 사실이네요;; 일본에서도 배우를 썼다고 했지만 그 배우들은 성우로의 활약도 한 분들이었고, 신카이 감독의 지도도 있었다...",10,1
718,관람객재밌었지만 생각보다 아쉬웠어요 ,8,1
719,관람객엄청 기대하고 봐서 그런지 조금 아쉬웠당... ,3,0
720,저는 별로였습니다. 재미도 없고 그렇다고 의미있는 내용도 아니고 새로움도 없고.. 주변 반응에 비해서는 실망이네요. 그나마 혜성이 이뻤던거랑 주제가가 좋았던걸로 별 하나만 더 주고 가겠습니다. ,2,0
721,보고나서는 별론데 이랬다가 다음날 찾아오는 이 아련한 여운은 뭐지 ,7,1
722,관람객구성도 좋고 지루하지 않앗네요 재미잇게 봣습니다 평일 조조인데도 사람 많더라구요 한번더 볼생각입니다 일본에서도 인기라는데 뭔가 대박은 없어도 판타지와 현실사이에서 내용을 잘풀엇네요 말도 안되는거지만 뭔가 말이되게 ㅎ...,10,1
723,관람객그림배우는 사람으로서 이 감독밑에서 일해보고싶다.. ,10,1
724,영화관가서 애니 처음보는데 이런건 탈오타쿠 영화임 존잼;미츠호.. 미츠호...! ,10,1
725,"서른중반 남친이랑가도 재밌게 볼 수 있는 영화 , ",10,1
726,진심개띵작개추천합니다.꼭보세요. ,10,1
727,모든 사람 입맛에 맞출 순 없겠지만 생각했던 것보다 실망이라고 1점 주는 인간들은 무슨 생각인지 모르겠다. ,10,1
728,"난 왜그리도 슬플까. 결국은만났지만 난 왜 서로에대한모든걸잊었다는게 슬플까. 참쓸때없이슬프다. 서로를좋아했던 기억은없지만 결국은 서로를알아본다. 감동적이고 기분좋아야맞는데, 어딘가 마음이아프다. ",10,1
729,화면도 아름답고 음악도 아름답고 인물도 아름답고 이야기도 아름답다! ,10,1
730,"이건 두번 세번 계속 봐도 돈아깝지 않은 인생작이다!! 꼭봐라, 기본 두번이상 봐라, 최고중의 최고다!! ",10,1
731,인연의 위대함. 세월에 끊어진 나의 이름을 너는 기억할까 ,8,1
732,관람객키미와...나마에..! ,10,1
733,영화 보러가기전에 경고하는데 여운 심하게 남아서 그날 하루는 일상생활 불가고 하루종일 폰잡고 너의 이름은에 관한건만 본다 ,10,1
734,사랑에 이유는 없다. 우연에 우연을 거듭해 만난 그들처럼.. 우리들의 사랑도 그저 우연 속에서 시작되니까.. ,10,1
735,애니메이션 영화로 이렇게 여운이 남는건 센과치히로 이후 오랜만 입니다. ,10,1
736,관람객보러가길 잘했다는 생각이드는 영화 후회없음! ,10,1
737,관람객감동적이다^넘 아름답다 ,10,1
738,그것은 마치 꿈속 풍경처럼 그저 한없이 아름다운 광경이었다 ,10,1
739,관람객매우 재밋음 적어도 표값은 충분히 하고도 남음 ,8,1
740,관람객재밌었네요 브금도좋고 ,10,1
741,뭐 말할필요가 있나?? ,10,1
742,"관람객특별한 사랑이야기, 좋아요. ",10,1
743,신카이마코토 작품 중 가장 재미있다. ,10,1
744,작화 스토리가 깔끔하고 좋았습니다 다시보고싶네요 ,10,1
745,진짜 배경이 너무 이뻤음 ㅠㅠㅠㅠ 몇번씩 소름돋으면서 봤던... OST도 좋았어요 주말에 다시 보러 올검니다... ,10,1
746,페이스북 개봉전에 올린사람 너무 밉다ㅠㅠ극장 가서 보세요..  후반부 진짜 3분에 한번씩 지림 ,10,1
747,선행상영회부터 오늘까지 벌써 3회차인데 또 보고 싶은영화네요. ,10,1
748,점수는10점이지만 솔직히 더주고싶어요.. 돈이전혀아깝지않은영화이고 정말 후반부갈수록 궁금했던일들과 여러가지의 내용들이 서서히 풀리면서 결국 결말까지도달하는겁니다. 첨에이거표지만봤을때 뭐지..? 하울의움직이는성비슷한건...,10,1
749,제개봉 한번만 더  제바알.. ,10,1
750,진짜 역대급 오지는 영화 ,10,1
751,왜 볼때마다 소름 돋는 걸까...그리고 이 눈물은 왜 나는 걸까... ,10,1
752,혹시 여기도 의자가 부서지는 곳인가요? 하하하하 ,1,0
753,더빙 평점 여기다 남기지 마세요 ㅠㅠ 영화 자체 평점 떨어져요 ,10,1
754,정말 좋았다.더빙판 말고 자막판... ,10,1
755,진심 이 영화는 더빙해서 평점 떨어진거다. 최신 평점을 보지 않고 보는 것을 추천한다 ,10,1
756,자신 없으면 성우 써라. 식빵. ,10,1
757,더빙이랑 자막이랑 평점좀나눠라 평점계속떨어진다괜히명작망치지말고 평점떨어질까봐 10점주는거다 ,10,1
758,더빙판 본 사람들은 감독과 배급사에게 욕 할수 없다 이미 그 감독과 배급사에게 돈을 쥐어주고 관심을 주어 도움을 주었기 때문이다 ,9,1
759,명작이에요!(자막편만..) ,10,1
760,더빙 때문에 기존의 훌륭한 영화를 까는 일은 없도록.. ,10,1
761,연예인 더빙... 망했죠? ,1,0
762,"작품은 좋은데, 이번 더빙에 연예인 묻혔군요. 유감입니다. ",1,0
763,기대하고 봤는데 명성만큼은 아닌듯 재미도 감동도 없었다 그저 재난을 안타깝게 생각하는 누군가의 간절한 바람이 닿았고 재난에서 구해졌다는 내용이 훈훈할뿐 완전 졸려요 ,3,0
764,여주랑 남주가 사랑에 빠지는게아니라알수없는 인연이지만 서서로 몸이 바껴서 생활하다보니 정들어서  그런거아닌가... 그래서 타키가 미츠하를 구하려고 그렇게 노력했던거고 도중에 뜬금로맨스라고 욕하는건 이해안되네... ,10,1
765,관람객내 인생영화..!나마에와!! ,10,1
766,관람객다시 보고싶게 만드는 영화 ,10,1
767,재밌는 시간이었습니다. ,10,1
768,실사영화에서 담아내기 힘든 장면들을 담아내서 재밌게 봤네요. 개연성이나 여러 부분에서 마이너스가 되지만 영화의 압도적인 비쥬얼과 속도감이 전부 덮어버리네요. ,10,1
769,토렌트로 뚫리면 보러할려했던 1인입니다. 영화를보고나서 부끄러워졌네요 이런 명작을 무료로 볼려했다니 영화관에서 꼭보세요. 저는 다운로드풀리면 돈주고 소장할려고요^^ ,10,1
770,관람객처음에는 살짝 지루하자 중반부로 갈수록 잼있어지면서 감동적임ㅋ ,9,1
771,진짜 보시길 추천합니다. 처음에 애니여서 별로일꺼 같다.그냥 예매율 1위고 사람들이 재미있다 하는 생각으로 봤는데 소름돋네요!스토리 내용 전개 결말 전부 소름입니다.애니 싫어하시는 분들도 애니라는 편견없이 보시면 재...,10,1
772,색다른 분위기에 빠져드는 영화 ,10,1
773,"상영관에서는 원래 조용히해야 하지만 나도 모르게 탄식이 나오는 영화였다. 공식 포스터에 있는 것처럼 배경과 캐릭터, 색감들이 정말 예뻤다. 마치 내가 미츠하와 타키가 되어 아름다운 혜성을 함께 본 것 같았고 ost ...",10,1
774,관람객올해 최고에 영화 처음 영화보기전에 아이들이 많아 조금 걱정했는데 엄청 조용한 분위기에서 재밌게 잘 봤습니다 ! ,10,1
775,관람객 한국개봉시기가 아쉽네요... 여름에 봤을땐 극장에서 나왔는데도 밤 공기 속에서 여운을 느낄수 있었거든요... 그리고 나중에vod나오면 내용숙지 후 꼭! 자막없이 영상+음악에만 집중해서 봐보세요. 자막에 신경쓰면서 ...,8,1
776,영화 보고 평 남길려고 로그인 한건 ㄹㅇ 처음 인듯 끌려가서 어쩔 수 없이 봤는데 돈이 안 아까운 영화 ,10,1
777,관람객보는 내내 힐링되는 느낌 받았어요. 풍경이 이쁜 애니 ,9,1
778,관람객남자친구랑 봐서좋았어요 ,10,1
779,관람객음악으과 영상 스토리 모두좋았습니다~~~^^꼭보세요~~극장에서!! ,10,1
780,"중간에 지루하다는 분들도 계시는데 저는 재미있게 잘 봤습니다. 보고나서도 여운이 남더군요. 그런데 극장 예절 좀 지켜주시면 좋을 것 같아요. 영화보시면서 아는 척 평론하며 옆자리에서 큰 소리로 떠드시는 분, 여러 명...",10,1
781,관람객묻지말고 일단 보고 생각해 ,10,1
782,관람객타영화 알바분들이 아니라면 이 애니를 보고서 욕할수는 없겠네요~ 최고입니다. ,10,1
783,관람객너무 운명같은 사랑에 감동입니다너의 이름을 몰라도 우린 운명으로 이어집니다 ,9,1
784,"관람객영상미는 물론, 감성적인 내용으로 새해 첫영화를 본 나에게 힐링이 되었다 ",10,1
785,개 찐따 같은 얘들이 작품평점란에서 작품은 평가 안하고 일본작품이라고 1점주고 덕후애니라고 1점주는 넘들은 대체 머리가 있는거냐? 니들 블로그가서 적어라 그런것들은 ,10,1
786,여운이 이렇게 많이남는 영화는 처음 ,10,1
787,그냥 기대하고 보셔도 됩니다 ,10,1
788,너무 재밌어서  한번 더보러 갑니다 ,10,1
789,내 인생에서 평생 기억에 남을 영화인듯!! ,10,1
790,말해뭐해.. 정말 최고 아님?? ㄷㄷ 여운 장난없다 ㅠ ,10,1
791,관람객감동 OO라시 스고이 모 야메룽다! ,10,1
792,안본 눈 삽니다.너뮤 소름 ㄷㄷ 여운이 너무 남아서 일상생활 안될정도 ,10,1
793,대박영화였다 . 원래 애니메이션을안보지만 이건 설렘과 슬픔과 스릴이 모여있는것같았다 . 다시한번볼의사있는영화이다 ,10,1
794,연애감정 돋아나게 하는영화. 미츠하~ 애틋해. ,10,1
795,정말 재미있게 본 작품! 특히 마지막에는 울 뻔 했어요. 또 보고 싶어서 다시 본 영화는 이 작품이 처음입니다. 콤보사러 다른 시로 간 것도 이 작품이 처음이고요 ,10,1
796,시사회 보고 또 보지만 재미있다. ,10,1
797,진짜 엄청재밌음 다들 보는거 추천 ,10,1
798,관람객가슴좀 작작만져라 ,8,1
799,27 쳐먹고 애니메이션 보고 울줄 몰랐다... ,10,1
800,정말 스토리가 않좋네요 그냥 덕후들이 빨아대는 정도고볼만한건 그림뿐이네요. ,1,0
801,극장에서보니 또다른 감동이 밀려온다. 언젠가 나의 이름을 불러줄 너는 지금 어디있니? ,9,1
802,관람객더빙만 아니었으면.. ,10,1
803,이런 더빙 싫어요. 그냥 개봉하지마세요 ,1,0
804,관람객시간 가는 줄 모르고 봤네요 ㅠ 너무 좋았습니다 ,10,1
805,관람객인생애니입니다 꺽보세요 ,10,1
806,일본영화 를 보면 자막에 불만이 많았지만 이번영화는 자막도 정말 잘번역해서 보기좋았어요 우리나라도 이런작품을 본받아 더욱더 애니메이션쪽에 좋은 영향이 있기를 바래봅니다. ,10,1
807,진짜 두번봐도 아깝지 않은 영화.... ,10,1
808,진짜 잘 만들었네 이런 애니는 처음 봄 ,10,1
809,정말 기대 이상이란  말 밖에 ,10,1
810,안본 눈 삽니다.너뮤 소름 ㄷㄷ 여운이 너무 남아서 일상생활 안될정도 ,10,1
811,관람객대박입니다 정말 강추에요 ,10,1
812,관람객작화도 좋고 음악도 좋고 스토리도 꽤 좋았어요 남주 귀엽다 ,10,1
813,애니 싫어하는 (극혐) 하는 사람인데 이런저를 로그인하게 만들고 애니를 보게만들고 지금 3번이나 보게만들었습니다.. 정말 리뷰도 잘안적는데 이건 진짜 꼭 보시면 고맙겠어요 정말 고마울꺼같아요 이거는 꼭봐주세요 정말 ...,10,1
814,10점 만점입니다. 알바없고 믿고보는 신카이마코토 신작 후회 없었습니다. 어린 친구분들은 이해가 좀 힘들지 모르겠지만 보는 내내 몰입하며 봤습니다. ,10,1
815,씻고 바로보로갑니다.. ,10,1
816,"10여년 전, '시간을 달리는 소녀'를 처음 봤을 때의 감정을 느낄 수 있었다...인생영화 하나 추가! ",10,1
817,원래 후기 안쓰는데자동적으로 손이가는군요2번보세요!! ,10,1
818,관람객한번 더 간다. 너의 이름은! ,10,1
819,잘나가면 개나소나 더빙판으로 망가뜨렷부네 ,1,0
820,더빙으로인한 평점 하락 방지 ,10,1
821,솔직히 작화랑 ost는좋았어요..스토리는...음 ,4,0
822,더빙때문에 명작영화 평점 깍이는 꼴은 못본다 ,10,1
823,이게 트랜스포머 감독과 다를 게 뭐가 있는가?  스토리의 개연성은 어따 팔아먹고 진부한 내용이 이어지다가 맨 마지막에는 이해할 수 없는 서로 좋아해! 라고 끝나다니.. 솔직히 ost는 명작 이나 이 영화가 이렇게 높...,4,0
824,커플도 솔로도 보면 기분 좋아지는 영화 ,10,1
