,document,star,label
755,아름다운 영화꼭 보세요 ,10,1
756,너무 잊혀지지않아서 10번은 보게되는영화 ,10,1
757,두사람의 운명이 그게 너무 잔인하다고 생각했어요.. 마지막에는 저도 모르게 눈물이 흐르더군요 아무것도 모른채 영화를 보시는게 제일 좋을것 같네요 ,10,1
758,로맨스 영화를 좋아한다면 꼭 봐야되는 영화 ,10,1
759,영화 보고나서 한참을 생각하게 만드는 영화처음 장면이 내 인생의 영화로 기억되는 그런 영화두번 보면 처음 장면이 가장 슬프게 느껴지는 영화고마츠 나나 진짜 존나 예쁘다진짜 꼭 봐요 진짜 내 인생 걸작 ,10,1
760,너무 슬퍼요 ㅠㅠ 일본 최고의 영화 ,10,1
761,명작입니다. 여운을 남기게하는 사랑이야기 ,10,1
762,너무 아름답고 슬프다... ,10,1
763,중반부 부터 이해를 하게 되면 그제서야 눈물이 쏟아지는 그런 슬프고도 잔인한 영화 ,10,1
764,볼때마다 너무나 가슴이 미어지고 아프다... ,10,1
765,너무 마음 아픈 운명의 사랑...나라면 자신 없을 듯...ㅜㅜ ,9,1
766,시간개념을 너무 어렵게 돌려말하는것만 빼면 진짜 명작 ,10,1
767,ㅠㅠ첫장면이 제일 슬퍼.. ,10,1
768,"우연히 카카오를 통해 보게 되었고 바로 네이버로 영화, 소설 다 구매! ",10,1
769,보고 나면 기분이 꿀꿀해지는건 어쩔수없다... ,8,1
770,너무 재밌고 감동적이고 슬프네요ㅠㅠ ,10,1
771,너무 재밌고 감동적이고 슬프네요ㅠㅠ 강추합니다 ,10,1
772,진짜 이 영화는 두번이상은 봐야합니다. 에필로그 전까지는 그저 그런데 에필로그 이후에는 몰입도 장난아닙니다!! 강추에요!! ,10,1
773,할 말이 없다 짱이다.. ,10,1
774,일본영화 드라마 애니의 특유의 잔잔함과 항상 봄같은 분위기만을 느낄수 있는자만 느끼고 이해할 수 있는 그런 영화. 영화초반부터 대충 내용을 이해했지만 더욱더 섬세하고 중간의 쓸데없는 시간끌기만 줄였다면 10번이고 볼...,7,1
775,처음에 몰랐는데  끝부분에서야 여배우가 이상한 타이밍에  눈물을 흘리는 의미를 알았네요정말 슬퍼지만 감동적인 일본 영화네요 ,10,1
776,진짜 이영화는 두번보는거예요 ㅠㅠ 두번쨰보면 진짜 처음장면부터 너무 가슴이 아픕니다 ,10,1
777,판타지지만 감정선만큼은 일본멜로의 교과서 ,10,1
778,남주 연기력은 조금 아쉽고 남주 친구는 조정석 닮았고 여주는 아이 닮았고 감동과 여운은 길다. ,8,1
779,사랑은 각자를 이해해주며 서로를 아끼고 보듬어주는거지 ,10,1
780,"시간 순서대로 보신 다음엔 반대로 보세요.  30일, 29일, 28일... ",10,1
781,보고 난 후 며칠째 못 헤어나오고 있음 ㅠㅠㅠ 다섯 번 넘게봐도 계속 새롭다... ,10,1
782,정말 가슴아프게 영화봤네요... 어제 봤는데 계속 영화생각하기만 하면 가슴이 아프네요..ㅠㅠㅠㅠ ,10,1
783,반복되는 그들의 추억이 슬프기만하다 ,7,1
784,"말도 안 되는 판타지적인 설정이지만, 어쨌든 여주가 그 상황에서 느꼈을 감정을 생각하면 정말 가슴이 아릴 듯..ㅜㅜ ",10,1
785,"로맨스 인생영화,, 여운이 남는다 ",10,1
786,"러브레터, 지금만나러갑니다, 그리고 나는 내일 어제의 너와 만난다...  개인적으로 이렇게 일본 명작이 하나 더 탄생한것같네요. ",10,1
787,첫장면 생각날때마다 눈물나ㅠㅠㅠㅠ ,10,1
788,일본영화의 일본다움. ,10,1
789,만족하고 봄..울어버렸^읍니다 ,10,1
790,해피엔딩이 간절한 영화는 처음이다 ,10,1
791,카카오에서 해주길래 봤는데 집중력 잃지 않고 끝까지 봤네요.극장에서 보고 나와도 만족했을 영화에요. ,9,1
792,진짜 명작 나 왜 이거 지금봤지 ,10,1
793,조정석! ㅋㅋㅋㅋ나만그렇게생각한게 아녔어ㅋㅋ여주는 전혜진 어쩔땐 신민아 닮았어요 ,8,1
794,원작보고 봤다가 1년치 눈물 다 쏟았습니다. ,10,1
795,중간 이후부터 가슴이 너무 먹먹해지고 눈물나고 미치는줄 알았다... ,10,1
796,이제껏 본 일본영화중에 최고..아니 내인생중 본영화중에 최고. ,10,1
797,인생영화...펑펑울었어요 ,10,1
798,"줄거리, 영상, 연출, 배우와 연기 모두 정말 좋습니다. 작가분이 드러내지 않은 설정이 있는 것 같지만(내가 멍청한 건가 끝까지 이해가 ... ㅋㅋ) 이 영화의 초점은 아니기에 즐감하고 갑니다.고마츠 나나가 사랑스럽...",10,1
799,오랜만에 가슴이 뭉클해지는 영화 ,10,1
800,"소재가 아주 참신합니다.그런만큼 더 보게 될거 같습니다.5년 후 일지, 그때가 언제가 될지는 모르겠지만,분명 언젠가는 꼭 한번은 더 보게 될 영화입니다. ",10,1
801,말이필요없다.ㅁㄴㅇㄹ ,10,1
802,나만 아는 추억이라 생각하니 마음이 너무 아파요...  오랜만에 느껴보는 감정인거같아요 감사합니다 이런영화가 있다는것에 ,10,1
803,진짜 너무 슬픔.... ,10,1
804,한 장면을 기점으로 탄식과 함께 마지막까지본 영화... 일본에서 본 영화라 그런지 더 여운이 강하게 남아요 ,10,1
805,후반부에는 펑펑 울었습니다. 굉장한 영화네요. ,10,1
806,나에게는 처음이 너에게는 마지막...여주가 너무 불쌍하다...첫만남이 여주는 마지막 만남인거자나 ,10,1
807,일본만의 소설 감정으로 이루어낸 최고의 영화.. ,10,1
808,정말 펑펑 울 것 같아서 두번은 못보겠다 ,10,1
809,처음으로 평점 달아봅니다.사람마다 느끼는 감정이 다르겠지만정말 보는내내 너무 짠하네요..사랑하는 사람과 함께할수 있다는게 이렇게 소중한거군요 ,10,1
810,영화 보다 소름돋은 적은 첨이네요재미있어요 ..여운남네여 ,10,1
811,다시 봤지만 먹먹하다 ... ㅜ ,10,1
812,오랜만에 본 영화이지만 볼때마다 감동이 새로운 영화.. ,10,1
813,모든 것을 소중히 여기고 싶네요 ,10,1
814,비오는날 혼자 집에서 보면서 눈물만....남자..나이먹고.. 감수성 터지네..ㅠㅠ여운이 남는 영화.명작 인정합니다. ,10,1
815,"진짜 그렇게 끝인건가..?나의 처음은 너의 마지막이고 , 나의 마지막은 너의 처음매순간 눈물 나온다같이 과거의 기억을 가지고 미래를 만들어간다는건 엄청난 거구나... ",9,1
816,솔로라 그런지 결말이 훈훈하네... ,10,1
817,진짜너무.. 제일 감명깊은영화 ,10,1
818,보면서 이류 멜로 영화로 생각했던과거의 나놈한테 욕하고싶다런타임이 갈수록 눈물이 보이는 영화사랑을 해본 사람이 영화를 본사람이면..꼭 다시 한번 더 보게될거다 ,10,1
819,갸재미당 한번보세요 추천 ,10,1
820,진짜 주위신경 안쓰고 울면서 볼 수 있는 영화다 ,10,1
821,영화보고 엄청 울었네요 제가 본 영화 중 제일 슬퍼요 ,10,1
822,아 너무여운이깊게남다못해괴롭네요...마지막장면을끝으로가슴이먹먹해서한참울었어요...어떻게이런생각을한건지....추천합니다. ,10,1
823,여운이 오래도록 남아있는 잔잔하고 멋진 영화... ,10,1
824,너무 여운이 남았다 진짜 좋은 영화다 ,10,1
825,"줄거리를 알고 봐도 처음엔 알쏭달쏭했는데, 중반부터 계속 울음.. 잊지 못할 영화 ",10,1
826,인생영화..고마츠나나는 개이쁘다 ,10,1
827,정말 최고의 영화였다. ,10,1
828,와..진심 제일 싫어하는 결말이다..고구마가 목구녕에 박힌거 같아요.와..개빡치네ㅜㅜ ,10,1
829,너무 좋았습니다.마지막에 눈물을 흘렸고 조만간 한번 더 보려구요. ,10,1
830,눈물을 자연스럼게 흟리게 하는 구나! 보면 볼수록 처음처럼! ,10,1
831,아 미칠거같음 심장 안좋은사람은 보지마세요.맴이 너무 아픔. 저 바보남자가 여자친구 울던거 떠올리면서 깨달을때 콧물흘리면서 통곡했음. 막 비명나오던데요 이영화조심.. 마지막쯤 질질 울면서 나도 눈물이 많단 말 할때 ...,8,1
832,감동적이다 진짜ㅜㅜㅜㅜ ,7,1
833,"예상가능하지만 나쁘지는 않았던 줄거리, 따뜻한 색감근데 그럭저럭.... ",4,0
834,30일동안은이해가지만....여자는 35살 미래의일을 남자한테 들어서알고있는건가? 열쇠는어찌가지고있었고?ㅋ 그래도 여주가이뻐서볼만함 ㅋㅋ ,8,1
835,개연성이 전혀없는데 이상하게 몰입하면 보게된다.일본영화는 만화같은 내용을 참 재미있게 만드는 재주가 있다. ,8,1
836,미침 그냥 어바웃타임 저리가라임 ,10,1
837,"러브레터, 다만 널사랑하고있어, 이후 최고의 일본영화 ",10,1
838,"지렸다...진심..머그컵,초콜릿 등 섬세한 디테일..로맨스계의 인터스텔라. 일본판 납득이. 여운이 많이 남네요... ",10,1
839,역시 새벽에 보길 잘했습니다. 그냥 흘러가는 그대로 감성적으로 보면 좋아요 ,10,1
840,우와... 눈물 찔끔하면서 봤습니다. 그렇다고  베스트 답변처럼 다시 보진 않았지만 다시 봐도 상황 생각하면서 더 재미있게 볼 거 같아요 굿! ,10,1
841,1번 봤는데 너무 슬퍼서 울었다.다음주말에 1번 더보고 펑펑 울어야겠다.ㅜㅜ나같은 감정이 매마른 남자의 눈물샘을 자극하다니... 정말 가슴아프다ㅜㅜ ,10,1
842,처음볼땐 눈물이 안났는데 좋았고 슬펐다면 두번째  다시 보면서는 눈물났어요. 처음볼때에는 시간설정이 이해가 갔는데 두번째 볼땐 알고나니 더이해가 안갔어요 ㅎㅎ여튼 이해는 불필요한듯하고 감성적으로 보면 될듯해요.두 번...,10,1
843,이영화는 한번만보세요...경고합니다.. 두번보면 감정폭발해서 우울증걸림.... ,10,1
844,정말로 인생영화네요엔딩이 슬픈것 같지만 마지막에 ost가 happy end인걸로 봐서 남주에게는 좋은거네요이영화는 처음과 끝이 슬프면서 기쁜 복잡하지만 싫지 않은 그런 인생영화입니다 ,10,1
845,고마츠 나나의 여운이 남는 연기.. ,10,1
846,좋았다. 다만 내 머리가 나빠서인지 이해할려고 하면 할 수록 더 이해가 안가는 부분이 있었지만 이 영화는 그저 그녀와 그 서로의 처음과 끝엔 서로가 있었다는것만 알면 된다. 나중에 다시 한번 더 봐야겠다 ㅎㅎ ,9,1
847,신선한 타임슬립 형식이 좋았고요.‘함께 있음의 소중함’을 생각하게 되는 것 같아요.몇 번이나 봐도 좋을 거 같은 영화 이구요. ,10,1
848,시간이 서로 엇갈려가는 두 연인 이야기.  참신하다. ,8,1
849,사랑하는 사람이 생기면 꼭 같이 보고싶다 ,10,1
850,마음을 울리는 슬픔.  하루 한순간 우리 옆에 있는 사람들이 얼마나 소중한지 깨닫게 됩니다. ,9,1
851,마지막 10분이 정말 좋은 영화 ,10,1
852,겁나 슬픈데 하나 의문점이 잇는게 남주한테 첫날 역에서 남주가 마지막에 말하다가만 그 단어 타카라다이케(남주가 죽을뻔한 장소)를 여주는 남주시간으로 하루후에 기린그릴때 어제 말하다가 말앗죠? 이랫는데 어떻게 알죠? ...,10,1
853,한국에서 이거 유명해지기전에 소설책있길래 샀는데... ㄹㅇ 개꿀잼이였지. 그렇게 내 감만으로 사서 지금 유명해진게 이거랑 너의췌장을 먹고싶어 였지... 내가 관심있었던게 유명해지면 막 뿌듯함? 같은것도 느껴지면서 기...,10,1
854,영화끝나고도 계속 울었다 앞에 장면들이 이해되면서 계속 서러움 ,10,1
855,관람객세 번째 보는 영화.. 추천합니다..! ,10,1
856,최고의 영화.추천합니다 ,10,1
857,와 진짜 이거 인생영화 죽기전에 다시보고 또울어야지 ,10,1
858,슬프고 주인공 너무 예쁘고.. 꼭 보세여.. ,10,1
859,"센과 치이로, 목소리의 형태, 너의 이름은, 너의 췌장등 이런 감수성 있고 눈물보터지는 영화를봐도 안울었는데.. 진짜 몰입됬다.... 간만에 영화보면서 눈물 고였다ㅠ ",10,1
860,정말 명작입니다 보다가 나도모르게 눈물이 흘러요 ,10,1
861,관람객애들이 슬펐다고 해서 울 줄 알았는데 울진 않았지만 여자가 연기를 넘 잘했음 ㅠㅡㅠ ,10,1
862,"이렇게 여운이 많이 남는 영화는 정말 오랜만에 보는것같아요.. 일본 영화중 제일 대단한 영화인것같아요.. 에미, 타카토시 하.. ",10,1
863,명작이에요!! 다들 꼭 보세요 ㅎㅎ ,10,1
864,처음엔 서로 시간이 반대로 간다는게 진짜 어려워서 가만히 생각해보고 진짜 연애도 못하고 감정 메마르게 살고 그랬는데 와....진짜 눈물이 나올정도로 슬펐다 일본의 감성은 진짜 대단한거 같다... ,10,1
865,처음보면 후반에 울고 2번째 보면 처음부터 끝까지 움... ,10,1
866,이해하기 너무 어려워서 머리가 아팠는데 이해하고 나서 너무 슬프고 아름답고 보자마자 슬픈 기분이 들어요 ,8,1
867,진짜 두번볼 용기가안나 여주 넘불쌍 ,10,1
868,인생 영화 ㅠㅠ 이런영화 더 만들어주세요 ,10,1
869,영화 보면서 이렇게 울어본 적 처음이에요..영상도 아름답고 대사도 아름답고 최고입니다 ,10,1
870,"관람객영상도, 분위기도, 배우들도, 이야기도 아름다운 영화! 두 번이고 세 번이고 다시 보고 싶다는 생각을 했음. ",10,1
871,최근 본 영화 중 가장 재밌었어..ㅜㅜ ,10,1
872,"플롯, 구성 등이 정말 완성도 높은 영화입니다. ",10,1
873,말이 필요없다.내 인생최고의 영화 ,10,1
874,이해해준다는 것의 의미. 알면서도 너를 위해 우리를 위해. ,10,1
875,내용이 어려워서 한번 봐서는 이해하기 힘들다.그렇다고 두 번 보기엔  가슴이 미어질것만같다.. 너무 가혹한거 아니야 이영화??? ㅠㅠ ,10,1
876,"집중도(지루함여부):★★☆, 신선도:★★★☆, 여운:★★★★ ",9,1
877,멜로는 역시 일본인듯..! ,10,1
878,"하루하루가 서로에겐 정말 소중한 시간이 였네요.초반엔 의아했는데 갈수록 왜 그랬는지 이해가 되면서 가슴을 아프게 하네요..남주 여주의 연기와 배경음악이 여운을 못가시게 만드네요.지금 만나러 갑니다, 너의 췌장을 먹고...",10,1
879,모든게 다 꿈이 였다면 슬픈 이별하는 연인들에게추천 합니다. ,10,1
880,한 번 보면서 세번 울었네요 ,10,1
881,너는 왜 나의 가족이 될 수 없는거야 하며 울때 가슴이 너무 아팠다ㅠㅠ ,8,1
882,bb 너무좋아ㅜㅜㅜㅜ ,10,1
883,==+=+=+=+=+= ,10,1
884,몇 번을 봐도 항상 눈물나는 영화.이런 여운을 가질 수 있게 해주는 영화를 만들어주셔서 감사합니다 ,10,1
885,관람객보다가 울뻔했네 굳군굳 ,10,1
886,댓글 한번도 안남겨봤는데 처음울었고 모든것이 연결지어졌었다는것을 알아채면 눈에 물이 펑펑... ,10,1
887,진짜 일본은 아런거 너무 잘만들어... ,8,1
888,꼭 다시만나길...바라며~~ ,10,1
889,감독이 미쳣다 진짜삶이 힘들때마다 보게되네 ,10,1
890,잘만든 영화다..서로의 엇갈림을 잘표현했다.첫사랑의 풋풋함도 잘그려내고~ ,8,1
891,"같이 걸었건 카모가와도, 처음 전화했을때의 설렘도 너무 너무 공감이 되서 정말 재밌게 봤음... 일본에서 이름을 부른다는게 어떤 의미인지 너무 늦게 알게된게 슬프네 ",10,1
892,시간흐름 개연성이 억지가 좀 있지만 아무 생각 안하고 봐야 감동있고. 재밌는 영화다. ,8,1
893,"나의 끝엔 너의 시작이, 너의 끝엔 나의 시작이 있기에.. 스쳐지나가는 게 아니다. 끝과 끝을 이은 원이 되는거지. 그렇게 사랑한 시간은 영원할 것이다. ",10,1
894,이제서야 봤지만 큰 기대 안하고 봤다가 큰 여운을 남기며 이새벽에 혼자 소주한잔으로 먹먹함을 달래는 영화. 오늘 잠자긴 글렀다. ,10,1
895,그의 첫 번째 추억이 그녀에겐 마지막 추억이 된다...그에게 첫만남이 그녀에겐 마지막 만남이 되..그가 처음 손잡은 날이 그녀가 마지막으로 손잡는날... ,10,1
896,평점에 있는 말들이 맞네요. 두번 보면 어찌 된다는 말들이... 지나간 나의 과거를 되돌아 보게 만드는 영화네요. ,10,1
897,영화 전개가 남주 입장으로 쭉가다가 마지막에 여주입장 조금 보여주면서 터트리는 컨셉으로 잡았는데도 남주에게는 몰입하기가 힘들고 차라리 여주쪽에 몰입하기가 쉬움 시간계산도 계속 하게되고 영화자체에 몰입도가 좀 떨어짐 ...,7,1
898,"처음 볼땐 남주관점으로,  다시 볼땐 여주관점으로 보게되는데... 두 사람의 감정이 너무 잘 느껴지고 이해되서 슬퍼요. 대사 하나하나에 눈물샘 폭발.... ㅠㅠ ",10,1
899,깔끔하지는 않았지만 충분히 감동적인 영화였습니다. ,9,1
900,베플이너무나공감간다 2번보면처음부터운다 ,10,1
901,아름답고 슬픈 사랑. 펑펑 울었다 ,10,1
902,내일 또 봐요 할때 눈물이 ㅜㅜ ,8,1
903,너무 좋은 영화에요 ㅠㅠㅠ ,10,1
904,관람객반전이있어 영화 볼 맛이 납니다 ,8,1
905,"그의 곁으로, 끝내 다다랐다 ",8,1
906,너무 슬프다 있을수는없는일이지만 그래도 너무슬프다 ,10,1
907,다봐도 다시 보고 싶은 기분. ,7,1
908,이 영화 정말 감동적이고 볼만한 영화 입니다.1번 보는 건 아깝고 두번 정도는 꼭 볼 것입니다!너의 췌장을 먹고 싶어를 본 다음에 봤는데 또 눈물이 나는 영화였습니다. ,10,1
909,진짜...ㅠㅠ 왜 두번 보라는지 알겠네요ㅠ원래 영화보면서 눈물 안흘리는데.. 이번에 흘러내렸네요 ,10,1
910,인생 최고 영화 중 하나.. ,10,1
911,정말 보면서 안타까웠습니다...ㅠㅠ ,10,1
912,"로맨스 영화를 즐겨보는 사람이지만, 한 영화를 3번 이상 본 적은 없었는데 이 영화는 계속 보고있고 다른 로맨스 영화를 봐도 눈물이 맺힌 적은 있지만 흘리며 본 적은 없었는데 이 영화는 볼 때마다 눈물이 난다. 그만...",10,1
913,봐도봐도 마음이 먹먹한 영화 ,10,1
914,"마침내, 너의 곁에 다다랐다 ",10,1
915,한번 더 보고 싶다.... ,10,1
916,"관람객보고 나면 생각도 많아지고, 이해안되던 부분도 자꾸 곱씹게 되네요 ",10,1
917,배용준과 조정석 납득이 오마주 ^^잼있네요. ,10,1
918,오랜만에 우러따... ,10,1
919,이 영화보고나서 하루종일 슬퍼요.. ,10,1
920,아... 눈물 때문에 감상평 쓰기가 힘들어... ,10,1
921,마지막에 남자주인공관점에서 여자주인공관점에서 보여줬을 때 너무 슬프네요 너무 재밌게 봤습니다. ,10,1
922,진짜슬프고 재미있내요 적극추천합니다 ,10,1
923,한번보고 예고편만봐도 전율이... ,10,1
924,이런 독특한 로맨스물의 영화는 한국에서 볼수 없어서  아쉽다... ,10,1
925,인생 최고의 영화 말이 필요없다 ,10,1
926,와.. 너무 슬프다.. ,10,1
927,보면서 가장 많이 운 영화 ,10,1
928,이영화는 정말 울수밖에 없었다 ,10,1
929,30년 가까이 살면서 처음으로 눈물을 흘렸던 영화....이해하는 순간 눈물이 멈출 수가 없는 영화. ,10,1
930,마음이 아려올수밖에없는 사랑이야기 ,10,1
931,너무 슬픈 스토리에 한번 울고 고마츠 나나의 연기력에 울고 결말에 울고 최소 3번은 울게 되는 영화 ,10,1
932,"찰나의 시간, 영겁의 슬픔 ",10,1
933,두 번 보기는 힘들다... 영화 시작하자마자 울까봐... ,10,1
934,영원히 지속되는 그들의 ‘슬픈사랑’ ,10,1
935,진짜 너무 슬프네요... ㅠㅠ ,10,1
936,엔딩곡이 너무 좋네요 Black number/ happy end ,10,1
937,첫 장면부터 뭔가 느낌이 쎄헤서 아무것도 모른채 울면서 끝까지 봤는데 끝에 가서는 이해하며 펑펑 울었습니다 ,10,1
938,"시간 개념을 이해하고, 영화를 보는 내내 서로의 시점을 생각하며 보게 된다. ",8,1
939,"관람객첫 질문, 마지막 대답   10자 ",10,1
940,엉엉 울기는 오랜만이다 ,10,1
941,별로기대안했는데 최고네요 ,10,1
942,정말 애뜻하고 마음이 아프네요 ,10,1
943,섬세한 그들의 감정선을 느낀다 ,10,1
944,이거 보고정말많이 울었어요 ㅠㅠ 최고의영화 ,10,1
945,펑펑울었다..왜 우린 가족이 될 수 없는거야 ,10,1
946,"이루어질 수 없는 사랑이라 슬프지만, 영화를 다 보고나면 슬픔보단 행복했던 기억이 크게 남는 영화.일본 영화 잔잔하다는 편견이 있었는데, 젊음의 설렘이 가득해서 지루함을 많이 느끼진 못했다간만에 추천할만한 일본영화를...",9,1
947,원작인 책보고 한번 울었습니다. 무척 오랜만에요울어 봤네요. 그리고 영화보고도 한번 도 울었습니다. 일단 이거 2번 보셔야 됩니다.. 진짜 꼭 2번 보세요. ,10,1
948,너무 너무 슬픈 영화야... ,10,1
949,일단 한번 보고나면 또 보게 됩니다 꼭 봐요 ,10,1
950,정말 잘만든 영화같네요 ㅠㅠ ,10,1
951,그냥 아무의미가 없을줄 알았던 첫장면이 마지막에 이해가 될때 영화를 1번 더 보게 만든다 ,10,1
952,보길 잘했습니다. 소중한 영화 ,10,1
953,췌장을 재밌게봤다는 나에게 지인의 추천으로 뭔데 하고 시작했다가 인생영화가 되었다 ,10,1
954,마음이 아픈영화입니다 ,10,1
955,고마츠 나나의 미모에 미소가 지어졌지만  마지막 엔딩에 울었다 ,10,1
956,보는 내내 너무슬픔ㅠㅠ ,10,1
957,영화관 가서 봤으면 엉엉 울었을 것 같아요 ㅠㅠ 마지막에 다시 만나는 장면 보고 루프인거 깨달았네요 ,10,1
958,한번은 울면서 볼 수 있다. 하지만 두번째는 가슴 아파서 도저히 끝까지 못보겠다. 그저 영화일뿐인데... 극장개봉때 못봐서 미안해요. ,10,1
959,고마츠나나의 영상화보집이라고 해도 무방함. 고마츠나나 너무 이뻐서 한 번 더봐야겠다 ,8,1
960,너무 슬프고 흐느끼면서 울었다. 10점 줘도 되는 명작이고 영화 여태까지 본 것 중에서 흐느끼면서 본 건 이 영화가 처음인것 같다. ,10,1
961,‘지금 만나러 갑니다’와 비슷한 영화 속 장치들이 오랜만에 다시 나의 감성을 두들겼다...ㅜㅜ ,8,1
962,첫만남이 마지막 마지막이 첫만남이라....눈물날뻔했지만울지않았다 ,10,1
963,여태까지 영화를 보고 펑펑 울었던 적은 처음이였다. ,10,1
964,대박이다...마음아프다 ㅠㅠ ,10,1
965,"처음은 알수없는 상황들로 진부하게 뻔할거라 생각 했으나 영상미와 여주의 미모에 빠졌으며,  중반부 부턴 여주가 어색해하는 연기가 의문점을 갖게 해 집중하게 되었으며,  여주입장의 1일부턴... 내가 다 종나 슬펐다ㅠ...",10,1
966,흥미롭게 시작하며 정말 슬프다. ,7,1
967,눈물 없이는 볼수가 없네요 ,10,1
968,내용 자체는 식상하기 그지 없지만 감성 표현을 잘해서 빠져들었다 ,7,1
969,최고입니댜. 제 인생영화입니다 ,10,1
970,설정자체는 비현실적이고 초반에 이해가 어려운데 다 보면 여운이 찡하게 남는 영화. 이거와 함께 '너의 췌장을 먹고 싶어' 라는 영화도 같이 강추. 일본 특유의 잔잔하면서 여운과 감동이 짙다. ,9,1
971,조금 어려울수도 있지만 상대의 심정을 알게되면 맘 아픔 ,10,1
972,주변에 알려야 할 영화이네요.ㅜㅜ  아름답습니다.~ ,10,1
973,너무나 슬프고 감동이 깊어지는 영화다. 보고나서 생각할게 많아진다. ,10,1
974,처음엔 설정상 오류가 아닌가 생각했지만 볼수록 안타까웠고 슬퍼서 울었다 ,10,1
975,엄청 슬프고 여운도 남는데 여주 보면서 스즈무라 아이리 생각한 내가 미웠다... ,10,1
976,말이필요없습니다.... ,10,1
977,너무 감동적입니다. 정말로... ,10,1
978,"내일의 나는 어제의 너를 위해, 어제의 너는 내일의 나를 위해. ",10,1
979,와... 진짜 너무 명작이라 평생소장할거 같네요 ,10,1
980,남주와 여주가 모두 내일이 오지 않았으면 하는 바램이다 ,10,1
981,감동적이고 재밌는데 눈물은 안낫네요 ,9,1
982,이프 온니 같은 여운이 남네요. 개인적으로 인생영화라고 생각됩니다. 남녀간의 사랑 뿐 아니라 인간관계에 있어서 개인의 사소한 시간이 타인에게는 소중하게 기억될 수 있다는 점에서 생각에 잠기네요. 괜히 첫사랑의 기억이...,10,1
983,"머리가 나쁜건지, 누군 과거고, 누군 미래고, 이런게 좀 헷갈려서 공감이 안됐지만, 머리를 비우고 마음으로 보니 마지막엔 울게된다. ",10,1
