,document,star,label
699,시간이 너무 아까움. 이 영화를 볼 바에 차라리 집에서 혼자 명상하는게 나음. ,1,0
700,정말 지푸라기라도 잡았으면 하는 영화.... 빵 터지는것 없이 어..? 흠.. 어..? 흠... 하니깐 끝... ,1,0
701,지푸라기라도 잡고싶은 배우들 ,4,0
702,재미도 없을것 같은데 수위도 낮다고? 그럼 굳이 우한폐렴을 뚫고 보러갈 이유도 없을듯 ㅋㅋ ,2,0
703,너무 허술한 전개로 인해 몰입이 안된다 ,1,0
704,리뷰 99% 알바다. 진짜 보지말어라. 담주면 집에서 볼수 있다 ,1,0
705,"또 보고싶다? 이건 좀 너무 간거같고, 스토리 딱히 없어서 아쉽다 1917볼걸.. ",1,0
706,"소문난 잔치에 먹을거 없었다. 스릴러물 ...?? 나름 스릴러물 줄기는데,, 긴장감,, 박진감 1도 없던데.. ",1,0
707,레스토랑가서 미디움으로 구워달랬더니 레어로 준거같음바짓가랑이라도 잡고싶다 ,1,0
708,그냥그렇습니다... ,1,0
709,"얘들아 알지?? ""믿고보는 들어가있는거 전부알바인거??"""" ",2,0
710,이정도면 솔직히 그가방.. 배성우네 가족 줘라 ㅋㅋㅋ 이 영화는 전도연 연기보러 가는 거 그게 끝.이 영화의 전부~ ,7,1
711,진짜 전도연 정우성 매력이 어마어마하다 ㅋㅋㅋ ,10,1
712,"주연들, 조연들 전부 어마어마하네요! ",10,1
713,잼나게 봤습니다 극장에서 보니 더 긴장되네요 ,10,1
714,신선한 스토리였음. 오랜만에 재밌게봤네 ,10,1
715,진짜 긴장감 넘쳤어요 ,10,1
716,대박! 연출이 배우들 연기 잘 잡아준건가? 시나리오좋고 중국인 젊은애 한명 빼고 연기톤이 다 천하 통일~! 기생충은 연기 한국통일 정도였는뎈 ,10,1
717,배우들 연기와 연출이 대박 오랜만에 재미있는 한국 영화 봤다 ,10,1
718,군더더기 없는 스토리의 빠른 전개 ,10,1
719,"오컬트 영화? 기대안하고 봤지만 긴장감이 충만해지는 영화, ",10,1
720,그 담뱃갑의 뒷면에는 '언럭키 스트라이크'라 써져 있었을 것만 같다... ,7,1
721,영화 자체는 볼만하나 개인적으로 굉장히 싫어하는 정모 배우가 나오는 점이 옥의 티다. ,8,1
722,이 좋은 배우들 데려다가 뭐하는짓인지 .. 영화비 아깝 ..진짜 기대에 부응못하는영화임... ,4,0
723,스토리 최악 배우들좋아서 보러갔는데 스토리 내가써도 이것보단 잘쓰겠네..무슨생각으로 만들었는지 시간이남아돌아도 보지마세요 ,4,0
724,배우들 연기도 미쳤고 영화 스토리도 지금까지 한국영화에선 잘 볼수없었던 신박한 내용이다 ,10,1
725,니네들 보고나 평점다냐좋드라 영화 연출도 좋고 연기도 좋고 ,10,1
726,평점에 낚였네. 아오.. ,4,0
727,걍 욕나옴. 코로나 뚫고 보러 간 내가 짐승이다. 이 영화 상줬다는 영화제는 대체 머임. 정우성.전도연 좋아하는 배우드르 이번에 왜 그랬음.ㅠ 장면마다 참기힘들어 지푸라기라도 잡고 싶었다 흑. ,2,0
728,"시나리오부터 잘못된 영화.개연성, 연출 모두 안습 ",2,0
729,제일노노잼.... 영화 리얼 이랑 비슷한듯 아니면 인랑.. ,1,0
730,보고 재밌다고 하시는 분들.. 진심이에요???? 정말 궁금하고 신기해서요 ,1,0
731,ㅋㅋㅋ영화관에 앉아있는 내내 현타.... 진짜 기대한 내가 붕슨.... ,1,0
732,난 우성이형 진짜 봐도봐도 모르겠다.. ,3,0
733,걍 난 별루ㅋㅋㅋ왜청불인건지 모르겠는영화;;잔인하지도 그렇다고 스릴있지도 않고;;액션도없고결론은 남의돈 떼어먹지 말자는건지 감독이말하려는 메세지를 모르겠네요...다만 전도연님 연기는 좋았지만 영화 전체 개연성이 많이...,2,0
734,진짜 노잼 핵노잼 개노잼 쌉노잼 1보면안됨 ,2,0
735,재미없어요. 펄프픽션 영화 본 사람이라면 더 재미없고. 영화 중간 부터 그냥 잠은 안오지만 눈을 감앗어요 ,1,0
736,전하고자 하는 의도가 없는 양화 ,4,0
737,진짜 별로였다 중구난방 스토리 쓸데없는 개연성 이해도못하겠고 이배우들로 이거밖에못만드나싶고 찝찝하고 기분이나빠지는영화 왜평점이높은지 모르겠고 거이 아수라랑 비슷한 느낌 ,1,0
738,난민 팔아 이미지 제고 한 인간의 연기는 언제나 제자리에....ㅋㅋㅋ  왜 주둥이엔 자물쇠 채웠냐? 왜 이 정부에 대해선 똑같은 잣대로 주둥이 놀리지 못하냐? 왜 못하냐 개념 배우 되야지? 박그네의 블랙 리스트가 화...,2,0
739,평점알바가 있다고 확신하게된 영화. 스릴이 았는것도 아니고 재미가 있는것도아니고... 불필요하고 어정쩡한 잔인함과 애매한 정우성의 연기. 설득력없이 죽어가는 인물들... 백프로 평점 7점대로 떨어진다 ,1,0
740,정우성의 한결같은 발가락연기 잘 봤습니다요~ ,1,0
741,돈아까움...다시한번 작은아씨 보는게 좋겠다.. ,1,0
742,진짜 재미없네.. 흐엥 ,1,0
743,영화를 보고 이 느낌 어디서 받은적 있었는데..아 맞다 아수라 ,2,0
744,정말 노잼이에여 돈아까우니까 보지않았으면..보는내내 답답하고 지루하고 결말도 참..ㅋㅋ답이없습니다 뤼비똥가방밖에 생각이 안나네요;원래 콜라마시면 반잔도 못마시는데 눈으로 고구마 만개쳐먹어서 콜라다마셔버림 ,1,0
745,우한폐렴 걸린 난민이나 챙겨라 정우성새꺄!!! ,1,0
746,무한도전 돈가방을 갖고 튀어라 다시 보는게 나음 ,2,0
747,진짜....지푸라기라도 잡고싶다.... 아오 짜증나. ,4,0
748,불법체류자의 아버지 무하마드 우성의 연기는 도통 늘지를 않네요 ,1,0
749,하 내돈 내시간 ㅠㅠ.. ,1,0
750,"태어나서 영화 평점 처음써본다. 진짜 시간버린 영화중 하나. 볼만한건 배우들 연기력뿐.. 같이 본 사람들이랑 다른 관객들 다 영화 재밌었단 얘기는없고 연기력 얘기뿐ㅋㅋㅋㅋ 진짜 그정도로 스토리,개연성,마무리 등등등 ...",1,0
751,코로나 때문에개봉 연기 하더니결국 매출 때문이였구나그래도 재미가 없구나 ,1,0
752,이 배우들 데리고 이렇게 지루하게 만드는 것도 감독 능력이다.. 스토리 개연성은 전혀 생각안하고 만든듯한 영화임 ,3,0
753,알바 많네 ㅡㅡ 그래서 1점준다 6점이 딱이다 ,1,0
754,전도연 보러가는거 말고는 볼 이유가 없다 ,1,0
755,재밌어요 보세요 ㅋㅋ 나만볼수 없수없다 ,1,0
756,영화 몰입도보다 극장안에서 기침하는 사람한테서 스릴이 넘치더군요. ,1,0
757,최연희(전도연)의 캐릭터가 독보적이고 인상적이라서 어느새 매혹되가는 자신이 보였다. ,10,1
758,이 영화는 전도연 배우가 등장하기 전과 후로 나뉩니다. 잘 만든 영화에요! 제목 그대로입니다. 현실에도 있을 법한 '짐승들'을 보여줬어요. 흥미롭게 봤습니다. ,10,1
759,이 캐스팅 정말 만족스럽습니다 ,10,1
760,러닝 타임 내내 긴장됬어요 ,10,1
761,보는내내 심장 쫄깃쫄깃하게 만드는 영화.. ,10,1
762,흥미진진해서 한시도 눈을뗄수없게 만든 영화! ,10,1
763,재미있었어요 다시보고 싶은 영화입니다..ㅎㅎ ,10,1
764,갓도연.. 왜 10자이상 등록해야되냐 저 세글자만 말하겠다는데 ,10,1
765,인생은 붕어처럼 가늘고 길게 사는 게 정답인 것 같아요 ^-^ ,8,1
766,지독하다. 자본주의 사회의 민낯을 보여주는 영화 ,10,1
767,끝까지 시간이 어떻게 가는줄 모르겠다 ,10,1
768,기생충 이후로 국내 명작ㄷㄷ ,10,1
769,처음 남겨보는데 기대를 정말 많이했습니다 연출이 별로인거같아요 정말좋아하는 배우분들인데 너무 별로에요 코로나 때문에 영화 연기해서 정말 기다렷는데... ,1,0
770,PMC vs 지푸라기라도 잡고 싶은 짐승들 ,1,0
771,한국 영화의 찬란한 발점을 위하여 1점 ,1,0
772,여자친구가 이런거 볼거면 영화보자고 하지말랬음. 지푸라기 말고 여자친구 바지가랑이 붙잡고 싶으면 보세요. ,2,0
773,과도한 조작은 한국영화의 위상을 더욱 낮출뿐이다 ,1,0
774,건들지마세요 방금 보고왔는데 멱살이라도 잡고 싶은 심정이니까 ㅡㅡ ,2,0
775,진짜 지푸라기라고 잡고싶은심정이다.. ,1,0
776,"흠....자극적인걸 원하신다면 비추입니다. 기대하는맛집을 줄서서 먹었는데, 허무함, 실망감이랄까요...영화가 끝나고 할말을 잃게만들어주네요...ㅜㅜ ",1,0
777,보지마세요 댓글알바 이새1끼들 진짜 죽이고싶다 ,1,0
778,정우성씨는 배우보다는 모델이 더 어울리는것 같아요.. 연기력 때문에 몰입감이 많이 떨어집니다... ㅠㅠ ,3,0
779,스포일러가 포함된 감상평입니다. 감상평 보기상류사회 이후로 평점 남겨요. 화가나서. 배우들 가지고 뭐하시는 거에요? 감독이나 스태프는 보다보면 정말로 보는 눈이 무뎌 집니까? 잔인하기만 하고 개연성 떨어집니다. 윤제문 그래서 가짜 경찰임 뭐임 왜 찾으려 다녔...,2,0
780,난생 처음으로 글씁니다쓰레기중에 쓰레기 입니다이런 영화는 두번 다시는 나와서는 안됩니다 ,1,0
781,최근에 본 영화중 가장 존잼 신선했음 ,10,1
782,색다른 영화를 만난 기분 ,10,1
783,다시 생각해보니까 더 소름.. ,10,1
784,긴장감도 괜찮았고 스토리도 좋았고 근데 전도연이 너무 하드캐리함 ㅠㅠ 존멋 ㅜㅠ ,10,1
785,처음부터 끝까지 장면하나하나 몰입도와 긴장감이 계속된다! ,10,1
786,윤여정의 마지막대사가 잊혀지지 않는다 ,10,1
787,전도연 배우님 역시는역시네요!!! ,10,1
788,몰입도 이렇게 높은 영화 처음봤다 ㅋㅋ대박 참신함 ,10,1
789,딱 예상했던 흐름. 사실 예고편만봐도 아수라같은 난장판을 예상했고 영화내용에 만족했습니다. 뭔가 아쉬웠던 부분들은 배우들 연기력과 음향효과로 잘 커버해줘서 돈내고봐도 아깝지않은 영화입니다. ,8,1
790,재밌고 배우들 연기도 좋음~~ ,10,1
791,시간가는줄 모르고 본 영화임. ,10,1
792,전도연 배우 캐릭터가 정말 강렬하다ㅋㅋ 복잡한 인과관계를 지루하지 않게 풀어낸듯~ 비도덕적으로 살아가는 짐승들한테 나도 모르게 정이 가게 되는..ㅎ 언피씨한게 재밌긴 하지 ,9,1
793,가방은 누규 손에?스포 안 할께요~~끝까지 긴장감 놓지 못할걸요~~ ,10,1
794,없는 사람들은 잃을게 없으니 더 간정하고 무서워지는 것 가다 ,10,1
795,올해 들어 처음 본 영화!영화에 등장하는 배우 모두 원래 그 캐릭터일정도로 소름 돋게 연기하심보는 108분 내내 긴장감을 놓치 못하고 봐서 그런지 어깨까지 아플 정도로 몰입해서 봄!입소문으로 더 흥할것 같은 영화닷 ,10,1
796,돈은 있어도 없는척 해야된다는걸 또 한번 깨닫습니다ㅋㅋㅋ ,10,1
797,전도연만으로도 이 영화를 볼 가치가 충분하다 ,10,1
798,ㅋ 제발 이렇게좀 그만만들자 ,1,0
799,배우는 좋았으나 연출 스토리 등 3류 수준 ,1,0
800,아니 진짜 기대하고 봤는데 교훈도 감동도 재미도 몰입감도 없고 보고나서 이렇게 찝찝하면서 뭐지? 싶었네다 보고나서 이상하게 속이 미식거렸다무슨내용을 전달하고 싶었던걸까? ,1,0
801,???:박근혜 나와!!!!  ㅋ요즘 어디가셧나 ㅋ 문파게티한테도 한마디해주지 ㅋ 아 대깨문이라서 암말도안하는건가 ㅎㅎ ,1,0
802,스포일러가 포함된 감상평입니다. 감상평 보기영화관에서 처음보는 청불 영화여서 설렜습니다.근데 어떻게 베드신도 없죠? 화나네요;내용은 똥 잘나오다가 갑자기 막히는 기분이고. ,1,0
803,ㅈㅇㅅ 나오는선 닥치고 거른다.  댓글알바좀 작작써라. ㅈㄴ 티나네 ,1,0
804,"반전도 너무 좋았고 연기나 스토리, 떡밥 다 재미있었다. 정직한 후보도 봤는데 그거보다 몇 배는 재미있음. ",10,1
805,적당히 흥미진진하고 재밌었어요! ,10,1
806,최악중에 최악 최악 최악 최악 코로나 뚫고 우울해서 봤는데 내용도 연출도 총체적 역대급 쓰레기 영화 기분 더럽고 눈버리고 돈 시간 아깝고 진짜 토나옴 배우들까지 정상으로 안보임 감독 작가 진짜 섬뜩하다 이런 완전 쓰...,2,0
807,이건 좀 아닌듯요. 차라리 뽀로로가 한 100배쯤 재밌어요 ,1,0
808,이거보고 기분드러워서 토할것같네요.연인끼리 보면 백퍼 헤어집니다 ,1,0
809,0.1은 줄 수 없나?남산의 부장들봐라우성이형 이제 얼굴로 하는 시대는 끝났어요 제발 연기 아카데미 학원 좀 다녀오세요 진짜내 머리때로 돌아 가라고요어쩜 신인보다 연기가 어색하면 심각한 영화인데 웃으면서 봤짜나! 내...,1,0
810,정우성 나오는 영화라 1점 줍니다 ㅎㅎ 배우가 연기공부는 안하고 정부비판만 하니 연기실력이 늘 그 모양이고. 이 정권들어 코빼기도 안 보이네여 ㅎㅎ 하루걸러 하루 사건 터지고 문재인 조국 등 비판 받아야 할 사람들아...,1,0
811,스포일러가 포함된 감상평입니다. 감상평 보기전도연만 생각남... 정우성은 밥맛없음.. ,1,0
812,최고로재미있어요짱이에요짱 ,10,1
813,신인감독 높지않은 빈틈없는 연출력배우들의 앙상불도 최고고구성과 전개도 정말 신선했습니다!!무조건 보러가세요!! ,10,1
814,숨막힌다 이영화... 전도연등장 하고나서부터 긴장감 장난 없음 ,10,1
815,최근 본 한국 영화 중 가장 좋았습니다 ,10,1
816,여러 배우들 보는 재미가 쏠쏠~ ,10,1
817,흥미진진한 스토리.. 미친 연기력 ,10,1
818,이..못생긴게..! ,10,1
819,전도연이 나오자마자 영화의 몰입도와 판도가 뒤집힌다 ,10,1
820,이런류의 영화는 졸작이 될 가능성이 있다고 생각하고 큰 기대없이 조조영화로 보고왔다. 돈가방이라는 진부한 설정이라고 생각 하고 봤는데 전개 방식에 놀라웠고 전도연의 연기력이 영화의 몰입 하게 되는 큰 역할이었다 간만...,9,1
821,전도연은 전도연!!! ,8,1
822,"스릴감, 스토리, 배우 모두 다 탄탄했습니다. ",10,1
823,관람객구찌가방 저런거는 가격이 얼마일까 ,2,0
824,배성우 가방빼돌릴때 보관실에 다른가방 많더만 좀 옮겨담지 ㅈㄴ 눈에띄게 루이비통으로 들고다녀 ,8,1
825,개존잼 ㅠ 이말투좀 쓰지마라 알바들아. 역겹다 ㅋㅋㅋㅋ 개노잼!개노잼!개노잼!개노잼!개노잼!개노잼! ,1,0
826,어떻게 도대체 8점이란... 그끝엔 그점수만한 얘기가 있겠지 하고 보다가 화가나서 평을남기는.... 왠만함 써보지도않는.... ,1,0
827,스포일러가 포함된 감상평입니다. 감상평 보기문은 굳이 왜 열어주고 전화는 굳이 왜 받고 행동들이 너무 허술하고 멍청함 보는내내 짜증남 ,1,0
828,코로나만 아니었으면 3-400만은 무난했을영화인데 안타깝네요 vod1만원지불하고 집에서 봤습니다.. ,10,1
829,이건 한마디로 2020 상반기 최고의 한국영화다.연기자들 내공하며 박진감 넘치는 반전 스토리를 빛내준 연출력하며~다만 의외로 전도연과 정위성의 커플이 매칭이 안되는 점에서 아쉽다.하지만 각자의 연기력을 놓고 보면 정...,10,1
830,이거 진짜 재밌어요~좀 난해하지만 엄청 잼나요ㅋㅋㅋ ,10,1
831,알바아님 좀뻔하긴한데 재밌음 ㅋㅋㅋ ,8,1
832,긴장감있고 나름 이해도잘가고 재밌내요 ,10,1
833,쓰레기영화 또 만들어주셔서 감사합니다. ,1,0
834,코로나 시점에 개봉한게 아쉽다... ,10,1
835,"시간순서를 뒤틀어 놓은 속임수와 환상적인 연기가 돋보인다. 이 영화를 보고 찝찝하고 지저분한 느낌이었다면, 그리고 돈가방이 내것이었으면 좋겠다라고 한 번이라도 생각했다면 그것이 영화의 노림수다 ",8,1
836,스포일러가 포함된 감상평입니다. 감상평 보기나쁜놈들 다죽는 영화가 나는 그렇게 좋더라 한탕주의에 빠진 사람들이 봤으면 하는 영화느려도 부지런히 천천히 삽시다 ,8,1
837,가방돌리기 이걸로 몇시간 끄는거야 ,1,0
838,긴장감 괜찮고 연기 좋은데.갑자기 끝나던디요? ,4,0
839,기시감 있는 스토리를 커버하는 영리한 편집과 빛나는 연기. ,7,1
840,그래도... 이경규의 복수혈전 보다는 볼만함. ,4,0
841,좋은배우 데려다가 이게 머 하는짓인지... ,2,0
842,하아... 기다리던 나의 마음을 허무하게 만드네. ,4,0
843,타짜1보는기분 기대없이봤는데 재미지네요 ,10,1
844,,7,1
845,돈 때문에 뭐든지 할 수 있네요 ,8,1
846,결말이 약간 시시해서 그러치 지루하지 않고 재밌음 ,8,1
847,댓글보고 노잼일줄 알아는데 볼만은하다. 영화결말 궁굼해서 몰입감이랑 중간 중간 충격적인 장면들이 많이 나오네요 ,9,1
848,살발하다 진짜...ㅎㅎ ,8,1
849,재밌다. 통수에 통수... ,8,1
850,"감독의 의도는 알겠는데, 아무리 봐도 그 의도를 풀어내는 과정이 부족했던 듯...그래도 배우들의 연기는 정말 좋았다는 ",7,1
851,내 지갑에 5만원짜리 한 장은 어떤 짐승들의 손때가 묻어있을까... ,7,1
852,응??? 나 진짜 평점보고 좀 불안했는데 와...  너무 재밌어요ㅋㅋㅋ 정말 ,10,1
853,영화 기대 안했는데 엄청 재밌어요~ 평점 테러 많아서 짠하네요.. ,10,1
854,보는내내 긴장하면서 봤네요 나에겐 웰메이드 영화...참고로 알바아님 ,9,1
855, 기대이하. 그냥 계속 똑같은 전개 볼 거라곤 배우들 뿐 스토리는 굉장히 재미없고 시간이 아까움 ,1,0
856,나름 괜찮구만 뭐이리 야박들 하실까..2%부족하긴해도 나름 볼만함 ,8,1
857,돈아깝고 시간아깝다 진짜. 보지마세요. 감독은 무슨능력으로 저런 배우들을 이런 영화에.. 그것도 데뷔작에 캐스팅할 수 있었는지 그게참 신기하다 ,1,0
858,노잼 핵노잼 잔인하기만 하고 스토리가 없네 ,1,0
859,진짜 지푸라기라도 잡고 싶다가 아니라 감독 연출 멱살잡고싶다 ,1,0
860,돈은 돌고 돈다죽고 죽이고 끝내는 돈의 주인은 따로 있다그 돈이 또 어디로 갈 지는 아무도 모른다윤여정 어떻게든 살게 되있다라는 말이 맞네인과응보 권선징악 아주 당연한 이야기 ,8,1
861,소설을 먼저 보고 영화를 본 사람은 기대 이하일 수도 있지만영화로 바로 본 사람은 끝까지 긴장 안놓치고 볼 수 있겠던데?몰상식하게 혹평당해야 할 영화는 절대 아님. ,9,1
862,"기대를 저버리지 않은 스타일리시 오락물. ""돈"", 돈에 관하여 한번이라도 진지하게 생각하였거나 스릴있는 경험이 있다면 매우 몰두할수 있을것. ",8,1
863,글쎄..작품성은 둘째치더라도..뭔가 새로운 시도인듯한.. ,7,1
864,돈은 악마를 낳고 악마는 사람들을 죽음에 이르게 한다... ,1,0
865,"돈을 더 주고, 이 영화를 본 시간과 기억을 되돌리고 싶음. ",1,0
866,볼만했는데 생각보단 혹평이많네 ,8,1
867,진짜.. 뭐라도 잡고싶다.. ,2,0
868,숨겨진 뜻같은건 잘 모르겠고 그냥 재미가 없음.. ,4,0
869,시이이이바아알알알.... ,1,0
870,"너무 재밌게 봤어요~ 스토리도 좋고 ,배우들 연기도 굳.. 특히 전도연!!!! 존재감 미쳤.. 다 .. 코로나만 아니였음 극장가서 봤을텐데 ㅠ ㅠ ",10,1
871,유쾌하고 재밌던데? 이정도면 중박은 친거아님? ,8,1
872,오랜만에 재밌는 영화 봤네요^^ ,10,1
873,스포일러가 포함된 감상평입니다. 감상평 보기진짜 이런거 잘 안쓰는데 무슨 내용인지;개연성 부족에 메세지 전달도 전혀 안됨평점 보다가 나도 의문 생긴게 윤제문은 진짜 왜 나온건지 모르겠음 왜 캐스팅 했는지 몰라서 없애버린 느낌 ,1,0
874,'록 스탁 앤 투 스모킹 베럴즈'나 '스내치' 같은 가이 리치식 옴니버스를 한국식으로 잘 소화해냈다. 일부 관객들에겐 혹평을 받을 수도 있으나 그건 이런 장르에 대한 무지함에서 나온 불가...,7,1
875,시간아까움...드라마 보는게 낫겠네 ,4,0
876,베충이들 밟아주는 영화라 좋다. ,9,1
877,지푸라기 지푸라기 지푸라기 ,1,0
878,수고했어요.. ,4,0
879,영화매니아의 평점 배우들 그리고 연기는 깔게없다 하지만전형적인 화류계 조폭 중국 보니 원작이있는것같은데그건 안봐서 잘몰라서 제점수는 이겁니다 ,7,1
880,코로나 때문인지 영화관에 나까지 총3명 ㅋ 주말인데 ,7,1
881,소문난 오합지졸에 잔치들. ,7,1
882,통수에 통수에 통수에 통수ㅋ볼만해요 정말로 ㅋㅋ ,10,1
