,document,star,label
846,충무로도 이 영화처럼 지난한 근대사를 배경으로 세계인이 공감할만한 인간 조건의 중량감있는 문제를 담아 품많이 들인 대작을 만들어야 한다. 5년도 못가 잊혀질 조잡한 영화는 그만 만들고... 동성애 코드가 좀 거북하고...,10,1
847,관람객장국영 공리 연기 미쳤다 ,10,1
848,중국 근현대사를 관통하는 영화 ,10,1
849,스포일러가 포함된 감상평입니다. 감상평 보기중국 격변의 시기를 배우들을 통해 잘보여주고 있어요.3시간의 러닝타임이 전혀 지루하지 않게 느껴질만큼 최고의 영화입니다. ,10,1
850,스포일러가 포함된 감상평입니다. 감상평 보기와.. 친구가 자신을 비판할 때의 장국영 님의 눈빛을 평생 잊지 못할 것 같다.. 믿었던 이에게 배신 당한 그 심정을 어찌 헤아릴 수 있으랴.. ,10,1
851,장국영배우 느낄수있는 연기 시간이 너무빠르게 지나가 아쉬워요 최고 패왕별희 입니다 ,10,1
852,관람객무슨말이 필요할까 매년 재개봉 되었으면 ,10,1
853,재개봉 보구 왔는데  ㅜㅜ  슬프다 이제는 장국영을 못보다니~  공리도 너므 이쁘고 ,10,1
854,스포일러가 포함된 감상평입니다. 감상평 보기진짜 명작이라는게 이거구나를 알게 됐음. 3시간이 가까운 시간동안 지루할 틈이 없음. 장국영의 연기는 물론이고 스토리까지 정말 정말 정말 웰메이드. ,10,1
855,역사의 흐름을 마주하는 인물들의 모습과 그 중심에 있는 두 인물의 모습을 적나라하게 보여주는 영화. 장국영이라는 인물을 영화관에서 다시 볼 수 있다는 것만으로도 10점인 영화. ,10,1
856,스포일러가 포함된 감상평입니다. 감상평 보기시작 재미있는듯 하다 길어도 너무길다 2시간40분약간지루 ,7,1
857,"정말 명작, 대작입니다. 시대의 소용돌이 속의 재인의 삶, 그리고 사랑. 다시 봐도 좋네요.. ",9,1
858,패왕별희는 문화대혁명 전후의 중국의 역사가 있고 그 안에서 경극이 어떻게 지켜지는지 우리에게 자세히 보여준다. 중국인들의 문화에 대한 태도와 역사속에서 경극배우들이 어떤 고초와 시련을 겪었는지를 영화는 고스란히 담고...,10,1
859,이번 확장판 개봉을 시사회로 먼저 만나보았는데 이제야 왜 많은 사람들이 이 영화를 '인생영화'로 손꼽는지 알겠네요.. 전에 집에서 컴퓨터로 볼 때는 사실 경극이랑 중국현대사같은 내용들이 생소해서 집중하...,10,1
860,관람객주샨만이 데이를 이해해준 영화 ,10,1
861,스포일러가 포함된 감상평입니다. 감상평 보기2003년 4월 1일 만우절에 들려왔던 장궈룽(張國榮)의 비보가 아직도 생생히 기억납니다. 정말 영화처럼 살았고 영화처럼 생을 마감하였기에 ‘패왕별희’는 그의 인생이 고스란히 투영되었고 또한 다루기 쉽지 않은 동성애...,10,1
862,무슨말이 필요할까.. ,10,1
863,내마음속 최고의 영화. 아름다운 사람 장국영 다시 극장에서 만나고싶어요 이틀 남았네요 ,10,1
864,小尼姑年方二八，正?春被師傅削去了頭發。我本是男兒?，又不是女嬌娥... ,10,1
865,관람객스포일러가 포함된 감상평입니다. 감상평 보기시대의 순리를 따르지 못한 비극 서사 ,9,1
866,스포일러가 포함된 감상평입니다. 감상평 보기영화 다 보고 난 후 이 여운을 어떡할거야.. ,10,1
867,,10,1
868,관람객이영화의 어느 하나도 다시는 돌아오지않을듯 ,10,1
869,홍위병들 앞에서 목숨을 구걸하는 패왕.삶 전체를 부정당하는 우희.중국의 비극.. ,10,1
870,관람객볼 때마다 다른 여운을 주는 작품 ,10,1
871,ㅜOㅜ .... bb ,9,1
872,관람객다시봐도 역시나 감동입니다. ,10,1
873,,10,1
874,관람객무슨 말이 필요하겠어... ,10,1
875,오프닝과 엔딩에서 나오는 피리소리가 진짜 예술임...우희가 자결하는 그림이랑 같이 나오는..데이의 이야기를 통해 고대의 우희를 생각하게되는..데이는 우희의 환생 그 자체임 ,10,1
876,,10,1
877,관람객,10,1
878,,10,1
879,"힘은 산을 들어 뽑고 기세는 천하를 덮었도다. 허나 시운을 잘못만나 오추마도 나아가질 못하니, 이를 어찌하랴. 희여, 우희여...그대는 또 어찌한단 말인가. 희여, 우희여... ",10,1
880,,10,1
881,"20여년만에 다시보니 새롭네요.스토리,음악,연기 다~훌륭한 좋은 작품.장국영은 미모도 연기도 반짝거리는게 어릴때도 대단했구나 했음.첸카이거는 이렇게 영화를 잘만드는 양반이 왜 무극을 그렇게 만드셨는지 ㅎㅎ ",10,1
882,???:들어가 이 패왕별희야 ,10,1
883,장국영의 애절한 사랑연기... 다시 보고 싶어요 ,10,1
884,가슴이 정말 저릿저릿한 최고 ,10,1
885,인생 최고의 영화. 재개봉 기다립니다 ,10,1
886,,10,1
887,,10,1
888,,10,1
889,가슴이 퍽퍽하다... ,10,1
890,불혹을 살아오며 보아온 수많은 영화 중 너무나 아름다워 충격이었던 유일한 영화. ,10,1
891,,10,1
892,,10,1
893,,10,1
894,최고의영화.ㅜㅜ인생작 ,10,1
895,인생 영화 1번. ,10,1
896,,10,1
897,너무 아름다운 영화입니다... ,10,1
898,,10,1
899,몇OO의 인생을 이 짧은 시간에 이렇게도 잘 표현했다는게 놀랍다.. 그리고 잠시나마 코앞에서만 바라보던 내 인생을 멀리 내다보게 되는 계기를 가졌다. 이 영화를 보고 생각한게 너무나도 많은데.. 말로 다 표현 못하겠...,10,1
900,이 영화를 한 단어로 정리하자면 ‘운명’이라고 할 수 있다. 극 중 대사에서도 운명에 관한 이야기가 초반부에 등장한다. 그리고 등장인물들 각각 한명한명 모두 무시할 수 없을 정도로 역할에 굉장히 충실하다. 계속해서 ...,8,1
901,아우 다보고 기분이 이상해요 ,10,1
902,명작이다 ㅠㅠ 또 보고 싶어진다 ,10,1
903,항우가 왜 미우를 떠나 보낼떄 아주 슬퍼 했는지 알겠다 ,10,1
904,이런 영화를 여태까지 못 봤을 줄이야 ,10,1
905,중국이 만든 최고의 영화 ,10,1
906,"최고에요,,, 여운이 오래 가네요 ",10,1
907,"솔직히 인생 영화까지는 아니지만 명작임. 특히,마지막의 장면은 아직도 잊혀지지가 않는다. ",10,1
908,이게 진짜 삶인가 싶다.. ,10,1
909,별 10개가 넘. 적다 강추!! ,10,1
910,백년이 지나도 명작으로 기록될 작품 ,10,1
911,할말이없게만드는영화 ,10,1
912,lIlIlIlIlIlIlIl ,8,1
913,중국의 아픈 역사를 두 경극 배우를 통해 풀어 나간 놀라운 작품 찢어지게 가슴 아픈 장면도 많았고 시대의 흐름에 따라 배우들의 지위가 마음을 적적하게도 한다. 정말 영상미와 사운드도 돋보이는 대작 ,10,1
914,Good and is very good ,10,1
915,모든 이들에게 중화영화를 보려면 패왕별희 부터 봐라 라고 꼭 전하고 싶을 정도다.. ,10,1
916,숨소리 하나하나 기억 할 정도로 돌려봤지만 그럴수록 더 그립네요... ,10,1
917,꼭 보세요 안봤으면. 더적습 ,10,1
918,다시 그 시간 속으로 가고싶다 ,10,1
919,말이 필요없지 언제봐도 최고다 ,10,1
920,그 긴시간동안 졸린상태에서 봤는데 한번도 안졸고 끝까지 집중해서 봤다. 진짜 명작 개띵작 ,10,1
921,아시아 역사상 최고의 영화. ,10,1
922,"정말 10번 봐도 안 질리는 영화,만약에 이 영화를 볼지 말지 고민한다면 무조건 보는건 추천한다. 장국영이 안타깝지만 그래서 더 아름다운 영화인거 같다 ",10,1
923,"최고의 영화,영화가 왜 예술인지를 증명하는 인류 최고의 걸작 ",10,1
924,내인생최고의 영화 이 영화보고 느낌 먹먹함이란 ,10,1
925,"배우, 연출, 내용 무엇하나 빠지지 않는다. 시간이 흐르며 변해가는 마음과 서로를 배신할 수 밖에 없었던 상황들이 마음 아프다. ",10,1
926,보자마자 인생영화 됨... ,10,1
927,서로를 아껴주었기에 아름다웠던 패왕별희. ,8,1
928,개봉할때  멋모르고 본후 25년이란 세월이 흘러 다시 보면서..이토록 깊은 슬픔이 이영화에 서려있는줄은 그때는 몰랐어요...명작 그 자체네요... ,10,1
929,스토리.. 연출.. 마무리까지... ,10,1
930,이 영화만한 감동의 작품을 만나기란게 그리 쉬운가... ,10,1
931,칼은 어디로 흐르는가. ,10,1
932,"세기의 역작, 장국영이 그리워지는 영화 ",10,1
933,문화대혁명은 병22신짓이 분명하다 ,10,1
934,그립습니다 장국영ㅠㅠ ,10,1
935,역대급이란 말은 이럴때 쓰는 거다. ,10,1
936,장국영의 연기는 눈물겹다 ,10,1
937,어제 다시봄.장국영의 실제삶이  비슷하게되서 좀놀랍다. ,9,1
938,중국 고전영화중에 손에 꼽을라면 마지막 황제와 더불어 다섯손가락 안에 들어가는 명작.. 지금 세대에 본다면 진부하고 스토리 진행이 조금 댭답할 수 있으나 스토리 발상 및 흐름 너무 좋아서 계속 보다보면 자신도 모르게...,10,1
939,"이영화로 첸카이거감독을 다시 보게된 일인, 하지만  첸카이거감독이 찍은 영화 중에 도저히 납득이 안가는  영화가 있다 - ""무극"" 이다. ",10,1
940,처음으로평점을다는작품.... ,10,1
941,그냥 영화썸네일이 너무 이뻐서 들어와봤다... 스틸컷들도 짱이쁨 한번 봐봐야겠다ㅠㅠ ,10,1
942,신비로운 분위기를 살려주는 장국영만의 연기와 분위기 ,7,1
943,"플롯을 지탱해주는 두 캐릭터의 기둥, 하나는 도리아식 또 하나는 코린트식 ",8,1
944,Farewell My Concubine ,7,1
945,이해하기힘든감정선도 있어서.. 배신하는장면은.. 좀 이해가안된다 그리고 왜 자살했는지도... 그러나 3명 정말연기는압권 ,8,1
946,"격동의 중국 현대사. 그 시대를 살아간 두 예술가, 특히 예술로 자신의 삶을 마감하는 주인공. 그리고 중국 경극의 신비함. ",9,1
947,관람객완벽한 우희의 삶. 그리고 장국영의 삶 ,9,1
948,잊지 못할 그 시절 중국의 청춘들 ,10,1
949,너무 아름다운 영화라서 눈물이 나네요 ,10,1
950,명작중의 명작. 장국영의 유작 ,10,1
951,중국역사알고싶으시면 꼭보세요.. ,10,1
952,순위올리기용10자임 ,10,1
953,파란만장한 데이의 삶에 가슴이 먹먹해진다...그 사랑 보답받았으려나... ,8,1
954, 많은 영화를 찍고 또 많은 배역을 맡았겠지만 그를 숨쉬게 하는 영화는 이 뿐이었다. 진정으로 데이를 이해할 수 있었던 사람 역시 그 뿐이었나보다. 오늘도 장국영이 보고싶다. 그의 슬픈 눈망울이 참 그립다. ,10,1
955,스토리 탄탄! 무엇보다 연극하는 모습이 정말 인상깊었다. ,10,1
956,진짜  정말  빠져들어서 본 영화이다  이 영화를 본것이  행운이라 생각든다 ,10,1
957,대에엥에엥에엥에엥에작 ,10,1
958,관람객우희언니 국영오빠ㅜㅜ ,9,1
959,예술가라면 봐야하지않을까 캐릭터설정들이 완벽한조화를 이루고있음 ,10,1
960,관람객좋아요 역시 다시봐도 .. ,10,1
961,눈물난다..마음이 아프다 ,10,1
962,관람객더 깊이 알수록 더 감탄스럽다!! 몇번을 봐도 여운이 남는 수작 ,10,1
963,관람객정말 여러가지 감정들이 휘몰아치고..이런 영화가 90년대에 만들어졋다니..ㅋㅋ대단하다..영상미나..연기나 뭐 모든 방면에서 훌륭한 정말 대작같다 정말 인간의 삶이 이렇게 불행합니다 우리 모두 빨리 죽자 ,10,1
964,관람객행복한 시간이었습니다 ,10,1
965,관람객몇 번을 봐도 새로운 영화. 내 인생 최고의 영화. ,10,1
966,엄청난 영화다.. 홍콩영화의 절정기는 이때였던 것 같다.이때의 중국영화는 여러가지 의미로 엄청난 퀄리티를 보여줬다.반면 지금의 중국영화는.. 이제 절대로 저런 영화가 나올 수가 없다..훌륭한 감독과 배우들이 아까울 ...,10,1
967,환경이 인간을 어떻게 바꾸는 지를 적나라하게 보여줌. 그리고 장국영 ,10,1
968,관람객다시 볼수 있어 정말 감사합니다 ,10,1
969,관람객너무 감동적인 영화였다 ,10,1
970,다시봐도 명작이다.  가슴 먹먹한..장국영이 그립습니다.. ,10,1
971,관람객세 시간 가까이 집중하며 봤습니다. 이런 영화를 극장에서 볼 수 있는 기회가 생겨 좋았습니다. ,10,1
972,장국영 그를 잊을수 없다.. ,10,1
973,"패왕별희에서 만큼은 장국영 언니라고 부르고 싶다.. 여러번 봤고 볼 때마다,그녀들,의 삶이 사랑이 너무 아프게 다가온다. ",10,1
974,너무 재미있게 봤어요 ㅠㅠ ,10,1
975,감히 평가를 할 수 없을 정도 ,10,1
976,시대상과 인간의 본성을 너무 잘 표현했음 특히 공산당 앞에서 패왕이  공리 사랑하지 않는다고 모함한 장면으 압권이였다. ,10,1
977,"한 편의 경극을 보는 듯한 주인공들의 한평생 인생과 예술혼. 급변하는 시대에 휘청이는 비극적인 결말. 집단 사고의 공포. 탄탄한 시나리오와 영상미, 주연 배우들의 눈부신 연기력. 급변하는 시대에서 전통을 지키는 것의...",10,1
978,정말  완벽한  영화였다! ,10,1
979,와.... 대단한 영화.. ,10,1
980,슬퍼서 계속 보기가 힘든 영화 ,10,1
981,여운이 아직도 남는 영화 이네요. ,10,1
982,보고난후 더 여운이 남는 영화. ,9,1
983,"경극을 통해 중국근현대사의 격랑의 흐름속에 내비쳐진 인간의 감정들, 사랑, 증오, 배신 등 ",9,1
984,2시간이 훨씬 넘는 시간에도 지루함 0. 1도 없다. ,10,1
985,굿! 장국영의 연기가 돋보입니다 ,10,1
986,재앙은 스스로 한 걸음 한 걸음 다가가는 거야 ,9,1
987,진짜 내 인생최고의 영화. 이 영화를 보고 장국영이 연기하는걸 처음 보게된 이후 장국영에 관심을 갖게되서 다른 작품 속 연기하는걸 보니 뭔가 ..실망하게 되는 ㅠㅠ 그만큼 푹 빠졌던거 같다. ,10,1
988,"중국의 역사를 잘 모르고, 퀴어적 요소는 영 취향이 아닌 나같은 사람은 경극의 예술성과 민족성에 대한 고집이 아름답지만 지루하고 힘들었다. 하지만 역사, 인물, 사회 모두를 잡은 괜찮은 영화임은 확실하다. ",8,1
989,장국영 안좋아했는데 이 영화보고 좋아짐 마지막 장면은 정말 가슴 저리다. ,10,1
990,"마지막황제와 함께 내인생 최고의 영화 , ",10,1
